User,Reter,Comment,Votes,Time
@箫箫lx,,帅气陆总,21,2019-10-12 13:03
@迪迪的小憨,,哈哈哈  陆总咋那么可爱,21,2019-10-12 13:02
@DaisyDylan颖,,陆总 帅气,18,2019-10-12 13:38
@希love冰淇淋,,陆总好可爱啊,18,2019-10-12 13:05
@淇淇的小鱼干,,陆总笑的好可爱啊,15,2019-10-12 13:22
@芒果味的蒙淇奇,,灵活的陆总,15,2019-10-12 13:16
@浣熊少女-安安An,,陆总好可爱,13,2019-10-12 14:15
@是白发魔女啊,,陆总帅气,10,2019-10-12 14:09
@Seagull淇淇,,好可爱,9,2019-10-12 13:52
@淇妙小浣熊,,炸可爱的陆总,6,2019-10-12 13:24
@绝世小可爱丫,,哈哈哈，最后一翻起来了,7,2019-10-12 13:05
@熊老师的小可耐,,陆总帅气,5,2019-10-12 14:25
@Dylan幸福的宇宇,,陆总好可爱,5,2019-10-12 13:10
@雁南飞的爱7998,,哈哈哈！霸气的陆总@熊梓淇,4,2019-10-12 14:04
@Ta的小跟班QXZ,,哈哈，想笑,3,2019-10-12 14:27
@浣熊少女-熊本熊66,,哈哈哈啊哈哈哈陆总还挺灵活,3,2019-10-12 14:11
@彭月长的绵羊,,哇，熊梓淇,3,2019-10-12 13:01
@熊妹妹Ai,,陆总,1,2019-10-13 11:03
@等着熊老师来成都开演唱会,,哈哈哈，陆总,2,2019-10-12 15:11
@有你-Yujie,,哈哈哈 小心滑,1,2019-10-12 13:40
@唯爱繁花落,,我打哈哈哈,0,2019-10-12 16:37
@浣熊少女-BoA,,淇挨踢了,0,2019-10-12 15:01
@满眼都是熊先生,,陆总好可爱,1,2019-10-12 14:06
@浣熊少女-Jenny,,,1,2019-10-12 14:03
@学渣樱桃小丸子,,陆总超可,1,2019-10-12 13:26
@一鹿一淇dlh,,#鹿晗[超话]# 天啊 哥哥小心些[可怜],0,2019-10-14 09:38
@Dylan熊的小宝贝,,阔耐的陆总,0,2019-10-13 15:52
@人前骄傲自守的浣熊少女,,看正片：陆总霸气，好帅一男的,0,2019-10-13 11:49
@simple小旭,,,0,2019-10-13 09:45
@一辈梓永爱淇的浣熊少女6,,哈哈,0,2019-10-13 06:51
@Dylan的小公举z,,陆总帅气,0,2019-10-12 22:31
@DYLANdeLUera,,我熊好可爱,0,2019-10-12 21:53
@Z-浣熊少女527,,陆总,0,2019-10-12 20:51
@熊坑里的乖乖小乐,,陆总帅气,0,2019-10-12 20:12
@听风挽淇,,,0,2019-10-12 19:47
@浣熊少女-孟依婧,,陆总好可爱,0,2019-10-12 19:05
@浣熊少女yy,,陆总好可爱,0,2019-10-12 17:40
@一米阳璐,,打拳也这么欢乐 哈哈,0,2019-10-12 17:00
@韩烨-梓元,,大师兄好可爱,0,2019-10-12 16:23
@从南至北-esther,,陆总太可爱了,0,2019-10-12 16:08
@淇淇炖炖粉粉条条,,为什么 这么好笑哈哈哈哈哈哈哈哈哈,0,2019-10-12 15:53
@我的爱豆是熊梓淇,,陆总,0,2019-10-12 15:51
@心属熊先森丫,,hhhhhh,0,2019-10-12 14:42
@shmily熊仙女,,好帅，真霸气，只可惜快要结局了，根本看不够啊，期待新剧噢,0,2019-10-12 13:50
@欧洛熙辰,,个子太高的烦恼,0,2019-10-12 13:43
@最爱laotou的楷楷,,原来是这样打的,0,2019-10-13 07:15
@Dylan_梦回淇涯,,陆总好身手,0,2019-10-13 02:03
@是思存啊,,打他,0,2019-10-12 22:31
@微笑de痕迹,,陆总可爱的呦,0,2019-10-12 22:22
@一条旧巷里的小猫,,陆总好帅啊,0,2019-10-12 17:50
@牛油果可爱多,,位置也是敏感了嗲吧 陆总疼到了,1,2019-10-12 14:52
@谦谦de木子,,哈哈陆总好可爱,0,2019-10-12 17:52
@浣熊少女-丹,,陆总好可爱,0,2019-10-12 16:49
@2sc氵其,,翻个跟斗好可爱鸭,2,2019-10-12 13:24
@一鹿一淇dlh,,#鹿晗[超话]# 天啊 哥哥小心些[可怜],0,2019-10-14 09:38
@Dylan熊的小宝贝,,阔耐的陆总,0,2019-10-13 15:52
@人前骄傲自守的浣熊少女,,看正片：陆总霸气，好帅一男的,0,2019-10-13 11:49
@熊妹妹Ai,,陆总好可爱,0,2019-10-13 11:06
@熊妹妹Ai,,陆总,1,2019-10-13 11:03
@Judy_Sun的救赎,,陆总太可爱啦,0,2019-10-13 10:12
@simple小旭,,,0,2019-10-13 09:45
@最爱laotou的楷楷,,原来是这样打的,0,2019-10-13 07:15
@一辈梓永爱淇的浣熊少女6,,哈哈,0,2019-10-13 06:51
@一鹿一淇dlh,,#鹿晗[超话]# 天啊 哥哥小心些[可怜],0,2019-10-14 09:38
@Dylan熊的小宝贝,,阔耐的陆总,0,2019-10-13 15:52
@人前骄傲自守的浣熊少女,,看正片：陆总霸气，好帅一男的,0,2019-10-13 11:49
@熊妹妹Ai,,陆总好可爱,0,2019-10-13 11:06
@熊妹妹Ai,,陆总,1,2019-10-13 11:03
@Judy_Sun的救赎,,陆总太可爱啦,0,2019-10-13 10:12
@simple小旭,,,0,2019-10-13 09:45
@最爱laotou的楷楷,,原来是这样打的,0,2019-10-13 07:15
@一辈梓永爱淇的浣熊少女6,,哈哈,0,2019-10-13 06:51
@春风扶面杨柳岸516,,翻身离地的陆总帅爆了,0,2019-10-13 06:30
