User,Reter,Comment,Votes,Time,Count
@央视新闻,,此刻，广州塔前，#999架无人机夜空点亮国旗#！有种感动叫中国红，有种骄傲叫五星红旗！转发，祝福祖国！,2489,2019-08-30 21:46,2
@一只笔直的加肥猫,,我爱你中国,2238,2019-08-30 21:41,1
@善良小魔女-pitton,,我刚跑到楼顶大喊了一句 我爱你中国！啊啊啊啊啊啊啊啊,2760,2019-08-30 21:15,2
@Weicnl,,重庆人民发来贺电,1427,2019-08-30 21:42,1
@GeorgeWTomaJerry,,今晚看新闻才知道,592,2019-08-30 22:07,1
@江苏神秘市民刘女士,,我爱中国！,900,2019-08-30 21:11,3
@中国消防,,真美！加油！,161,2019-08-31 08:18,3
@乐游宣城,,加油中国！！！,183,2019-08-30 21:39,1
@念念bu忘最初的模样,,哎呀，是大广州啊！没看到有点可惜，我爱你中国！爱你没商量,265,2019-08-30 21:18,1
@就是这样的Vera,,我们都是护旗手,170,2019-08-30 22:20,1
@小森小森呐,,祖国我爱你,46,2019-08-30 21:48,1
@央木子风,,我们的祖国太棒了！,43,2019-08-30 22:12,1
@平行宇宙的呆呆,,,6,2019-08-30 21:53,1
@超甜酷盖_,,祖国我为你骄傲,6,2019-08-30 21:12,1
@爱振and浩,,我爱中国我爱五星红旗，我爱我的家,3,2019-08-30 22:20,1
@小小小骆驼骆骆骆,,此生无悔入华夏,5,2019-08-30 21:26,1
@甜甜雨涵宝贝_,,我爱中国 五星红旗你是我的骄傲,3,2019-08-30 21:14,1
@果农鸦鸦,,爱我中华,2,2019-08-30 23:27,1
@久伴相向,,中国,2,2019-08-30 23:05,4
@谁在熊,,祖国我爱你，小编么么哒，我爱你,2,2019-08-30 21:37,1
@橙_moon,,看电视才知道,2,2019-08-31 08:51,1
@一个懂点医学偏爱摄影的妹子,,昨晚逛琶洲珠江边看到以为是高科技烟花啥的,4,2019-08-31 08:11,1
@甜奶粥,,亮亮亮尼玛呢 什么时候才对香港有实质性的措施 心疼香港警察,2,2019-08-31 09:08,1
@聪北北,,主持人也不容易，推迟这么久还在不停的救场。也不知道啥时候才能开始。,1,2019-08-30 21:58,1
@一只猪蹄丶,,这也太酷了，我爱你中国,1,2019-08-30 21:13,5
@还是农饱好嘞,,我爱你,1,2019-08-30 21:12,1
@林钫雨Grimper,,广州人真幸福,2,2019-08-30 22:35,1
@因为有花yu,,我爱你，中国，我爱你，五星红旗,2,2019-08-30 22:33,1
@海与坤,,原来昨天地铁说广州塔站不开放是这个原因,0,2019-08-31 08:21,1
@陳-花花___,,主持人真不行,0,2019-08-31 00:12,3
