User,Reter,Comment,Votes,Time,Count
@何炅,,幸福得来不易，致敬不朽的英雄！,1677,2019-09-30 13:39,2
@大唔同学,,三年以来，在人民解放战争和人民革命中牺牲的人民英雄们永垂不朽！ 三十年以来，在人民解放战争和人民革命中牺牲的人民英雄们永垂不朽！ 由此上溯到一千八百四十年，从那时起，为了反对内外敌人，争取民族独立和人民自由幸福，在历次斗争中牺牲的人民英雄们永垂不朽！,64,2019-09-30 10:40,1
@Dittokarry,,致敬英烈，你们的名字永垂不朽，你们的事迹代代咏传～,47,2019-09-30 19:56,1
@甜酥小尾巴,,向英雄们致敬！！！,34,2019-09-30 10:24,5
@羽珊ing,,想先烈致敬！向英雄致敬！,21,2019-09-30 10:30,2
@深圳公安,,#烈士纪念日#【今天无论你在哪里，请一起发条微博，致敬英烈！】一起#向人民英雄纪念碑敬献花篮#！崇尚英雄才会产生英雄，争做英雄才能英雄辈出！,17,2019-09-30 10:41,2
@諾柒夏,,致敬英雄,23,2019-09-30 10:24,3
@爱娜小妞0506,,向人民英雄致敬,2,2019-09-30 17:44,1
@小鲤鱼呢啊,,人民英雄永垂不朽,3,2019-09-30 10:35,3
@枣糕OAO,,致敬英雄,2,2019-09-30 10:27,2
@小鲤鱼呢啊,,人民英雄永垂不朽,2,2019-09-30 10:24,3
@月半点点_K0921,,致敬英烈，精神永存。,3,2019-09-30 19:19,1
@清哥v青哥哥,,70载风雨兼程，70载励精图治，热烈庆祝中华人民共和国成立70周年，泱泱大国才人辈出，愿吾辈也可扬帆远航，刻苦努力，为祖国美好未来献一份力。,3,2019-09-30 10:24,1
@MD_敏敏0108,,致敬,2,2019-09-30 16:30,2
@青木濡煝墨,,致敬先烈,2,2019-09-30 11:36,1
@Yang_似雨轻追,,祖国不会忘记，人民不会忘记！人民英雄，永垂不朽！致敬,4,2019-09-30 10:37,2
@二爷的然宝宝,,#烈士纪念日#致敬英烈！,3,2019-09-30 10:31,1
@lisaslove615,,青山不老，绿水无忧。是革命烈士们用炽热的鲜血换取了国家的安宁与太平，伟大的烈士们，伟大的新中国来之不易，踏着先人的脚步，用我们的双手，共同建造这美好的家园。,3,2019-09-30 10:24,1
@2046年才过期的凤梨罐头,,古时有万里长城，新中国他们就是我们的血肉长城,2,2019-09-30 10:23,2
@等源哥逆风翻盘,,吾辈青年 致敬祖国繁荣昌盛,2,2019-09-30 19:09,1
@士多啤梨侠·,,致敬先烈，英雄永存！,3,2019-09-30 19:28,1
@Cookies_啾biu,,向英雄致敬！人民英雄永垂不朽！,4,2019-09-30 10:37,1
@翘屁嫩暖,,致敬人民英雄！！！[加油]永垂不朽！！！,2,2019-09-30 10:24,1
@喜欢小猴紫的剧,,幸福得来不易，致敬不朽的英雄！,1,2019-09-30 21:28,2
@愿我如星居如月,,致敬英雄！他们的名字永垂不朽！,1,2019-09-30 21:13,2
@贤味俊仙儿,,致敬英烈，精神永存，永远的英雄,1,2019-09-30 21:11,1
@Fiftytwokkkwang2,,致敬英雄,1,2019-09-30 21:03,1
@芒果大将军,,为英雄点赞,1,2019-09-30 21:03,1
@毛线小南瓜,,致敬英烈！,1,2019-09-30 20:44,1
@Leo伦5,,致敬！人民英雄。永垂不朽，《祖国不会忘记》你们。,1,2019-09-30 20:43,1
@酸酸柠檬精kw,,致敬英烈，精神永存,1,2019-09-30 20:38,1
@carpediemxiu·,,致敬英烈，精神永存。,1,2019-09-30 20:33,1
@xz命中缺有钱,,致敬,1,2019-09-30 20:06,3
@分享快乐DENGWY,,致敬！,1,2019-09-30 19:50,1
@追蓝小仙女,,共和国不会忘记，人民不会忘记！人民英雄，永垂不朽！致敬,1,2019-09-30 19:23,1
@热心市民吕小布,,人的一生会遇到两种人， 一种惊艳了时光，一种温柔了岁月。 前一种冲撞了青春，后一种搀扶了人生。 很明显，烈士属于后者！ 向您致敬，革命烈士永垂不朽！ #向烈士致敬#,1,2019-09-30 19:20,1
@蘑菇蘑菇大墨菇,,致敬,1,2019-09-30 19:12,1
@希莉雅的虚幻世界,,致敬英烈,1,2019-09-30 16:10,1
@超小毛虫,,致敬英烈！,1,2019-09-30 16:05,1
@义无反顾-xiao兔子l了,,致敬！谢谢你们！,1,2019-09-30 15:46,2
@王得儿得儿的得儿,,致敬英烈,1,2019-09-30 15:40,1
@skysmilela,,崇尚英雄，致敬英烈！,1,2019-09-30 15:29,2
@悠米佳佳,,致敬先烈，不负英魂！ 饮水思源，不忘来路！,1,2019-09-30 14:24,6
@蕾蕾嫒嘉,,致敬,1,2019-09-30 14:19,1
@trendlx,,致敬伟大的人民英雄，人民英雄永垂不朽,1,2019-09-30 14:17,2
@古月JH,,#烈士纪念日# 幸福得来不易，致敬不朽的英雄！缅怀英烈，精神永存！,1,2019-09-30 14:14,2
@乐阳美16,,致敬英烈,1,2019-09-30 14:09,1
@仙仙的妈_,,致敬,1,2019-09-30 13:51,1
@原来是涓涓呀,,每个中国人都应该铭记的日子！人民英雄 永垂不朽！,1,2019-09-30 13:51,5
