User,Reter,Comment,Votes,Time,Count
@婕西卡卡西,,可以，很美，但是jade必须死！！,538,2019-10-12 15:57,1
@大流嗑瓜子儿,,长得真致命,90,2019-10-12 15:56,1
@yjt今天努力学习了吗,,追剧上头,22,2019-10-12 16:01,1
@姜半夏Crystal,,爱了爱了,6,2019-10-12 15:54,1
@千qiu-,,啊啊啊最近在看的致命女人里的演员,3,2019-10-12 15:55,1
@Matchaberry_,,美死了jade,3,2019-10-12 15:57,1
@哈喽mr_hungry,,我女神,2,2019-10-12 16:19,1
@逐水于鱼,,她的眼睛真的很窒息奥,13,2019-10-12 16:03,1
@三零七一公里,,哈士奇的眼睛,39,2019-10-12 15:55,1
@_小方方呀,,别用你的哈士奇眼睛瞪我,36,2019-10-12 15:56,1
@入怹15641,,你们在哪看的，我怎么看不成,0,2019-10-12 16:00,1
@桃子喵哟,,哇…美恐里面演瓦伦蒂诺的老婆，超级美！！！真的,0,2019-10-12 17:43,1
@Annahahaa,,自从前男友，字幕组官方吐槽了哈士奇眼睛以后，就在也不能直视了这绝美的颜了,7,2019-10-12 16:42,1
@少女心中尚未崩坏的地方丶,,我总觉得她长得怪怪的,7,2019-10-12 15:54,1
@Ricky_tutu,,你是想把我气出心脏病吗？？,6,2019-10-12 16:14,1
@杨一帆Samuel,,@Eddie小王,0,2019-10-12 16:45,1
@花三题,,实不相瞒，我看上了图六的那只猫,0,2019-10-19 12:18,3
@正在养成人鱼线的哎呦哥哥,,达达里奥,1,2019-10-12 17:49,1
@廖莉莉是只锦鲤,,哈士奇的眼睛,3,2019-10-12 16:39,1
@大喵真,,感觉她适合演丧尸片～,0,2019-10-12 16:39,1
@猪皮恶霸LGY,,好看！,1,2019-10-12 16:25,2
@九妄还生,,对她最深的印象就是她那时候演的末日崩塌,2,2019-10-12 16:30,1
@清规戒律-,,@好拽 她很美，但是她必须死！,0,2019-10-12 16:45,1
@傲娇的小射手,,@HhhhTiiiiiii,0,2019-10-12 17:21,1
@还是特别关心吗,,演技真的爆炸,1,2019-10-12 17:05,1
@张大_1992,,@Hhhhhh哈0302,0,2019-10-12 16:10,1
@橙子味小怪兽,,Jade已经让我看不见她的美了！！！,0,2019-10-21 17:56,3
@陈Da冉,,瞪着你那哈士奇眼睛干嘛,0,2019-10-14 20:40,1
@蛮明爱运动,,哈士奇的眼睛,0,2019-10-13 14:43,1
@丁鸭鸭duck,,@金盏Miraitowa @不早睡就不改名- 哈士奇眼睛,0,2019-10-13 13:38,1
@肥嘟嘟左卫门与我同在,,这个选角真的好，我家要是来这么个小三，看着她寒星碎玉般的眼睛我也不舍得轰。,0,2019-10-12 19:36,1
@ZzzzzzY_Charlene,,很美 但怎么演的这驴湿地女滴 q,0,2019-10-12 18:38,1
@妄与栀枯_,,致命女人里她太过分了，我讨厌她,0,2019-10-12 18:10,1
@LittleFreshGirl-,,真的像哈士奇,0,2019-10-12 17:55,1
@一条蒸鱼妹儿,,哈士奇一样的眼睛,0,2019-10-12 17:41,1
@SvVeetie,,jade必死,0,2019-10-12 17:19,1
@向麗惢,,无法忘记的哈士奇眼睛,0,2019-10-12 17:10,1
@海狸Online,,娘娘最近看样子被骂少了,0,2019-10-12 16:52,1
@nighttingale,,她露肩我真的好喜欢,0,2019-10-12 16:47,1
@管饱的大饼,,一旦接受了哈士奇眼睛的设定,1,2019-10-12 16:43,1
@Nicoreaseacutlov,,美，但是必须死！,1,2019-10-12 16:35,1
@猪皮恶霸LGY,,神似吸血鬼日记里的女主,0,2019-10-12 16:26,2
@我只爱吃肉不爱吃菜,,太好看了,0,2019-10-12 16:24,1
