User,Reter,Comment,Votes,Time,Count
@人民日报,,这些学校的粉丝在哪里？快来打卡~@中南大学 @华中农业大学 @武汉科技大学 @内蒙古工业大学 @贵州师范大学 @安徽中医药大学 @新余学院,2037,2019-09-22 20:06,1
@半我暖Lx,,华中农业大学太棒了！祝祖国70周年快乐,213,2019-09-22 20:08,1
@JUMPing_Pokemon,,全程高能啊,71,2019-09-22 19:52,2
@山东少年先锋队,,这才是真正未来的主人公,68,2019-09-22 19:51,1
@静静往前冲丫,,哇武汉科技大学那个，生生把方队弄出了闪亮亮的显示屏的感觉，太炫!还有那个滚动字幕哪个学校的也好炫……都都都好酷，闪亮的爱国心！！！,77,2019-09-22 19:57,1
@想说幸好,,华农牛逼！给我冲！,49,2019-09-22 20:05,1
@顾不上2啊,,华农厉害,46,2019-09-22 19:55,1
@咿呀wuli倩倩,,表白新余学院，青春告白祖国，祝祖国母亲七十岁生日快乐！,47,2019-09-22 21:09,1
@_Pingshuran,,表白内工大~为内工大打call！！！！,14,2019-09-22 21:07,1
@小咩咩哶,,废青们 看清楚啦 这才是中国青年应该有的样子,10,2019-09-22 20:02,1
@·芝士榴莲奶盖·,,我爱新院,15,2019-09-22 22:55,1
@请回答2019高考,,内工大学子前来打卡,12,2019-09-22 20:44,1
@Cournesol,,内工大！！！,8,2019-09-22 20:07,1
@低俗剧本,,安中医冲呀！！！,10,2019-09-22 21:41,1
@麻烦先生啊,,内工大人的骄傲,5,2019-09-22 21:25,1
@Clever睡觉觉,,内工大,5,2019-09-22 21:19,2
@只是衣刀,,好整齐啊,7,2019-09-22 19:58,1
@trej运气贼拉好,,内工大！！！！,5,2019-09-22 21:16,2
@trej运气贼拉好,,我们内工大！！！！！啊啊啊啊啊啊啊,5,2019-09-22 21:16,2
@待春风开宴,,贵师大,6,2019-09-22 19:58,1
@弦音漫过三江水,,@中南大学 我寻思你进来转发gkd,5,2019-09-22 20:19,1
@Clever睡觉觉,,给内工大打call！,4,2019-09-22 21:17,2
@尚上天无路進退无处,,内蒙古工业大学！！！,3,2019-09-22 23:01,1
@上九天揽月723,,必须转起,2,2019-09-22 20:00,3
@燕児衔泥,,#高校军训花式表白祖国#,2,2019-09-22 20:37,1
@安中记者,,快来康康我们安中医小萌新们的风采呀,3,2019-09-22 20:18,1
@小荷小荷不加糖,,华农给我冲冲冲！！！,3,2019-09-22 20:00,1
@努力学习励志不秃头的艺博啊,,武科大的来啦！,1,2019-10-01 11:51,1
@我是D字头,,我的母校,1,2019-09-29 13:29,1
@中国民族博览杂志社,,这也是没谁了,1,2019-09-23 16:46,1
@爱学习的四哥,,我爱你 阿中哥哥,1,2019-09-23 15:30,1
@鱼宝宝快到海里来,,60后赤诚爱国，70后80后盛产公知，90后00后对祖国爱的热忱！老一辈打江山，00后让这江山更闪耀！,1,2019-09-23 10:30,1
@朱颜不改唯爱一龙,,超燃！我爱我的祖国！,1,2019-09-22 20:14,1
@小葛嘿,,表白祖国,1,2019-09-22 19:51,1
@罗伯特我的1984,,看得热血沸腾,1,2019-09-29 22:29,1
@爱国是人生第一课,,帅！！！！,1,2019-09-22 19:52,1
@我只想起一个和鹿哥有关的昵称,,@华北水利水电大学@华水苇渡 嘻嘻华水也一起来表白祖国,1,2019-10-01 18:21,1
@ZMR想给你一撇子,,@97_李政委 牛逼,1,2019-09-23 13:46,1
@浪迹天涯2000000,,怎么做到 牛牛牛,1,2019-09-29 21:44,1
@Aphrodite479,,太壮观了,1,2019-09-29 13:52,1
@文艺系美术生,,我们学校也有啊,1,2019-09-28 19:04,2
@一天能睡24小时的金刚芭比王尼玛,,新余学院来了来了,1,2019-09-23 15:09,1
@有时天晴--有时雨,,社会主义制度的优越性,1,2019-09-23 13:03,1
@南方小铃铛001,,深圳大学,1,2019-09-23 00:17,1
@你黛姐永远都是你黛姐,,新余学院牛逼,2,2019-09-23 00:11,1
@crimes10,,新余学院,2,2019-09-22 23:58,1
@Mosaic-fIve,,可以，这很特色。,1,2019-09-22 23:33,1
@大春哇咔咔,,我们山管也有,1,2019-09-22 23:07,1
@少时16305,,我爱中国！我爱中南！,1,2019-09-22 23:00,1
@是小苑苑呀,,燃！！！！,1,2019-09-22 22:49,1
@给你一罐草莓酱,,@Evaken1221 ,1,2019-09-22 21:10,1
@陈信宏家的小朋友,,让我想到了08奥运会，活字印刷术,1,2019-09-22 21:01,1
@GD-xxxibgdragon,,夹缝里面找学校,1,2019-09-22 21:00,1
@-享亨,,热血沸腾！热泪盈眶！热爱祖国！,1,2019-09-22 20:58,1
@ReFrrain_,,我就知道中南每年都有CSU,2,2019-09-22 19:57,1
@热爱生活的小G,,这是大学生应该有的样子,1,2019-09-22 19:57,1
@绿洲部落联盟,,我们都有一个偶像“阿中”，此生无悔入华夏,1,2019-09-22 19:53,1
@Rta_531,,@比个芯要当侠女 太牛了,1,2019-09-22 20:18,2
@舊春归_,,武科大冲冲冲,1,2019-09-22 20:06,1
@做生活的高手h,,国旗一出来就忍不住了,0,2019-10-06 11:34,3
@YogHouRt栀,,太酷了叭,0,2019-10-01 21:11,1
@夷陵张曼玉,,哇！！！,0,2019-10-01 19:26,1
@米兰de微博,,#30天表白祖国# 看到绘制的中国地图，,0,2019-10-01 19:21,1
@元气满满的崔崔酱呀,,哇。鸡皮疙瘩都起来了,0,2019-10-01 15:58,1
@吃瓜群众灬语语语丶,,我真的一天要发无数微博啊,0,2019-10-01 15:14,1
@牙齿矫正医生穆锦全,,太强了,0,2019-10-01 14:44,1
@若鲜花满楼,,看的我都想哭了,0,2019-10-01 13:33,1
@硬骨见鹿鹿为马,,妈呀，我看哭了,0,2019-09-29 19:51,1
@佛光辉至,,爱我中华是我家,0,2019-12-02 16:13,2
@慌公子,,@nono_Lin,0,2019-10-30 23:06,2
@君哥0612,,世界是你们的，也是我们的，但是归根结底是你们的。你们青年人朝气蓬勃，正在兴旺时期，好像早晨八九点钟的太阳，希望寄托在你们身上。,0,2019-10-23 20:07,2
@哎呦撒子怪,,现在告化子都比以前好讨饭了,0,2019-10-12 16:24,2
@花散了一地,,震撼！让人泪目,0,2019-10-06 20:00,2
@做生活的高手h,,国旗一出来就忍不住了,0,2019-10-06 11:34,3
@Qearl惑惑惑惑元曰尧,,哇！！！！太酷了,0,2019-10-06 09:48,2
@Daodaokoi,,@小嘛小儿郎呀呀呀呀呀,0,2019-10-06 09:47,2
@Miao_yyyy,,@g_bDonald,0,2019-10-06 09:45,2
@佛光辉至,,爱我中华是我家,0,2019-12-02 16:13,2
@慌公子,,@nono_Lin,0,2019-10-30 23:06,2
@君哥0612,,世界是你们的，也是我们的，但是归根结底是你们的。你们青年人朝气蓬勃，正在兴旺时期，好像早晨八九点钟的太阳，希望寄托在你们身上。,0,2019-10-23 20:07,2
@哎呦撒子怪,,现在告化子都比以前好讨饭了,0,2019-10-12 16:24,2
