User,Reter,Comment,Votes,Time,Count
@Only-For-Kun唯粉站,,#蔡徐坤应援灯# [加油][加油][加油]@蔡徐坤,9,2019-10-11 08:18,1
@Levana坤,,好可爱的@蔡徐坤,5,2019-10-11 10:03,1
@K葵味甜粥_T,,好可爱,4,2019-10-11 08:25,1
@张小星wait,,可可爱爱,4,2019-10-11 08:34,1
@熙妹儿乖,,,3,2019-10-11 08:32,1
@蔡小葵的猫咪蔓越莓,,好可爱,3,2019-10-11 08:27,2
@鱼儿鱼儿游啊游啊,,可爱啊,3,2019-10-11 08:26,2
@彗心一笑XHT,,,3,2019-10-11 08:24,1
@菜菜小狮几,,好可爱哦,3,2019-10-11 08:24,1
@KUN的舞台,,可爱,3,2019-10-11 08:33,1
@林匆匆kun,,来了！,2,2019-10-11 08:37,1
@特别的你你你呀,,可可爱爱,2,2019-10-11 08:25,1
@小小短腿笑嘻嘻,,蔡徐坤,2,2019-10-11 08:24,1
@醉奶菜菜,,正能量idol蔡徐坤身体力行，为我们树立了一个不忘初心，热血逐梦的青年榜样。因为他，我们知道了中国青年应有的模样，也因为他，我们想要变成更好的自己，为中国社会传递更多的正能量。,1,2019-10-11 10:19,1
@蔡徐坤的小玥儿,,蔡徐坤,1,2019-10-11 11:10,1
@无言三七,,蔡徐坤,1,2019-10-11 10:22,1
@QIAOo_o,,蔡徐坤,0,2019-10-12 08:20,1
@dmy向日葵,,蔡徐坤,0,2019-10-11 23:09,1
@只喝可口可乐c,,.为你逐爱而来，不在乎山高水长；为你身披战甲，不害怕刀枪剑戟。@蔡徐坤 蔡徐坤,0,2019-10-11 23:05,1
@KUN妖,,有你，熠熠生辉,0,2019-10-11 22:34,1
@无涯佴N,,心有多远，你就能走多远，做一个温暖的人，浅浅笑，轻轻爱，稳稳走@蔡徐坤,0,2019-10-11 21:03,1
@英子-ikun,,正能量偶像@蔡徐坤，追逐梦想，他义无反顾；投身公益，他从未止步！★,0,2019-10-11 19:49,1
@ikun的宋小姐,,因为我爱你，所以我愿意跨过漫山过海，走遍所有荆棘，捧一捧漫天星辰，然后满心欢喜地奔向你。千言万语只有一句我爱你，最美的情话就是一直陪在你身边。坤呐，今后的路很长，我们一起走吧@蔡徐坤,0,2019-10-11 19:06,1
@墨色Dandelion,,太阳还不热烈。眼睛还没睡醒。你是我启程就不想结束的梦境。@蔡徐坤,0,2019-10-11 17:55,1
@KUN上葵·奎,,能定义自己的只有自己，时间会证明一切，不需要其他人说什么@蔡徐坤,0,2019-10-11 17:06,1
@鱼儿鱼儿游啊游啊,,今后的路与你一起追逐  @蔡徐坤,0,2019-10-11 16:01,2
@他与太阳为邻,,蔡徐坤,0,2019-10-11 14:11,1
@小葵·小太阳神,,好可,0,2019-10-11 13:17,1
@菜菜的心动女孩汐汐,,我好想替你阻挡一切大风大雨和迷惑，让你的天空没有雾霾，没有黑暗，没有乌云，只能看见雨后最绚丽的彩虹！蔡徐坤@蔡徐坤,0,2019-10-11 13:00,1
@葵崽要抱抱,,加油,0,2019-10-11 12:51,1
@82号味葵花籽,,爱他,0,2019-10-11 12:27,1
@ikun_文文,,蔡徐坤,0,2019-10-11 12:09,1
@大奎小葵嘻嘻嘻,,真阔爱,0,2019-10-11 11:52,1
@Lan-kuna,,好可爱,0,2019-10-11 11:40,1
@坤的白茶吖,,蔡徐坤,0,2019-10-11 11:05,1
@我是yLj杨,,蔡徐坤，愿你一生努力，一生被爱，想要的都拥有，愿你所有努力终有回报，愿所有美好如期而至@蔡徐坤,0,2019-10-11 10:49,1
@0220IKUN,,不是所有人都可以像你一样能入我心，但偏偏就是你蔡徐坤！@蔡徐坤,0,2019-10-11 09:59,1
@胖迪家的August,,好可爱,0,2019-10-11 09:13,1
@蔡小葵的猫咪蔓越莓,,人的才华就如海绵的水，没有外力的挤压，它是绝对流不出来的。流出来后，海绵才能吸收新的源泉。@蔡徐坤,0,2019-10-11 08:48,2
@用户巧妙97531,,好可爱好可爱,1,2019-10-11 14:45,1
@坤坤家的芷儿,,穿越晨昏线，无论昼与夜，皆因你狂欢  @蔡徐坤,0,2019-10-13 22:17,3
@小小小葵0624,,蔡徐坤,0,2019-10-12 23:00,3
@昕锕,,蔡徐坤,0,2019-10-12 08:33,1
@sss兔小白sss,,可可,0,2019-10-12 07:03,1
@青柠檬味的少女,,蔡徐坤,0,2019-10-12 01:16,1
@有点小困鸭,,蔡徐坤,0,2019-10-11 22:48,1
@困有驾照了吗,,蔡徐坤,0,2019-10-11 22:24,1
@优秀偶像蔡徐坤的粉丝,,可,0,2019-10-11 21:46,1
@囍LOVE葵奎坤forever,,,0,2019-10-11 21:25,1
@蔡徐坤夫人MK,,我还是很喜欢你，像酒藏曲巷阡陌里，难掩心迹 我还是很喜欢你，像乐起心间弦声里，宫商角徵羽。@蔡徐坤,0,2019-10-11 20:53,1
@卑微的我喜欢遥远的你ei,,没抢到应援棒,0,2019-10-11 19:58,1
@三岁铭呐,,蔡徐坤,0,2019-10-11 19:53,1
@The·2nd·of·August,,蔡徐坤作为新生代偶像，以身作则，带领粉丝热心助力公益，正向引导，积极向上@蔡徐坤,0,2019-10-11 19:41,1
@萌葵帅奎,,蔡徐坤,0,2019-10-11 19:10,1
@baby坤琪琪,,花花世界，静守己心，何必顺应，不惧流言！,0,2019-10-11 18:52,1
@蔡徐坤怀里的大厂女孩,,蔡徐坤,0,2019-10-11 18:32,1
@K-home大草莓,,如果你用心寻找，你会发现爱其实无处不在@蔡徐坤,0,2019-10-11 18:21,1
@08020802睫毛精,,有一条无形的碳连 冥冥之中把你我相连 你的目光如水 浸润了我的每个细胞 你的声音如糖 让我拥有了无穷的能量 @蔡徐坤@蔡徐坤,0,2019-10-11 15:30,1
@葵葵牌的旺仔牛奶,,星星发光是为了让每一个人有一天都能找到属于你自己的星星，我想我找到了！未来你发光，我追光！@蔡徐坤,0,2019-10-11 14:33,1
@queenie0802,,太可爱了,0,2019-10-11 13:06,1
@我家有棵葵奎,,可爱,0,2019-10-11 12:42,1
@一起八月长大,,,0,2019-10-12 11:46,1
@我是木旨呀,,酷,0,2019-10-12 09:12,2
@樱桃爱吃车厘子_,,dd,0,2019-10-12 08:37,2
@pangduduu_,,蔡徐坤,0,2019-10-12 08:24,1
@是蔡先生吖,,蔡徐坤呐,0,2019-10-12 08:17,1
@十越,,蔡徐坤,0,2019-10-12 08:10,1
@August802k,,蔡徐坤,0,2019-10-12 07:27,1
@蔡总超超A,,蔡徐坤,0,2019-10-12 07:17,1
@不瘦10斤不见蔡徐坤,,蔡徐坤,0,2019-10-12 02:19,2
@杨婧9099,,#蔡徐坤[超话]# [心]@蔡徐坤,0,2019-10-12 00:01,1
@曲奇奶脆,,蔡徐坤,0,2019-10-11 23:36,1
@M森林屿鹿M,,,0,2019-10-11 23:00,1
@·葵喵酱·,,蔡徐坤,0,2019-10-11 22:58,1
@夏沐月兰,,生活总是不易的，越了解越能发现他的情怀，@蔡徐坤 是真的能让人相信梦想的存在。,0,2019-10-11 22:58,1
@K葵里奎气,,蔡徐坤,0,2019-10-11 21:46,1
@YX溪AK,,蔡徐坤,0,2019-10-11 21:44,1
@绝对喜欢k,,蔡徐坤,0,2019-10-11 21:34,1
@蔡小葵的hana,,蔡徐坤,0,2019-10-11 21:26,1
@叫ikun的老皙,,蔡徐坤,0,2019-10-11 21:23,1
@吸壹口奶坤,,,0,2019-10-11 21:18,1
@小理枝IKUN,,蔡徐坤,0,2019-10-11 20:26,1
@撩撩的小猫咪,,,0,2019-10-11 20:20,1
@猫儿_你懒了,,蔡徐坤,0,2019-10-11 20:16,1
@水果忍者的刀,,你是我无欲无求的人生里旁生出的那一丝贪念，也是我平静生活中的一丝涟漪@蔡徐坤,0,2019-10-11 20:01,5
@水果忍者的刀,,蔡徐坤，你是唯一一个即使我知道前方荆棘丛生，危险重重也让我义无反顾向前的人@蔡徐坤,0,2019-10-11 20:01,5
@水果忍者的刀,,如果我们有一天身处地球的两侧，咫尺天涯， 那我一定顺着通过地心的大圆来到你的身边，哪怕是用爬。@蔡徐坤,0,2019-10-11 20:01,5
@水果忍者的刀,,当初单枪匹马出击，如今千军万马相迎。蔡徐坤未来可期共走花路@蔡徐坤,0,2019-10-11 20:01,5
@水果忍者的刀,,做你想做的，趁阳光正好，去追逐梦想，趁还年轻。生活从不亏待每一个努力向上的人@蔡徐坤,0,2019-10-11 20:00,5
@Normal_Jc,,,0,2019-10-11 19:52,2
@Normal_Jc,,,0,2019-10-11 19:52,2
@陈皮爱葵奎,,可爱,0,2019-10-11 19:46,1
@葵葵葵是奎奎奎,,蔡徐坤,0,2019-10-11 19:38,1
@蔡_我只对徐坤感兴趣,,喜欢你，不用问谁你好还是不好。你已经给了ikun最好的蔡徐坤！@蔡徐坤,0,2019-10-11 19:16,1
@吴氏嬉皮,,,0,2019-10-11 19:12,1
@奶葵小可-,,,0,2019-10-11 18:50,2
@奶葵小可-,,蔡徐坤,0,2019-10-11 18:50,2
@卦西西西,,蔡徐坤。,0,2019-10-11 18:44,1
@年度风云人物奎优恩,,加油,0,2019-10-11 18:42,1
@葵之心动,,蔡徐坤,0,2019-10-11 18:41,1
@菜味小饼干,,哇⊙ω⊙,0,2019-10-11 18:39,1
@小菜-包,,蔡徐坤,0,2019-10-11 18:36,1
@晴宝是小太阳,,很棒,0,2019-10-11 17:56,1
@口袋兜甜葵,,蔡徐坤,0,2019-10-11 17:50,1
@葵里奎气狮子,,蔡徐坤,0,2019-10-11 16:55,1
@半糖牛奶加软软小葵,,好可爱,0,2019-10-11 16:20,1
@k-oink,,,0,2019-10-11 16:02,1
@就是张星星呀,,,0,2019-10-11 15:58,1
@火光中的蔷薇003,,转发微博,0,2019-10-11 15:41,1
@周小伦要上天,,蔡徐坤,0,2019-10-11 15:37,1
@GoldenTimesWithKun,,蔡徐坤,0,2019-10-11 15:37,1
@困困的宝贝儿,,蔡徐坤,0,2019-10-11 14:31,1
@小鲨鱼de角,,还没买到,0,2019-10-11 14:30,1
