User,Reter,Comment,Votes,Time,Count
@鼓念念,,她带那么多首饰去参加婚礼,47463,2019-09-25 09:09,1
@曾鹏宇,,戴着1500万人民币的首饰……行走的北京二环三居室……,23357,2019-09-25 09:11,1
@快到我的腿上来丶,,热搜预备，后面还有郭碧婷怀孕，郭碧婷生子等等等等等,15311,2019-09-25 09:08,2
@天生黑变白的小小白,,明星结婚本来就会被大势报道啊。但凡拥有姓名的都会这样啊。多少对不都是这么过来的吗？评论里有些戾气这么重干嘛？？,5546,2019-09-25 09:10,1
@性科普bot,,热搜预备，后面还有郭碧婷怀孕，郭碧婷生子等等等等等,1994,2019-09-25 09:08,13
@只喜欢榴莲,,1500万？？不出意外我可能一辈子都挣不了这么多,1696,2019-09-25 09:12,1
@别吻我臭流氓,,真是有钱人，我如果丢东西估计就几十块。我妈还嫌弃我怎么不把下面也弄丢，瞬间就女儿身了,748,2019-09-25 10:34,2
@人间至乐,,啥事咋都让他们的婚礼碰上了……好感都败没了……,519,2019-09-25 10:33,2
@今天的晚安呢,,下一次上热搜是找到偷东西的人了,557,2019-09-25 10:44,6
@世界Estelle,,来了 她们又来了,483,2019-09-25 10:50,1
@SH十三少,,别再买热搜了，现在看到这两个人就想吐,358,2019-09-25 10:58,1
@三命通会命理,,"算是行走的别墅了，向佐是偏财格,财虽得令，比劫也不示弱,命格有中和之象,大运总体也是盖头截脚,也是中和,所以是个平安有福的格局了，人生总体顺畅。郭碧婷得令不旺，较没有安全感。杀透官藏，官杀落空,所以，总体来看,二人结缘,主要还是向佐的感情运旺相在带动, 而明后两年甲己争合,还是稍微注意一下",72,2019-09-25 12:09,4
@今天的晚安呢,,这婚礼大戏 还没完呢？？？,227,2019-09-25 10:41,6
@星座命理李-东水河南粉丝,,严查，值好多套房子呢！原来她都已经35岁啦，郭碧婷1984年1月16日，财旺滋杀为忌，喜印化杀，用比劫帮身，这两年事业一直不错，祝福他们,71,2019-09-25 10:42,2
@心岛未晴WB,,大家准备好，马上热搜啦,162,2019-09-25 09:08,1
@YOKI减肥小仙女,,热搜预备，后面还有郭碧婷怀孕，郭碧婷生子等等等等等,72,2019-09-25 09:08,2
@徐某某而已啊,,怎么又有热搜，马上国庆了，不能放点阅兵类的热搜吗，渣浪,78,2019-09-25 11:01,1
@南苑里的纸鸢,,看见好多个大V发了，我就懂了,65,2019-09-25 09:09,1
