User,Reter,Comment,Votes,Time,Count
@932YD,,年代不同，那时候的钱跟现在的能一样算吗？十多年来奔走申诉吃了多少苦？有票据的花费都近六十万了，还有很多没有开票的费用呢？吃喝拉撒坐车住宿费呢？耽误时间又操心误工费呢？因为是亲戚所以只要一百万！说句良心话…,17,2019-10-11 12:57,1
@黄瓜炒蛋加火腿肠,,给五万多让人心寒,15,2019-10-11 12:36,1
@流浪大灰兔,,算清账再加五万还可以,6,2019-10-11 12:43,1
@颛民俱乐部,,冲姐夫这不懈努力，应该掏出一半感谢人家,6,2019-10-11 13:02,1
@柳小小m,,说真的，给一百万都不多，毕竟能为你付出的人，情谊值千金,5,2019-10-11 12:59,1
@不纠结的小仙女,,他可能还活在25年前的物价社会吧,10,2019-10-11 12:40,1
@时光之里00981,,我是他姐夫的话，该给的必须给我，以后绝不往来,3,2019-10-11 13:08,1
@阿木gw,,要不是他，你还在监狱里蹲着呢,1,2019-10-11 13:57,3
@瑞隆盛世环境艺术设计,,劳白坐了！,1,2019-10-11 13:40,2
@Jonewang大乔,,太抠了！不奔走也不会埋怨你，毕竟是姐夫！这人太抠！恩人你不报答！别这样寒了恩人的心！影响每个人去做好人的心里！,1,2019-10-11 13:26,2
@feiwu百合飘香,,要不说人心不敢直视呢！换给了本钱就好！就算行善积德了吧！,1,2019-10-11 13:17,2
@kuAIle黑子,,知恩就要报答。,2,2019-10-11 13:12,2
@美林湖隐,,这个人虽然可怜，但也有点无情无义。话说姐夫真的好人。换了其他人，谁管你死活。,0,2019-10-11 13:58,3
@何鑫_v7,,给一百万都不为过,2,2019-10-11 13:23,2
@张伯伦g,,这人就没良知！,1,2019-10-11 12:49,1
@爱的海洋亚克西,,牢狱生活改变了一个人，改变了一个家庭，改变了亲情，,3,2019-10-11 12:39,2
@海边的挖煤工,,说真的人家这样为你奔波。这样太让人寒心了。明算账是告诉你你不配拥有这样的表姐夫。,0,2019-10-11 19:11,3
@wutingquan的早饭呢,,救他干嘛？,0,2019-10-11 12:59,1
@永之昶6519143068,,26年的冤枉，青春不再。得到的只是460万的陪偿，深思案件的审判是怎么定论的，谁之责。,3,2019-10-11 12:47,1
@泥呢6549781496,,坐牢坐的都不知道知恩图报了,1,2019-10-11 12:50,1
@20072007lammf,,460万国家赔偿的是谁的钱？,0,2019-10-11 12:55,1
@Pi神娱乐,,@Pi神娱乐: 忘记了鸦片战争？先给你爽，爽到你不能自拔！现在的球迷和之前的烟民什么区别？我也喜欢篮球、但是也不能被腐蚀成这样吧？,0,2019-10-11 12:52,1
@逍遥-小生,,他不应该这种方式多要，但是你也不应该给的这么少。,2,2019-10-11 12:37,1
@海边的挖煤工,,说真的人家这样为你奔波。这样太让人寒心了。明算账是告诉你你不配拥有这样的表姐夫。,0,2019-10-11 19:11,3
@美林湖隐,,这个人虽然可怜，但也有点无情无义。话说姐夫真的好人。换了其他人，谁管你死活。,0,2019-10-11 13:58,3
@阿木gw,,要不是他，你还在监狱里蹲着呢,1,2019-10-11 13:57,3
@海边的挖煤工,,说真的人家这样为你奔波。这样太让人寒心了。明算账是告诉你你不配拥有这样的表姐夫。,0,2019-10-11 19:11,3
@美林湖隐,,这个人虽然可怜，但也有点无情无义。话说姐夫真的好人。换了其他人，谁管你死活。,0,2019-10-11 13:58,3
@阿木gw,,要不是他，你还在监狱里蹲着呢,1,2019-10-11 13:57,3
@瑞隆盛世环境艺术设计,,劳白坐了！,1,2019-10-11 13:40,2
@Jonewang大乔,,太抠了！不奔走也不会埋怨你，毕竟是姐夫！这人太抠！恩人你不报答！别这样寒了恩人的心！影响每个人去做好人的心里！,1,2019-10-11 13:26,2
@何鑫_v7,,给一百万都不为过,2,2019-10-11 13:23,2
@feiwu百合飘香,,要不说人心不敢直视呢！换给了本钱就好！就算行善积德了吧！,1,2019-10-11 13:17,2
@kuAIle黑子,,知恩就要报答。,2,2019-10-11 13:12,2
