User,Reter,Comment,Votes,Time,Count
@熊林同学,,梅西这样成就前无古人，估计也难有后无来者,438,2019-09-24 08:21,1
@十分之一,,菲尔米诺在电视前泣不成声 我拿了欧冠美洲杯有什么用？,34,2019-09-24 08:23,1
@浅夏未眠卡卡,,我以为范戴克稳了 不按常理出牌？,31,2019-09-24 08:23,1
@芬达泡茶米卡卡,,评论好酸哦嘻嘻嘻,49,2019-09-24 08:31,1
@2020奥运年,,梅西、c罗轮流坐庄许多年了...,29,2019-09-24 08:21,1
@米兰-1899,,那三人我都喜欢，偏粉梅西一点。我挺希望梅西得奖，稍微懂点球的人都知道32岁的梅西上赛季数据有多逆天，当年哈维小白引领的巴萨中场给了梅西巨大支持，梅西拿金球。现在，梅西都还回去了，这几个赛季他踢的很不容易。没有梅西的巴萨，实力降个档次。,38,2019-09-24 09:58,1
@_____leoo,,"实至名归，有啥可酸的？别总拿欧冠说事，大罗96、97两年获选即没有欧冠也没有世界杯，你们怎么不说？小罗04年,齐达内00年都没有欧冠你们怎么不说？",13,2019-09-24 10:07,1
@小陶师兄丶,,，论个人实力，梅罗确实无可替代，我还期待着这个奖项近年可以被非锋线球员打破垄断呢。结果还是一样，梅罗拿到这些奖项腻到什么地步呢？已经到了根本不需要祝贺的地步,12,2019-09-24 08:31,1
@颖在福州,,压jb倒，是国际足联该倒了,6,2019-09-24 08:24,1
@半面妆me,,恭喜我梅西，实至名归,3,2019-09-24 09:41,1
@东方卫视记者马波,,一个男人的坚韧无畏，勇往直前终成就[加油]国际足联年度最佳球员正式公布，梅西击败范迪克和C罗，成功当选。这是梅西第6次当选FIFA年度最佳球员，从而超越C罗的5次，成为足球史上目前唯一一位6次当选FIFA年度最佳的球员。,3,2019-09-24 08:44,1
@偶遇一只傲娇的流浪猫,,论学好英文的重要性，没中文字幕呀,1,2019-09-24 08:51,2
@王鹏7,,,0,2019-09-24 08:47,1
@WJZ74,,创造历史！,0,2019-09-24 08:41,1
