User,Reter,Comment,Votes,Time,Count
@王昆彭,,输能怪他吗，五犯离场，他有不在场证明啊,1793,2019-09-10 17:17,1
@幽篁君,,没事，反正大家也不会原谅你,839,2019-09-10 17:16,2
@小时候被打聋,,我看他没啥压力，采访还能笑出来，,720,2019-09-10 17:15,1
@込蜩氵罙丶Windy,,这些天买多少热搜了，周琦打球不行，营销倒是牛得一批哦！天天卖惨,550,2019-09-10 17:16,1
@Real_duo,,就凭波兰那一场要不是他犯错和没执行教练战术，早就进16强和奥运会了，就凭这点他毁了国篮5年！国家荣誉与中国篮球运动的损失！他永远别想洗。,530,2019-09-10 17:21,1
@大嘴发言人,,周琦看看跟新疆队2000万年薪的合同，就不跟那些骂人的球迷计较了~~,263,2019-09-10 17:20,1
@千黛汐Rebecca,,打球态度真的有问题 自己调整心态吧,186,2019-09-10 17:16,10
@洗个痛快zhao儿,,原谅不原谅的都是扯淡。如果你是个有种的男人，就记住这次的痛！努力站起来给我们看！毕竟你才23岁。否则，下次大家连骂你的兴趣都没了……,92,2019-09-10 17:25,2
@叫我余文乐吧,,唯一能把姚明王仕鹏打哭的男人,133,2019-09-10 17:32,1
@满城涓涤净离别,,只求你退出国家队,78,2019-09-10 17:25,2
@法医X博士,,还要怎样？！让我夸你咋的？！,62,2019-09-10 17:15,1
@低俗恶人,,不要假装努力，结果不会骗你,32,2019-09-10 17:19,1
@笑圣逐风,,反正国内打球，生活美滋滋，别的有什么关系呢，就像国足一样~,23,2019-09-10 17:44,1
@一只猪蹄丶,,愿你努力，实力早点提上来,15,2019-09-10 17:19,7
@吉祥信,,你的梦魇就一周，对于中国男篮和中国球迷就是四年！！！！！！,28,2019-09-10 18:06,1
@666某某666,,退出国家队就原谅你！,24,2019-09-10 17:22,1
@乔梆主January,,男人不需要原谅或者被原谅，能再证明自己就是爷，从此沉沦就是孙子,20,2019-09-10 17:42,1
@麻烦分配个男朋友,,没话讲啊 像俺这种单纯看客还真没啥讲 中秋快乐,8,2019-09-10 17:19,2
@柚里Eury,,周琦赶紧找个电子厂上班吧,8,2019-09-12 11:25,1
@一只毒特滴小可耐,,让李楠出来背锅,8,2019-09-10 17:16,9
@哈过了就过了,,反正你也奈何不了他，要原谅干嘛？他该摆烂还是摆烂，该不好好打还是不好好打。,7,2019-09-10 17:22,1
@彦页值,,？？,4,2019-09-10 17:15,1
@温芠,,要是我，就主动退出国家队,8,2019-09-10 17:27,1
@流年vicky2017,,对阵波兰赢了就出现了，他的两次失误断送了中国队，耽误了一批球员，无法原谅！,7,2019-09-10 17:20,1
@爱甜爱小巫婆JL_ALL_IN,,又买热搜，又跑出来发言？这么喜欢搞流量套路，赶紧滚去娱乐圈行么！,4,2019-09-10 17:33,1
@王小苗吉祥-19,,谁能给我讲讲鸡蛋灌饼的事吗？,3,2019-09-10 17:28,1
@kakathirdhappy,,说实话周琦的力量非常差，不过这是中国球员的通病,4,2019-09-10 17:26,1
@蛇咪全球粉丝后援会,,？,0,2019-09-10 17:17,2
@快乐收集站ll,,刷微博看,1,2019-09-10 17:15,5
@墙头草草君,,这事和他妻子有什么关系？,2,2019-09-10 17:21,1
@海二忽炮灰连突击兵,,给爷爬,1,2019-09-10 17:15,1
@八斤芒果汤,,不要吵了，没人觉着他强,2,2019-09-10 19:10,1
