User,Reter,Comment,Votes,Time,Count
@不知名上头女孩,,年纪大了看到这样的新闻都会激动的流泪,1903,2019-09-09 15:04,1
@广安事儿,,每每看到这样的新闻，都觉得很感动。太棒了！,969,2019-09-09 15:07,1
@风语-澜巍情,,每次看到遂宁因这样的方式上新闻我就倍感自豪,724,2019-09-09 16:40,1
@WangLeehki,,期待这种好事不再有被标榜的一天。,6,2019-09-10 19:38,1
@梦落双溪,,希望每个开车的人遇到这种事都能主动让出生命通道，但希望大家都听不到这种让人揪心的警笛声,7,2019-09-10 19:28,1
@李昕泽,,最可爱的人和最可爱的人,6,2019-09-10 19:22,1
@非要更新的阿火莎,,为所有司机鼓掌 但希望这不再是能上新闻的个例,9,2019-09-10 19:03,1
@小绿圆圆仔,,好人一生平安,10,2019-09-10 18:43,1
@xueningf,,为他们的行为点赞！,0,2019-09-10 19:54,4
@戀戀瘋曟,,怎么还有跟着消防在后面超车的~,6,2019-09-10 18:40,3
@你吃个锤子吃,,你说这万一要有个大货车啥的可咋整，有心无力的抬也抬不起来,3,2019-09-10 18:35,1
@炮轰平安县城,,中国人的素质越来越高,5,2019-09-10 19:25,2
@余余余JIN_,,遂宁,4,2019-09-10 18:54,1
@也许QH,,,1,2019-09-09 23:46,1
@很奇怪的阿娟,,,1,2019-09-09 22:56,1
@这个名字是临时的,,哇，感动,1,2019-09-09 15:08,1
@古天乐的小心心,,正能量满满,0,2019-09-10 20:44,1
@孔小雨945,,暖,0,2019-09-10 19:41,1
@念青时,,转发微博,2,2019-09-10 18:55,1
@遂宁小鑫,,不是第一次了,4,2019-09-09 16:53,1
@如果我明天就死了或者下周死了,,现在的司机素质真的好高，不过我还是想说出租车上男性福音好醒目,1,2019-09-10 19:24,3
@仨杯两盏淡酒,,应该给隧道口那辆头车点赞到死！,4,2019-09-10 19:17,1
@取个好名字你要记住我,,建议后面尾随超车的重罚,0,2019-09-10 22:39,2
@Star娜子,,,0,2019-09-10 20:42,1
@JulieDee,,好帅气,0,2019-09-10 20:38,1
@大大鹏,,在日本经历过这种事情，谁说中国素质差的？,0,2019-09-10 20:22,1
@珩辰,,真的好暖心,0,2019-09-10 20:08,1
@黎明前的赶路人,,这个我必须点个赞,0,2019-09-10 19:57,1
@创nm个鬼,,我尼玛 这难道 不是应该的吗,0,2019-09-10 19:54,1
@婵妹dear,,身为遂宁市民很骄傲啊,0,2019-09-10 19:53,1
@馒头爱吃鱼_,,好感动,0,2019-09-10 19:51,1
@云若初111,,必须点赞,0,2019-09-10 19:10,1
@李易峰正牌女友宋果子,,很棒,0,2019-09-10 19:02,1
@ae他有一些烦恼,,谢谢,0,2019-09-10 18:52,1
@明与茉莉,,"我美丽的家乡呀,观音故里~",1,2019-09-10 18:49,1
@张抖抖zhang,,你在看吗?,1,2019-09-10 18:49,1
@混沌的沐沐子,,感动,0,2019-09-10 18:49,2
@光丶无垠之昼,,这就是中国，这就是中国人,0,2019-09-10 18:45,1
@有缘千里来冲浪,,正能量满满,0,2019-09-10 18:42,3
@一隻余yuiik,,太棒了 真的,0,2019-09-10 18:40,1
@RxxBxng,,感动,0,2019-09-10 18:37,1
@小桃的朋友圈,,真的很感动，想哭,0,2019-09-10 18:35,1
@奔向未来的小兔子,,每每看到这样的事，都会觉得好感动……,0,2019-09-09 22:11,1
@谁比我的心更冷,,吗的，上次我开车遇到救护车，果断就让道了，那个时候下班高峰期，所有车都让道了，结果这个时候发现救护车后面跟着一辆私家车，我们让开了生命道路，这个私家车借此当成便利道路，跟着救护车一路畅通,2,2019-09-10 19:21,1
@谦lovehuan,,看到这种新闻总是鼻子一酸,1,2019-09-10 20:08,1
@不会起名的婷婷婷婷婷,,国民素质真的很高,1,2019-09-10 20:02,1
@超超的秘密花园,,看了心里很激动，也不知道激动什么，可能这就是民族自豪感,0,2019-09-10 20:00,1
@Rox9y,,看到川J牌照就激动 遂宁人,1,2019-09-10 19:49,1
@咕咚girl,,给力,1,2019-09-10 19:34,2
@三杰書生,,看到这种场面，感觉真好，生活在这样国家很幸福,1,2019-09-10 19:30,1
@红红火火恍恍惚惚何8,,杠精们又会拿这个说是别的国家了哈哈哈,1,2019-09-10 19:04,1
@VIP--L-Dream,,为当时每一位让出通道的司机点赞,1,2019-09-10 18:45,1
@哑者Silence,,感动！,0,2019-09-10 21:01,2
@老阿姨立志要减肥,,你善待别人，传播力所能及的爱，其实也是期望有一天，也有人能善待我。,0,2019-09-10 20:52,2
@小仙儿哇,,大家都很棒啊,0,2019-09-10 20:31,1
@鹤鹤鹤鹤呵呵呵呵,,我们的社会一直都在变好呀,0,2019-09-10 20:28,1
@_随_便_1I_,,转发微博,0,2019-09-10 20:28,1
@Captain闯王,,10秒在哪里？,0,2019-09-10 20:16,1
@给我五毛,,,0,2019-09-10 20:15,1
@Sety-miss,,,0,2019-09-10 20:13,1
@duoduo2016,,中国有你越来越有面，看好你哟！！！,0,2019-09-10 20:08,1
@前邊有樂,,我们国家强大了,0,2019-09-10 20:08,1
@PmJoO0,,不让还不是没法……,0,2019-09-10 20:05,1
@SUHOME苏鸿,,为反应迅速及时让道的司机点赞，特别是带头靠边的司机，很多人情急之下一时不知道如何避让，只能硬着头皮往前开,0,2019-09-10 20:05,1
@爱小刀赵小刀的刀,,好样的,0,2019-09-10 20:03,1
@念宝宝念宝念念,,作为遂宁人，激动到哭,0,2019-09-10 20:02,1
@Iris妖妖,,中国！,0,2019-09-10 20:00,1
@糖糖梵,,@清和结庭芳,0,2019-09-10 19:59,1
@果子狸干嘛呢,,正能量满满！好人一生平安幸福！,0,2019-09-10 19:59,1
@曲曲曲曲曲大胖儿,,难道这种事情不是应该的吗？,0,2019-09-10 19:56,1
@人稱__大頭,,那群人不仅车技好 心地也好,0,2019-09-10 19:54,1
@机智的小屁民,,可以啊,0,2019-09-10 19:48,1
@千林Skye,,好样的！就该这样,0,2019-09-10 19:41,1
@梧桐树下的小白菜,,好棒,0,2019-09-10 19:40,1
@宁小忙丶,,真的是温暖，还是好人多，好人一生平安,0,2019-09-10 19:40,1
@智慧带光芒,,真好,0,2019-09-10 19:39,1
@Jly的故事,,不懂是不是真的老了，看到这样的视频都有点想哭,0,2019-09-10 19:39,1
@太烦了睡不着,,,0,2019-09-10 19:39,2
@TTGAE,,这让遂宁人觉得多骄傲啊,0,2019-09-10 19:39,1
@阳光uan,,,0,2019-09-10 19:39,1
@蜗牛趴趴走也能上树,,真的好感动，社会需要这样的和谐正能量,0,2019-09-10 19:38,1
@明夕乃何夕,,太感动了,0,2019-09-10 19:36,1
@BETTERZXYI,,鼻子都酸了,0,2019-09-10 19:36,1
@陪我杀人,,任谁看了都会骄傲 感谢所有善良美好,1,2019-09-10 19:32,1
@雪落下的声音dd,,好感动,0,2019-09-10 19:32,1
@下次改名是什么时候呢,,,0,2019-09-10 19:31,1
@京一居士,,今天早晨 旁边车道有车 原本我都要正常走自己车道过去了 但是看到了一台救护车从对面车道来了 我立马停那 让救护车走我这车道走了 希望大家以后看见救援车辆都能够像视频这样 让我们大家共同努力创造更好中国,0,2019-09-10 19:26,1
@弥奈不想再撞名了,,眼睛突然酸了啊,0,2019-09-10 19:26,1
@焕然依旧,,没想到在四川遂宁发生这么高级的事！,0,2019-09-10 19:26,1
@我有Y小骄傲,,為你們點贊,0,2019-09-10 19:25,1
@菜鸡的娟娟,,感动,0,2019-09-10 19:25,1
@浅陌微凉yl,,太赞了 ,0,2019-09-10 19:25,2
@牛牛的萝莉,,遂宁的，就很开心！！,0,2019-09-10 19:25,1
@红颜一笑不抵逝水流年,,同遂宁人 为我们遂宁司机朋友点赞,0,2019-09-10 19:24,1
@时间煮雨莪煮鱼__,,很震撼，一种敬畏感油然而生,0,2019-09-10 19:23,1
@此账户已注销262839393003,,太棒了！！！,0,2019-09-10 19:22,1
@洛的2333,,好感动，我要哭了，。。,0,2019-09-10 19:22,1
@我不是胡鹤林,,四川的兄弟？,0,2019-09-10 19:21,2
@飞鸿影下x,,感动！真有素质！,0,2019-09-10 19:21,2
@熊猫小姐-777,,莫名的想哭,0,2019-09-10 19:20,1
@小抠门女士,,正能量！,0,2019-09-10 19:20,1
@璇凯青春,,正能量,0,2019-09-10 19:18,1
@九哥就是帅-实习,,转发微博,0,2019-09-10 19:17,1
@唬唬的小世界,,这就是国民素质提高的缩影,0,2019-09-10 19:17,1
@侯弃疗,,,0,2019-09-10 19:16,1
@Andy_盖世英雄,,正能量,0,2019-09-10 19:16,1
@-ycl-,,泪目,0,2019-09-10 19:16,1
@薛之谦超甜的,,咱大遂宁真棒,0,2019-09-10 19:15,1
@可妮兔andand布朗熊,,终于看到我大中国的国民素质了,0,2019-09-10 19:14,1
@懒猫愀_401,,应该的,0,2019-09-10 19:13,1
@哈医大张鑫,,我是射洪的，我们撤县建市了,0,2019-09-10 19:11,1
@大米是东北的好,,靠边技术不行,0,2019-09-10 19:10,1
@天然呆清竹雨,,今年，我大遂宁还上了好几次热搜啊,0,2019-09-10 19:10,1
@怪力阿圈,,,0,2019-09-10 19:10,1
@啾啾啾啾琉璃,,给这些车主点赞！,0,2019-09-10 19:09,1
@象象爱摇滚rock,,好正能量，必须转起！,0,2019-09-10 19:08,1
@是你不喜欢的ID啊,,xu宁太棒了 我知道这条隧道早高峰有好堵！！,0,2019-09-10 19:07,1
@回答错误请重新答,,好温暖,0,2019-09-10 19:06,2
@云生长不离,,有些车还是没让。。。,0,2019-09-10 19:05,1
@LEON劉先森,,遂宁这已经不是第一次了,0,2019-09-10 19:05,1
@孔明三千,,就是要这样,0,2019-09-10 19:03,1
@lisa222111,,侧方停车都过了,0,2019-09-10 19:03,1
@花开_不记年,,传递正能量，棒。,0,2019-09-10 19:02,1
@下顿吃什么鸭,,我要好好练车了！万一遇到这种情况因为自己车技不过关害的病人错过了最佳时间，那就太罪过了,0,2019-09-10 19:02,1
@-ALApingping,,每次看到这样的新闻 都会感动的眼泪汪汪,0,2019-09-10 19:02,1
@Geo丶Lim,,我发现很多车跟消防车后面,0,2019-09-10 19:00,1
@带上自己去私奔,,希望在中国多看到这种事件,0,2019-09-10 18:58,1
@hahahahaoha,,以后这样的事情会越来越多~,0,2019-09-10 18:58,1
@我是戊超,,哇塞真好,0,2019-09-10 18:58,1
@唐艳玲TT,,看到就鼻酸,0,2019-09-10 18:56,1
@一笑奈哦何处,,//@风语-澜巍情:每次看到遂宁因这样的方式上新闻我就倍感自豪,0,2019-09-10 18:56,1
@却似春风笑,,后面跟着消防车的罚一罚吧,0,2019-09-10 18:55,1
@今天吃饭了类,,妈耶好感动，咱们国家的人民越来越好了,0,2019-09-10 18:54,1
@Cheers丨,,非常棒,0,2019-09-10 18:53,1
@炜棋_zhang,,手动点赞,0,2019-09-10 18:52,1
@桃啊桃乐丝,,感动,0,2019-09-10 18:52,1
@闻到红烧茄子了,,哇太酷了，简直教科书,0,2019-09-10 18:52,1
