User,Reter,Comment,Votes,Time,Count
@你没得麻麻,,表什么白，暧昧不好吗,426,2019-09-10 12:31,1
@官败,,一直暧昧一直爽,348,2019-09-10 12:32,1
@需要五个plmm爱我,,暧昧比恋爱舒服 想走就走,249,2019-09-10 12:36,1
@giligili噯,,"暧昧不好吗?又不用操心,又不用负责,还能有恋爱的味道",177,2019-09-10 12:36,1
@书予空欢,,哪有什么突如其来的表白，其实就是观望已久憋不住的暗恋。,90,2019-09-10 12:34,3
@結野眾,,原来大家这么喜欢暧昧，难怪我暧昧后表白被拒…,49,2019-09-10 13:01,1
@我辣到吐奶,,就喜欢暧昧的那种感觉呢不进不退不是刚刚好吗,43,2019-09-10 12:31,3
@吃草莓比赛一等奖,,女生等对方表白比较合适。,22,2019-09-10 12:39,1
@杨嘉铭Wayne,,暧昧让人……,7,2019-09-10 14:58,6
@不过两颗西柚,,如果可以谁tm想暧昧！ 评论配图,18,2019-09-10 12:56,1
@荞麦芝士,,彼此了解透彻的时候吧 半年多的时候,15,2019-09-10 12:31,3
@暴躁表哥在行动,,太久了耽误老娘赶下一场，麻利的吧,9,2019-09-10 12:55,1
@好大一颗葵花籽,,暧昧越久，越不想跟这个人在一起,5,2019-09-10 13:35,1
@不算快乐,,别表白了 暧昧也不错,4,2019-09-10 12:40,1
@温暖的奇奇一直微笑,,单身的两个人，暧昧期很暖很美妙啊，不要上来就戳破，好好珍惜最美好的暧昧期，一两个月再表白多好呀,5,2019-09-10 12:42,1
@No陳墨瞳No,,一个月，如果低三下四的舔人家半年多，这段爱情从一开始就不平等。太卑微了吧,2,2019-09-10 12:35,1
@今天撸到可爱的小猫咪了吗,,人生若只如初见,3,2019-09-10 12:34,1
@安家小岩,,感情是双方的，一直暧昧也有你的一半功劳！,4,2019-09-10 13:10,1
@蓝天绿叶红花都是你,,不会到表白的，暧昧暧昧到后面就没有然后了,6,2019-09-10 13:00,1
@干吃香菜外加火锅底料金牌获得者,,在座说喜欢暧昧的，我截图了，以后让我看见你们秀恩爱我就发给对象看,3,2019-09-10 19:51,1
@你那么美你那么美5,,不接受暧昧。喜欢就直接说,4,2019-09-10 13:32,1
@柒幺弃药,,表白是明确双方都有感觉，不然只能叫坦白,2,2019-09-10 14:01,1
@Superman是熊可爱·,,想要被你坚定的选择@喜欢的微博名改不了,0,2019-09-10 13:14,1
@顺毛驴亨,,半年吧,3,2019-09-10 12:31,1
@wqadlfr,,单方面的喜欢只能暧昧,2,2019-09-10 14:48,1
@昨夜星沉月落,,没试过，不知道,2,2019-09-10 13:14,1
@怅城,,暧昧没有罪恶感,4,2019-09-10 12:31,1
@给威娜一个香芋甜筒吧,,不知道 没试过 不如抽个人给我表白看看？,1,2019-09-10 14:07,1
@幸运小付贵,,没有暧昧过，直接谈恋爱，每天都过得美滋滋,1,2019-09-11 15:25,2
@蝮眠,,暧昧才是最好的[太開心],1,2019-09-10 13:23,1
@酱爆小鳄鱼,,若即若离才开心，在一起里不快乐了,1,2019-09-10 13:16,1
@樱桃丸子Shara,,别暧昧了，暧昧到最后都没戏，伤人,2,2019-09-10 13:35,1
@请你对杉杉心动,,,3,2019-09-10 13:10,1
@cherricoco,,我们认识以后暧昧了一天然后就在一起了哈哈哈,1,2019-09-10 12:36,1
@驻中土常务大使,,如何能有暧昧对象，请,1,2019-09-10 12:35,1
@小幽灯雾森林,,感觉,1,2019-09-10 12:33,1
@今天学好数学分析了吗,,只要是你都可以！,1,2019-09-10 12:31,1
