User,Reter,Comment,Votes,Time,Count
@人民日报,,带话题#用知识点表白祖国#发微博（鼓励原创），你就有机会被@人民日报 选中发布，并获得70元红包！每日最佳微博（话题已开启大赛模式）还将获得700元奖励！一起来，get知识点~,31,2019-09-10 14:04,2
@人民日报,,【发挥你的创意，#用知识点表白祖国#】参与#30天表白祖国#每日打卡，带今日话题#用知识点表白祖国#或#你的职业能为祖国做些什么#发微博（鼓励原创），你就有机会被@人民日报 选中发布，并获得70元红包！每日最佳微博还将获得700元奖励！一起来，get知识点~,7,2019-09-10 19:12,2
@迷路的木子洋洋丨,,语文老师一回头，此地空余黄鹤楼。 数学老师一回头，二次函数对称轴。 生物老师一回头，试管婴儿水中游。 化学老师一回头，二氧化碳变汽油。 物理老师一回头，一根杆杆撬地球。 体育老师一回头，科比改打乒乓球,478,2019-09-10 09:05,6
@熊熊部落,,高考时班主任说：“你们远走高飞，我原路返回”，但是无论学生飞再远再高，都不会忘记老师的恩情，教师节快乐！,317,2019-09-10 09:04,2
@只要葱蒜不要姜,,政治老师不服,189,2019-09-10 09:08,1
@官方不让我改好名字,,我要把这块黑板一顿暴擦 我要擦的它乌漆嘛黑 擦的你们什么也看不见,119,2019-09-10 09:04,2
@玻璃心的小丫球,,从业以来经历的第一次教师节，祝所有的老师教师节快乐。,89,2019-09-10 09:12,3
@梦蕾7814,,我的母亲是一名从教四十年的小学语文老师，佩服母亲的就是，板书，字形漂亮，字迹清晰，不会有一点歪斜。还有还有，那就是扔粉笔头的超高技艺，百发百中,79,2019-09-10 09:38,1
@山东少年先锋队,,你是我右心房界沟上三分之一心外膜深面的窦房结，也是我上腔静脉与右心耳之间心外膜深面的正常心自动节律性兴奋起搏点,63,2019-09-10 09:04,1
@迟钝的蓝胖子,,你们是我带过最差的一届学生！,45,2019-09-10 09:05,1
@抱抱爱超超,,(桃)木枝头蓓蕾红，(李)子青青共繁荣 ，(满)目群芳竞风流，(园)丁心坎春意浓。老师们节日快乐！,35,2019-09-10 09:04,2
