User,Reter,Comment,Votes,Time,Count
@天秀bot,,这是胖虎，还是壁猪？,19486,2019-09-15 16:35,2
@桃心方糖,,点开这个图骂骂咧咧的去世了,713,2019-09-15 16:25,1
@明天娶蒋思漫,,要是把这壁虎碾爆那得炸出多少酱啊,340,2019-09-15 16:28,1
@每日糖味,,最近伙食太好了,271,2019-09-15 16:25,2
@沙雕萌鹅,,小别致长的还挺东西,245,2019-09-15 16:25,8
@清宵尚暖,,？有点可爱,186,2019-09-15 16:25,1
@我将随风而行·,,图片评论 评论配图,129,2019-09-15 16:25,1
@一个胖子pangzi,,如果我家有这样的壁虎   我相信  我可能不敢回家,114,2019-09-15 16:30,1
@_虚煜,,肥尾守宫都没他胖 评论配图,101,2019-09-15 16:26,1
@你的大O_o明亮又闪烁,,伙食好到感觉jio难以支撑身体,118,2019-09-15 16:28,1
@无语行为阅览,,这壁虎挺肥的，可以吃吗,53,2019-09-15 16:28,1
@咕咕Echooo,,这是往鳄鱼的方向长的吧,53,2019-09-15 16:26,1
@男孩纸Dope,,小鳄鱼？,35,2019-09-15 16:25,2
@湖南腔是很重又怎样,,壁—扮猪吃老虎,38,2019-09-15 16:26,1
@来去吱间,,这是奶奶家的壁虎吗？,42,2019-09-15 16:37,1
@前面那位你的节操掉了,,有点可爱,13,2019-09-15 17:38,1
@改成什么名字才可以用,,甚至还带上了后辈一起来分享 评论配图,19,2019-09-15 16:57,1
@焦虑的阿西,,这只鳄鱼有点小,16,2019-09-15 16:27,1
@黄浦江畔胃无限,,我突然意识到你有点烦,11,2019-09-15 16:25,1
@神经病有所好转,,这是胖虎，还说壁猪,1,2019-09-16 16:56,1
@侍填雾堡,,？,6,2019-09-15 16:25,1
@我的小鹿早就撞死了,,啊？这是怀孕了吗？好胖哦,8,2019-09-15 16:36,1
@方某某不想写数学题aaaaaa,,卧槽,4,2019-09-15 16:26,1
@桃之一十,,真实看到我估计吓尿了,7,2019-09-15 16:25,2
@DIFFERENTYEARSAMEST,,@CHEUK1220 你看！壁猪,0,2019-09-15 17:20,1
@是我的培,,？,4,2019-09-15 16:24,1
@幽默吕孩,,卧槽，起锅烧油,5,2019-09-15 22:05,1
@永远都是小张,,@Rrr44jc ？,0,2019-09-15 16:25,1
@Yan闫放Fang,,象征？身上包越多，蚊子越多,3,2019-09-15 19:08,1
@憨八蛙,,你们管这叫壁虎？,5,2019-09-15 18:49,1
@-Apupu,,@阿琳又饿了 好可爱啊,3,2019-09-15 17:15,1
@可爱又漂亮_,,怎么把猪沾在墙上的,2,2019-09-15 17:28,1
@闹晓闹_,,@不过境 伙食太好成了胖虎,0,2019-09-15 16:49,1
@一吨小牛,,你确定这不是玩具？,2,2019-09-15 16:26,2
@一声铁笛下云州,,我曾经在家发现了一只壁虎，几个月后再看见它时，它已经饿死了，看来是我家伙食不够好,3,2019-09-15 23:29,1
@MattElliott-,,@高高高开开开 好肥啊,0,2019-09-15 17:32,1
@e个爆笑,,@吴尾音 ,0,2019-09-15 17:26,1
@杨嘉铭Wayne,,我太难了,1,2019-09-15 17:23,1
@蛋蛋那点事儿,,@洋葱花不要拖延症 吃这么肥...,0,2019-09-15 16:40,1
@廖渣渣,,胖出新物种,1,2019-09-15 16:33,1
@DEJAVVVUUUUU,,猪壁石,1,2019-09-15 16:31,1
@幸运仔本仔,,应该不多，被吃完了,1,2019-09-15 16:27,1
@凌道羲的室友-,,啊啊啊啊啊啊啊啊啊啊,1,2019-09-15 16:26,1
@KS舍,,神特么壁虎,1,2019-09-15 16:25,1
@胡胡家的猫,,这是玩具吧,0,2019-09-15 16:25,1
@你可以回头看我一眼吗,,壁虎,1,2019-09-15 16:25,5
@吃了香菇就想哭,,@iiktsuarpok9 ？,1,2019-09-15 16:53,2
@优秀超龄儿童,,@急需被喜欢的人充电 哈哈哈,1,2019-09-15 18:17,1
@正版秦凩,,@夏天的果果2013 看评论的图,0,2019-09-15 17:33,1
@婧婧不吃鲸,,@飞饼饼饼,0,2019-09-15 17:22,1
@周杰伦我们都要少喝点奶茶哦,,嗷嗷嗷嗷嗷嗷嗷嗷嗷拿走拿走啊啊啊啊快点拿走！！！,1,2019-09-15 16:26,1
@困与倦,,头一回见这么胖的壁虎，还有点可爱,2,2019-09-15 23:55,1
@捡废品的宝盖头,,@夏目三三呀 可爱,0,2019-09-15 17:25,1
@ZaKK_LH_这个豪并不是那个壕,,@璃琰_加油,1,2019-09-15 17:17,1
@小凌小凌冥顽不灵,,@星阿星阿星星,1,2019-09-15 17:14,1
@懶人劉餅餅,,@過載鷄腰子,0,2019-09-15 16:51,1
@SensenteC,,放假过后的你,2,2019-09-15 16:28,1
@那不勒斯典明粥,,黑蚊子多,1,2019-09-17 09:50,1
@后悔药与时光机,,说什么叫壁虎漫步 是我创造独门舞步 是一种 duangduang走的壁虎,1,2019-09-15 19:06,1
@深青先生,,壁虎:老铁老铁，吃不动了(像极了自助餐厅吃到最后的我,1,2019-09-15 17:44,1
@qfwzdpl,,@z黄路灯,0,2019-09-15 17:29,1
@cMnmg,,@Lusnna,0,2019-09-15 17:17,1
@让我们开始冒险吧,,@一颗梅子糖- 怪不得香锅那么肥,0,2019-09-15 16:59,1
@JIASINGLEE,,猪壁石,1,2019-09-15 16:41,1
@rebel-rebel,,@清水鳞 胖虎哈哈哈哈哈,0,2019-09-15 16:33,1
@今天就不咕了,,快成老鼠了,1,2019-09-15 16:28,1
@欢迎来到龙宫,,你就是胖虎？,1,2019-09-15 16:26,1
@为什么每天都要吃饭,,这蜥蜴咋和壁虎一个样儿呢,1,2019-09-15 16:25,1
@小胡小图稀里糊涂,,？这是,1,2019-09-15 16:25,1
@sayuri0106,,@最爱吃料理的豆腐 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1,2019-09-16 16:41,1
@快乐的阿宅牛仔,,想养只胖虎了,1,2019-09-15 19:36,1
