User,Reter,Comment,Votes,Time
@她还住在这星球,,陈乐一是不是参加过宋茜和吴亦凡当导师的那个节目呀，只记得那首非常火的青鸟了。 评论配图,2344,2019-09-14 20:32
@Aeiherumuhcong,,哈哈哈哈哈 她唱歌好好听的,1622,2019-09-14 20:10
@煮甜汤,,大家能去听一下，消灭的原曲。。,770,2019-09-14 20:06
@炸毛的李草草,,哈哈，全部垮掉有点东西,372,2019-09-14 20:11
@大宝贝的收纳柜,,恕我直言，大家还是去听原唱吧。,422,2019-09-14 20:19
@DM-咕噜儿咕噜儿,,#消灭-花儿乐队[音乐]# +#Punk Boy-花儿[音乐]#,271,2019-09-14 20:16
@仙女啊雪-,,真的好燃啊,157,2019-09-14 20:11
@发懵不是发呆,,摔话筒这样的行为值得效仿吗？,123,2019-09-15 00:00
@Lu-ffyly,,这个妹妹和易言那个秃头唱过手心的蔷薇，唱歌好听的,61,2019-09-14 22:53
@DM48嗨玩,,#消灭-花儿乐队[音乐]#,60,2019-09-14 20:39
@超甜的爱拉酱,,哈哈哈太燃了,46,2019-09-14 20:10
@闻人俪歌,,我记得她参加过下一站传奇，不知道成团没有,49,2019-09-14 22:30
@无牙子殿下,,汪峰老师和陈乐一他们肯定是又惊又觉得有点好笑。,22,2019-09-14 20:14
@齐小高不是美女,,哈哈哈苍天饶过谁,19,2019-09-14 20:12
@全幼儿园最可爱的Lucky酱,,有点油 不如原唱。。,25,2019-09-14 22:39
@优秀刺猬羊,,营销号，带节奏，太明显了。,21,2019-09-14 22:30
@怂欲精彩,,最后垮掉的时候真的想笑 表演的时候真的很赞啊 评论配图,11,2019-09-14 20:33
@黑白纸,,什么风气……摔话筒～呵呵～～～,13,2019-09-15 00:10
@爱谁谁的MUSIC,,这么油腻的唱腔就别唱朋克了吧,17,2019-09-14 23:08
@一船清梦压星,,我也觉得他唱歌好好听，感觉特别空灵 评论配图,7,2019-09-14 20:30
@哼着喧嚣过往,,啊？！我大老师的歌！我看节目去了,8,2019-09-14 23:05
@春眠等待着容花,,这个节目里依然流传着大导的传说,6,2019-09-14 23:11
@我家那位姓居,,话不多说 看图 评论配图,7,2019-09-14 23:08
@在下品如衣柜,,在,4,2019-09-14 20:23
@保护我方婉儿,,哈哈哈整段垮掉,3,2019-09-14 20:20
@说好的天真呢-------,,她唱歌没有感情，，，不适合做乐队,5,2019-09-14 23:06
@吧啦啦飞天入地术,,哈哈哈哈哈哈好可爱,1,2019-09-14 20:16
@Lucky-卿卿,,哈哈哈，不错，挺燃,1,2019-09-14 20:16
@吕吕吕吕吕晓,,哈哈哈整段垮掉,1,2019-09-14 20:15
@越努力越幸运227,,哈哈哈哈结尾反转呀,1,2019-09-14 20:12
@李子与DY,,情绪不到故意设计，为了装朋克摔话筒，真的很没意思,5,2019-09-15 08:53
@木之FashionPhotographer,,装什么b？,7,2019-09-14 23:37
@洛洛的甜心大可爱呀,,哈哈哈哈，这首歌真的是很燃，能够带动全场的氛围，不过摔话筒还是要小心一点 评论配图,0,2019-09-14 20:18
@尤_颜饭,,找不到燃点，只感觉吵，鬼吼鬼叫，乱蹦乱跳，,6,2019-09-15 01:35
@好好做事不啰嗦,,汪峰老师又热搜啦！,2,2019-09-15 00:18
@14wils,,从青鸟开始被发现，到这次一起乐队吧的梦里花，乐一真的越来越进步，不过值得称赞的是她的舞台感，还是那句话，别人来比赛，她来开演唱会,5,2019-09-14 23:00
@山雨兰华絮如雪,,乐一唱歌是真的好听，是真的好听,2,2019-09-14 22:43
@傻小白甜,,汪峰蹭热搜,1,2019-09-15 09:08
@小Hugh萌萌man,,如果砸中了 那汪峰头条有望了,1,2019-09-15 07:04
@何思雯_,,汪峰终于上热搜了哈哈哈哈哈哈哈哈哈,2,2019-09-15 05:22
@可是还能怎么样,,砸中了或许汪峰就可以上头条了,1,2019-09-14 23:49
@橙溪0627,,汪老师以这样的方式上了热搜,2,2019-09-14 23:39
@-尹含诗,,森海塞尔的麦克风,1,2019-09-14 22:50
@翎翊羽翊,,昨天还在b站看小姐姐跳舞视频,1,2019-09-14 22:36
@猫猫de果果,,年轻人似乎很喜欢丢话筒？看嘻哈也是，都不知扔了多少次了。,0,2019-09-15 11:43
@喜欢韩剧的老仙女,,叫你不要乱丢垃圾，你偏要乱丢垃圾……就算砸不到花花草草，砸到小朋友也不好，砸到汪峰老师你就惨了,2,2019-09-14 22:23
@Cassie-柠檬,,感紧安排上，歌整体上还是挺好听的，就是出了点小意外。,0,2019-09-14 20:16
@华Geli,,好好唱歌 摔什么话筒,1,2019-09-15 01:29
@ISEE正品DK黎雾snowycon推荐种草,,装b失败,1,2019-09-15 00:58
@名侦探昭昭,,哈哈哈哈哈哈唱超燃,2,2019-09-14 23:03
@少女狙击手阿三,,狗儿真的很优秀！,2,2019-09-14 23:02
@索隆的头巾哇,,是唱青鸟的陈乐一吗,2,2019-09-14 22:29
@Awen-wen,,恕我直言 摔话筒真的蛮憨批 节目组反感 就算赔的话也影响啊 当时得多大声 憨批 真的,0,2019-09-15 11:54
@Eviloersansan,,她好像参加过不少节目,0,2019-09-15 11:09
@繁帆-,,看着和ctrl没什么差别,0,2019-09-15 10:31
@易言今天头秃了吗,,嗯？熟悉的人上了热搜,0,2019-09-15 09:59
@喝露水的jojo,,话筒真的可以扔吗,0,2019-09-15 09:38
@YC-YUXINYUE,,哈哈哈哈 不看节目的我以为她叫陈乐,0,2019-09-15 09:08
@是临潺呀呀呀,,哈哈哈哈狗儿好憨,0,2019-09-15 08:44
@笨牛累了不想动,,"改编成流行版挺青春活力 ,舞台够欢乐 , 陈乐一唱得好听",0,2019-09-15 08:23
@我真的没什么想说的没什么,,我看成了 陈乐， 一摔话筒,0,2019-09-15 08:22
@vivi甜水果酱,,倒也没有完美复刻,0,2019-09-15 08:11
@鹤狱,,我以为砸中汪涵…,0,2019-09-15 07:49
@收到请回话嘟嘟,,弱弱问一句，道具话筒，所以是真唱么？,0,2019-09-15 06:41
@草莓味儿伯贤夫人大鲜儿,,是那个唱青鸟的小姐姐？？啊啊啊我真的超爱那个！,0,2019-09-15 02:48
@丑丑丑愁啊,,诸位！！拔剑吧！！！！,0,2019-09-15 02:19
@河北网友不吃瓜,,为什么要差那么一点,0,2019-09-15 01:41
@hysteriaVa,,......,0,2019-09-15 01:13
@久久陌,,第七张，哈哈哈,0,2019-09-15 01:02
@Chihiro_rx,,我居然在思考“陈乐，一摔，差点砸到汪峰”的画面。。。,0,2019-09-15 00:55
@一枚小杨,,乐一完全是个宝藏女孩啊，下一站传奇里面她的表现可圈可点，唱跳全能，希望我们的乐一可以被更多人喜欢,1,2019-09-15 00:46
@wentinkun,,b站舞蹈区扛把子,1,2019-09-15 00:39
@大A2B小Cc,,狗儿竟然热搜了,1,2019-09-15 00:37
@万家灯火夜归人,,哈哈哈哈哈哈哈哈哈哈我们狗儿太可爱了 就是有点心疼阿螺的话筒 全舞蹈区帮汪峰上头条哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1,2019-09-15 00:32
@岳兵-汪洋来客,,陈乐一台风国内第一,1,2019-09-15 00:30
@小可爱缺心眼ya,,还以为差点砸中汪涵……,0,2019-09-15 00:20
@礼拜六ooo,,改编青鸟的那个吧、我记得这个名字,0,2019-09-15 00:16
@岁岁念晴天,,哈哈哈哈，这小姑娘在哔哩哔哩动漫有账号，经常看她更新动态。,1,2019-09-15 00:13
@思思是草莓味的烦人精,,狗儿真的超级棒的,0,2019-09-15 00:06
@肚子好饿想要吃碗泡面_,,节目里效果没有现场的好。这首现场真的燃而且好听,0,2019-09-15 00:04
@Particle-73,,这女孩好好看,1,2019-09-14 23:59
@不问后不后悔丶这一刻最美,,乐一乐一！,0,2019-09-14 23:56
@灵魂好重,,@一半大西瓜- 哈哈哈哈好可爱,0,2019-09-14 23:56
@一起劳改,,有人说的这么燃吗,0,2019-09-14 23:54
@小熊v米,,下一站里面印象很深的一个女孩子，性格很好，歌也不错,1,2019-09-14 23:51
@超有元气呀_九七,,下一站传奇 实力vocal陈乐一,0,2019-09-14 23:48
@Winup_,,我觉得这件卫衣有点好看,1,2019-09-14 23:47
@又是ai尤尤的一天呀,,幸亏是他，这要是那个流量明星早就被那些键盘侠喷死了，双标,0,2019-09-14 23:31
@躺着18米,,汪峰上热搜了,0,2019-09-14 23:28
@山泽Clytie,,狗儿快火！,0,2019-09-14 23:28
@小小慈悲i,,有一说一，她的青鸟相当好听,1,2019-09-14 22:49
@外82282,,这个陈乐一是唱青鸟那个陈乐一吗,2,2019-09-14 22:49
@14wils,,乐一的力道居然能扔这么远,1,2019-09-14 22:48
@奶尤不盐,,她唱的青鸟超好听！！,1,2019-09-14 22:45
@5qiuzhu的小锦鲤,,？？,0,2019-09-14 22:43
@青风纵酒,,表白陈乐一，她那首青鸟我至今记忆尤新,1,2019-09-14 22:42
@Anni的天使在路上,,下一站传奇的那个姑娘？,0,2019-09-14 22:42
@绕开她狗子,,陈乐一是单飞了吗，我记得前段时间在传奇以团的形式出道的啊,0,2019-09-14 22:40
@从前有三只蟹,,青鸟？,1,2019-09-14 22:39
@二仰化归,,看的我笑了,0,2019-09-14 22:38
@是个小妖怪吖,,是我们小钢炮,0,2019-09-14 22:35
@晒成鱼干的咸鱼,,记得她唱青鸟挺好听的，台风也不错,0,2019-09-14 22:31
@大宝又没早睡呀__,,白举纲好帅,0,2019-09-14 22:28
@阿柴夫_,,,0,2019-09-14 22:25
@阿香菜嘻,,表演真的燃炸了啊 好想去现场感觉一下啊！ 评论配图,0,2019-09-14 20:38
@王的风筝,,看得出来，她是真的非常的享受这个舞台，非常喜欢她的表演。 评论配图,0,2019-09-14 20:30
@嘿嘿熊好黑,,这一次的一起乐队吧，真的太逗了，但是选手们真的特别有实力 评论配图,0,2019-09-14 20:29
@猎杀星期三,,估计导师也是一脸懵吧，哈哈哈太好笑了 评论配图,0,2019-09-14 20:23
@提伯斯陪我,,真的可逗可逗了，汪峰老师怎么这么幽默啊哈哈 评论配图,0,2019-09-14 20:16
@红领巾在植树,,哈哈哈谁也没想到结尾竟然是这样…很爱这首歌的改编 评论配图,0,2019-09-14 20:13
@KS程i霁,,哈哈哈哈哈太嗨了，嗨到忘我，没事，汪峰老师不会在意哒~ 评论配图,0,2019-09-14 20:13
@今天你开心了吗哈,,有点尬，不过总体还可以，加油吧 评论配图,0,2019-09-14 20:13
@开满了花的树,,哈哈哈觉得她们都挺好的特别幽默 评论配图,0,2019-09-14 20:12
@橙子是生命之光叭,,我以为陈乐   ，一摔话筒@愿再和,2,2019-09-15 09:33
@泛黄的紀忆,,我并不觉得摔话筒有多酷,2,2019-09-15 07:56
@silence-speaks,,尬，哪里有朋克感了？键盘不是什么风格都能加的，朋克讲究简单粗暴，摔话筒就朋克了？,2,2019-09-15 02:41
@小潘别再吃了_,,不是杠…单纯问问一下话筒摔烂了她要赔吗？还是节目组拿钱啊？,2,2019-09-14 23:50
@介是趣趣呀,,摔的是表演话筒啦，只是舞台设计的小动作，话筒是和B站的朋友借的，陈乐一也是B站的up主。,1,2019-09-15 11:46
