User,Reter,Comment,Votes,Time
@初学者joker谦0101,,他知道什么是三观吗,2960,2019-07-29 07:22
@Keo_,,为什么没有“辣鸡”的选项,2492,2019-07-29 07:26
@低调的小鸟呀,,霍顿赛前世界排名15，比赛的时候就第二了，非常不正常的成绩。孙杨赛前成绩就是世界第一，比赛也第一，连续10年都是世界第一，16年手骨折受影响也是世界第二，这才是合情合理。游泳是个竞速类项目，400又不是短距离靠爆发力的，根本不存在爆冷的可能，霍顿突然提升直线下滑明显吃药了,46,2019-07-29 09:13
@德芙姐姐sjy,,挺“正”的,13,2019-07-29 07:23
@NATURALw,,为什么没有三观这一选项,2,2019-07-29 09:17
@靖海灵王,,全网寻好心人告诉我霍顿的住址，我此刻就在墨尔本，并打算长住于此，本人系散打、跆拳道、柔道多年，得识各路练家，鄙人亦曾参加国家级大赛并获奖，如今求亲手废掉霍顿，仅仅我个人的观点，并不针对澳大利亚和任何大赛举办方，出了事，俺也会自己兜着！我没有开玩笑，此刻我就在墨尔本！,0,2019-08-05 12:33
@考拉快跑跑跑,,一脸未消肿一巴掌又升起,0,2019-07-31 11:52
@钢铁直女-毛毛,,无语,0,2019-07-30 07:37
@钢铁直女-毛毛,,呵呵呵,0,2019-07-30 07:37
@我不是夏目啊,,想到前两天看到一个博主说的，挺有道理的。不要再黑霍顿了，毕竟人家实力已经摆在那里。明年东京霍顿绝对是夺冠大热门，孙杨连参赛资格都没有。霍顿加油！2020东京残奥会我看好你！,3,2019-07-29 10:10
@PatrickAoteman,,自己放屁熏人，还诬陷是他人放的,2,2019-07-29 09:07
@熊熊啊晨,,他没有三观,2,2019-07-29 08:29
@吕鲍豹是谁,,大早晨笑死在评论里,2,2019-07-29 08:29
@20cc卖200,,四千个很正的是霍顿的后裔吗,2,2019-07-29 08:28
@看着手机傻笑,,在铁一样的事实面前，他还能说什么呢？,2,2019-07-29 08:24
@一年可以修改五次昵称的微博会员,,它还有三观？？？,2,2019-07-29 08:12
@是等着神兽的草妹啊,,那些很正的,2,2019-07-29 08:09
@拢龙的胖笼包儿,,投很正和一般的是忘了加狗头还是真的脑子有问题？？？,2,2019-07-29 08:07
@final200410,,人生的奔跑，不在于瞬间的爆发，而取决于途中的坚持。,1,2019-07-29 07:39
@河豚毒素TTX,,我觉得只能算是一般，他诬陷孙杨不是说他他因为比不过而诬陷，是他自始至终认为孙杨在服药。他同样对于队友的事感觉羞耻，说明他厌倦的是这种事，而对孙杨，是他一直觉得孙杨有问题事实没有。所以这三观我只能说一般。,7,2019-07-29 23:33
