User,Reter,Comment,Votes,Time
@卡孤,,咱们自由了,6203,2019-02-19 15:14
@Kuninstage,,恭喜哥哥自由了！,5081,2019-02-19 15:14
@宇宙捕梦员·,,恭喜哥哥自由！,4033,2019-02-19 15:14
@王大可xk,,未来花路和他继续走！！！！！！！！开心死了！！！！！,3278,2019-02-19 15:15
@十七KUN_有一个偷葵葵的大计划,,你老板太不容易了,2997,2019-02-19 15:15
@·Kepler_,,今天是个好日子。元宵节快乐,2410,2019-02-19 15:15
@82号茶餐厅老板娘,,以后的路都是鲜花和掌声，即便有乌云有怪兽，我们也会一起陪他，我们一起吧。,2233,2019-02-19 15:16
@菜湯面条_,,照顾好老板,1518,2019-02-19 15:15
@不霁何虹_,,愿我的宝贝永远自由,1442,2019-02-19 15:14
@奎葵是白月光,,没有意外,1080,2019-02-19 15:15
@武汉消防,,#消防安全小广告# 今日安全提醒：元宵节期间进出场所娱乐时要有序，注意观察活动现场情况和识别警示标志，了解周围安全通道和出入口位置，避免发生拥挤踩踏，遇到紧急情况要有序疏散。都记住了吗,1053,2019-02-19 15:15
@August_花海,,呜呜呜呜呜 坤哥大步流星向前走吧,956,2019-02-19 15:15
@K-U-N武侠世界,,你老板好样的,720,2019-02-19 15:14
@祝由札,,宝贝自由了,645,2019-02-19 15:14
@今天柠檬也卖脱销了,,哈哈哈哈哈哈哈哈哈哈高兴！,484,2019-02-19 15:14
@TheBeacon__,,加油,335,2019-02-19 15:15
@八氧化二葵,,啊啊啊啊！普天同庆,336,2019-02-19 15:15
@今天有为考研努力嘛,,超级开心啊！！！,250,2019-02-19 15:14
@光光叮-嘻,,开心,191,2019-02-19 15:14
@喵喵喵咪啦,,小室好开心老板自由了，以后的日子我们ikun小室和坤坤一起携手走下去,147,2019-02-19 15:15
@SomeoneLike-KUN,,恭喜宝贝自由 以后也会一直陪他,117,2019-02-19 15:15
@酒炉小姐,,啊啊啊我们会更爱你老板！,41,2019-02-19 15:15
@可耐的娃,,,45,2019-02-19 15:15
@August_紫菜包饭,,宝贝，元宵节快乐@蔡徐坤 要吃甜甜的汤圆哦 ,34,2019-02-19 15:16
@KingCXK_Min,,“拨得云开见月明”善良的小孩总是被善待的,31,2019-02-19 15:16
@嗨小芒果,,过去的磨难都是你的下酒菜,30,2019-02-19 15:15
@IKUN传媒助理小王,,你老板自由啦,22,2019-02-19 15:15
@芒果冰疯了啊一一,,我好开心！！！,25,2019-02-19 15:15
@我祈冰是追星不是追你,,拨得云开见月明,16,2019-02-19 15:15
@今天喝小粥粥了吗,,恭喜宝贝,11,2019-02-19 15:15
@成长-k-砥砺前行静守己心,,没有意外！法律和正义不会辜负这个勇敢坚强的孩子！感谢你的勇敢@蔡徐坤 元宵节快乐#没有意外[音乐]# 评论配图,13,2019-02-19 15:16
@AugustK·UN,,那一刻我看到了自由  恭喜你蔡徐坤 你自由了,17,2019-02-19 15:17
@一颗小啾葵,,连张照片都没有，这说不过去吧，小室,4,2019-02-19 15:16
@春色桃绘,,恭喜老板,6,2019-02-19 15:14
@春色桃绘,,啊啊啊啊,6,2019-02-19 15:14
@lkun胡燕霞,,自由了,4,2019-02-19 15:15
@葵葵阔落,,老板辛苦了照顾好老板,7,2019-02-19 15:15
@超级无敌大帅哥KUN,,元宵节快乐！老板自由了！！,5,2019-02-19 15:15
@GALAXY的专属美少女战士,,宝贝永远自由快乐 评论配图,2,2019-02-19 22:05
@陳曦_cxk,,小室，告诉你老板，恭喜他，自由了，大胆的飞吧，一定会飞的又远又高@蔡徐坤工作室,2,2019-02-19 21:39
@哩吉吉hhh,,拨得云开见月明  哭辽,3,2019-02-19 16:35
@橙子今天白白瘦瘦了没,,拨得云开见月明,3,2019-02-19 16:27
@一卷星坤,,恭喜我的宝贝自由了,3,2019-02-19 15:42
@葵葵派smallcat,,恭喜哥哥 小猫咪陪你呀！,3,2019-02-19 15:20
@八月的小狮子冲呀,,呜呜呜呜自由了,4,2019-02-19 15:20
@自是归期,,恭喜蔡徐坤,4,2019-02-19 15:15
@呦呦鹿鸣258,,小室和坤坤都元宵节快乐！咱们都好好得！自由飞翔了！,4,2019-02-19 15:15
@十月的锦鲤,,祝老板元宵快乐！吃汤圆了吗,4,2019-02-19 15:15
@穿裙子uu,,我的小孩永远自由!,8,2019-02-19 15:15
@坤坤的小猫咪呐,,元宵节快乐啊，这个元宵节很棒,2,2019-02-19 20:54
@坤家小木木wlinw,,坤哥，祝贺,2,2019-02-19 20:27
@北风吹冰冷银河,,宝贝太不容易了，恭喜宝贝自由啦,3,2019-02-19 15:27
@KUN-AK-CAT,,今天是个好日子,3,2019-02-19 15:24
@蔡徐坤湖南粉丝团官微,,宝贝要永远自由,2,2019-02-19 15:20
@Scorpio黎,,面朝阳光，自由奔跑吧,2,2019-02-19 15:20
@行踪不明,,没有意外,2,2019-02-19 15:17
@蜜桃葵花籽_,,蔡徐坤自由了,2,2019-02-19 15:15
@吾叫秋秋,,,1,2019-02-24 12:26
@心之琳爱坤,,蔡徐坤诶 最近手头有点紧 可不可以借你的手牵牵@蔡徐坤,1,2019-02-20 18:56
@爱坤哥的IKUN呀,,哥哥自由了哈,1,2019-02-20 12:31
@千丈绫,,恭喜你自由了,2,2019-02-19 23:17
@别看糖醋鱼,,今天是小葵哥哥，要吃元宵（汤圆）唷,1,2019-02-19 22:27
@MAOMIZZ,,蔡小室 蔡老公的MV什么时候出呐？？,1,2019-02-19 22:20
@是小希耶,,一定要照顾好我们的坤坤鸭！,1,2019-02-19 21:55
@坤坤的小猫咪呐,,老板太不容易了,1,2019-02-19 20:54
@快乐d小葵花,,风雨过后的风景更美,1,2019-02-19 20:04
@吴伊桐,,我的宝贝终于自由了 小室和坤哥元宵快乐,1,2019-02-19 19:49
@小八丢了白菜,,哥哥一定要自由的翱翔,1,2019-02-19 19:46
@Atomu也是小王几呀,,超开心的日子 自由的去做任何你想做的事吧 坤 元宵节快乐,1,2019-02-19 19:30
@柠檬一口吸,,元宵快乐小室，叫我宝贝@蔡徐坤 多吃点,1,2019-02-19 19:05
@啊啊啊阿林,,真是守得云开见月明,1,2019-02-19 18:57
@困在深海里的猫Lynn,,今天是个难忘的日子,1,2019-02-19 18:46
@小兔99991,,室，我们自由了！,1,2019-02-19 18:33
@小杉杉杉,,是啊，拨得云开见月明@蔡徐坤 我的宝贝元宵节快乐，今后也一起走下去吧,1,2019-02-19 18:30
@南城以南深海未眠北城以北不思归,,我的愿望：哥哥永远自由自在，我的月亮@蔡徐坤 ,1,2019-02-19 18:27
@照亮黑暗的月亮_蔡徐坤,,元宵节是个好日子啊啊啊啊啊好高兴啊啊啊啊啊今天吼吼吼赶紧和你boss出去吃一顿好吃的大家一起,1,2019-02-19 18:24
@pika灏,,要一直陪他,1,2019-02-19 18:18
@Bkkuinng_,,没有意外，获得自由，未来一起走花路吧,1,2019-02-19 18:13
@yifan薄荷,,以后坤就交给你了,2,2019-02-19 18:08
@南方奎葵,,老板真棒  没有意外,1,2019-02-19 17:54
