User,Reter,Comment,Votes,Time
@原来是秋少华爸爸,,怎么没带冰冰,38,2019-09-02 20:57
@头头头头哥哥,,阿联真心累,45,2019-09-02 21:33
@一首后来听哭了,,周琦nb,38,2019-09-02 22:12
@白天不懂夜的黑_____,,领先三分的时候就不该用犯规战术，让他们投呗,6,2019-09-02 22:12
@小越越小哥哥,,腾讯崩了？,6,2019-09-02 22:34
@宦雪莹,,和宝贝儿一起为中国男篮加油助威,9,2019-09-02 21:12
@李晨儿你快看看我,,一起为中国男篮加油,13,2019-09-02 21:11
@春阳哥,,李晨为中国队加油,12,2019-09-02 21:00
@晨缘下厮守幸福,,晨哥是篮球迷弟没错了,10,2019-09-02 21:11
@薄荷绿玖玥,,李晨不愧是大黑牛，男人血性,8,2019-09-02 20:59
@悠游小妖,,李晨球迷，中国队加油,8,2019-09-02 21:13
@爱吃棒棒糖的晨,,中国男篮加油[加油][加油][加油]我们等你凯旋归来,9,2019-09-02 21:11
@juniorzi,,李晨挺好的 爱国主义精神可嘉,9,2019-09-02 21:00
@Neverhero,,中国男篮加油！支持中国男篮，必胜！,9,2019-09-02 20:59
@水在青瓶雲在天,,中国男篮加油,7,2019-09-02 21:00
@爱上六月的星空,,一起为中国篮球加油,7,2019-09-02 21:00
@小米happy-55555,,加油加油！,6,2019-09-02 20:58
@Baby叫大爷,,中国男篮加油,6,2019-09-02 21:00
@一米阳光aaab,,支持李晨,5,2019-09-02 20:59
@三月上-,,晨哥真篮球迷 这么激动,5,2019-09-02 21:21
@李眸中的星晨,,和晨儿一起为中国男篮加油,4,2019-09-02 21:19
@尘封的往事YR,,吃瓜,1,2019-09-02 21:00
@晴儿lxy,,加油,2,2019-09-02 20:59
@凉粉朵哥,,再来个加时吧！,1,2019-09-02 22:34
@苏_筅玍,,看比赛感受，中国买了裁判抵不住对手买了周琦啊~~  最后几分钟看的难受,2,2019-09-02 22:44
@萧维远,,中国加油！,3,2019-09-02 21:00
@__大金毛爱睡觉__,,什么他妈解说啊，大喊大叫，乱奶乱骂,1,2019-09-02 22:23
@多金小姐姐啊呀,,加油加油,2,2019-09-02 20:59
@Alge_有梦想就能实现,,中国男篮加油冲,2,2019-09-02 20:59
@苍穹之光束,,大黑牛加油,2,2019-09-02 20:59
@不吃素的HULK,,王仕鹏前段时间刚骂完周琦，周琦今天就当着全国人民的面前  把王仕鹏打哭了,0,2019-09-02 23:52
@兔砸Rainy,,我晨真的是越来越帅哇,1,2019-09-02 22:57
@我的爱豆幸福美满,,晨哥是球迷,0,2019-09-02 22:52
@Coooool函,,不说的 有些人打的真他么烂,0,2019-09-02 22:40
@ON恩酱不是奔奔,,看的急死,0,2019-09-02 22:34
@改个微博名字真的好难喵,,我既然看成李现,0,2019-09-02 22:24
@无忧6689,,超级球迷@李晨 ,0,2019-09-02 21:36
