User,Reter,Comment,Votes,Time
@加鲁鲁兽貔貅,,粉丝合理诉求都不让提了？粉圈的事搬来搬去真的没事干,7477,2019-09-03 11:16
@小羊瑞秋,,你要帮忙嘛？不帮忙闭嘴,6212,2019-09-03 15:04
@初嬿婉呢囔,,骂嘉行是日常，这都搬怎么管那么宽啊,5502,2019-09-03 10:23
@小小的花08,,拍嘉行的戏她自己的公司有钱赚哪里不开心？有的粉丝疯了？,3340,2019-09-03 20:31
@文锅锅520,,多余的话就不说了 路人都清楚  嘉行这么多年给了杨幂多少自制注水烂剧？一次两次我们都忍了 但是不代表我们的忍耐是无限度的 在此祝愿嘉行早日倒闭哦,2963,2019-09-04 07:21
@胡叽汩汩,,行了行了 粉圈的东西搬什么搬 还能不能有点儿自己的生活 评论配图,2968,2019-09-03 09:43
@阳光和盐和阳光,,我是杨幂的路人粉，说实话，看了这个我都很生气，因为平时不了解嘉行艺人有哪些，所以不知道合作的有这么多，一看这个真的不行，不怪粉丝生气。搁谁身上都不行，杨幂是独立的个体，她也需要和公司以外的有名气的男演员合作，演员是互相成就的，一直让她带算什么事啊,2874,2019-09-04 07:30
@戈尔巴情夫,,怎么?要一起吗？,1428,2019-09-03 18:06
@点外卖的王先生,,有时候心累很丧，各种活动晚会我家就光控评反黑去了，看别人工作室和公司，那声明律师函快的生怕有人抹黑自家艺人，嘉行的速度就好像等着别人黑到不想黑然后“放过”她似得，也深知她情深义重不会离开嘉行，但也真的真的想她有个强大的公司保护她 评论配图,1388,2019-09-04 07:30
@Leo暴走狮子,,自家事，雨女无瓜,1269,2019-09-04 07:19
@子渊宋玉,,小花都是没前途捞快钱的。我真看出来了，年龄到了，该淘汰还是淘汰。目前还是以捧小花小生偶像为主，都是快消品……趁着年轻有名气能捞就捞吧，过气了，没人捧了才算完蛋,1383,2019-09-03 14:19
@黑云寨大当家的谢宝庆,,我感觉有的粉丝就像疯狗一样，艺人遭受不公都没说什么，他们急得不行，就好像他们知道一切似的，关键是艺人也不待见他们。我没说杨幂的粉丝，我是说有的粉丝。,1230,2019-09-04 07:27
@薅小稀了毛,,这样的工作室除了拖后腿，要她何用？ 1.对家安排的黑料一波又一波，通稿满天飞，团队从不反黑，只靠粉丝控评; 2.默默做了多年公益，只因一次工作室的失误，害她被骂了这么多年，澄清了也依旧被黑。 3.从不给杨幂接好剧本，让她一次次地奶新人，接嘉行自制，只为圈钱; 4.好的电影资源全是杨幂自己谈的,895,2019-09-04 07:27
@八月流裳,,嘉行自制粗制滥造，多少部了依旧那个水准，每部戏不仅烂还带一堆同样的人，观众审美疲劳继而杨幂观众缘流失，嘉行被撕千万遍都不足为过,438,2019-09-04 07:31
@是你的奶酷吖,,要帮忙撕吗？不帮忙不闭嘴,423,2019-09-04 07:24
@Fuwhsjxico,,就算是给了她好剧本她也演不好啊,441,2019-09-04 07:36
@来自火星的小箱子,,我觉得人家杨幂自己都同意演了，你们在这瞎撕个什么？现在的粉丝太把自己当回事儿了吧。,414,2019-09-04 07:35
@文盲充文青--不靠谱,,没有演技拿到再好的剧又有何用,391,2019-09-04 07:35
@林儒衫儿,,yxh没东西写了？指你幂姐帮你完成kpi？？？,330,2019-09-04 07:21
@原点就是句点,,嘉行自制粗制滥造，多少部了依旧那个水准，每部戏不仅烂还带一堆同样的人，观众审美疲劳继而杨幂观众缘流失，嘉行被撕千万遍都不足为过 评论配图,310,2019-09-04 07:33
@风花moo,,搬粉圈的滚吧，等真正撕的时候再来要热度会给你的,261,2019-09-03 12:46
@狐狸与鹤i,,换头像嘛，来帮忙嘛，不来的话，管你peace 评论配图,249,2019-09-04 07:20
@叶落不知修,,原来粉丝知道杨幂演技烂啊……,283,2019-09-04 08:24
@西曼不昏头,,@嘉行杨幂工作室 评论配图,225,2019-09-04 07:28
@ABBY周桂珍,,哈哈，有事糯米妈，没事少女幂，她不是一直走这个路线吗？,269,2019-09-04 08:22
@皂白精,,你乱搬什么，不和我们一起就闭嘴,201,2019-09-04 07:26
@一芈姽婳,,要帮忙吗？？？不帮忙闭麦否则你也司马,186,2019-09-04 07:36
