User,Reter,Comment,Votes,Time,Count
@hoonam_,,太浪漫了他呜呜,78,2019-10-08 01:59,1
@好姑娘张雅轩__,,哇塞前排,9,2019-10-08 01:55,1
@不知名的黄,,熬夜冠军，？,10,2019-10-08 02:07,1
@氵金我,,晚安安,5,2019-10-08 01:58,1
@-cv-we-ed-,,这词写的啥也吹？,27,2019-10-08 02:41,1
@为什么我又变帅了,,好听 期待正式发,4,2019-10-08 01:56,1
@6thiago-Mgas,,怪不得聪嫂经常吐槽聪别不带她吃火锅,11,2019-10-08 02:41,1
@Colaaa_700,,聪别太甜了 ,6,2019-10-08 08:24,1
@乌云密布天气预报,,@有机柠檬人 进来听歌,1,2019-10-08 02:19,1
@此号已退出登录,,@200斤的人 好好听,1,2019-10-08 08:21,1
@SooooIovely,,@-GmLng 学学？,1,2019-10-08 05:47,1
@小Babe睡着了,,我日 tm太好听了！,2,2019-10-08 08:07,1
@Jessie_JSE,,啥时候上架啊啊啊,1,2019-10-08 03:40,1
@weedchill,,,2,2019-10-08 01:58,1
@NICHO_TONG,,@lna_Leung @BBBJOSIEK,0,2019-10-08 15:08,2
@-冉冉冉-,,好听,0,2019-10-08 08:54,3
@亦川学长,,等你起床,1,2019-10-08 05:47,1
@_胃胃喂,,太甜了吧！听就完事了！,1,2019-10-08 02:42,1
@爱吃薯条的静静,,真的有点喜欢,0,2019-10-08 19:58,2
@糯六,,人家唱给小乐听的，与喷子们无关哦~聪别忙着缝衣服我寻思着也没钱买热搜哦~没有人逼你们听，不是只要女孩子听说唱音乐就是饭圈妹妹  麻烦别扒拉听歌的柠檬女孩,0,2019-10-08 14:43,2
@__请回答2019,,,0,2019-10-08 11:14,2
@_222yy_,,key.l不爱吃火锅 乐姐砸烂他的摩托,0,2019-10-08 10:55,2
@湖小胖,,期待广州巡演，虽然我还没买到票,0,2019-10-08 10:44,2
@铁臭未干,,带派,0,2019-10-08 10:43,2
@TB-Cube,,帅,0,2019-10-08 05:57,1
@Striveluck,,晚安嗷,0,2019-10-08 04:23,1
@我想要两个西柚Ya,,甜死了叭！,0,2019-10-08 02:58,1
@崔噜噜啦,,哎 卧槽！都给我听！,0,2019-10-08 02:57,1
@啊嘉Y,,我想和聪哥喝酒,0,2019-10-08 02:41,1
@含笑有白鹭0,,？？我竟然这么前？？？好绝一男的，这么甜有病啊,0,2019-10-08 02:40,1
@ORANGEWWC,,喜提热门,0,2019-10-08 02:38,1
@水良Dear,,第一次这么靠前爱了,0,2019-10-08 01:55,1
@布洗碗,,最怕rapper唱情歌,0,2019-10-08 08:43,1
@咸胖头鱼,,@奶思盖 好听么？？？？？,0,2019-10-08 08:33,1
@把爱唱歌的王小熙还给我,,就怕rapper唱情歌 太好听了,0,2019-10-08 08:29,1
@苒袅,,好听啊！！！,0,2019-10-08 08:28,1
@他人之言,,怎么只有93个评论,0,2019-10-08 07:10,1
@Qiqi-,,万妮达,0,2019-10-08 07:08,1
@白莳逸,,喜欢，爱了,0,2019-10-08 07:01,1
@xixxjiyong,,好听啊！！！,0,2019-10-08 06:52,1
@坨坨是只猫噶,,好听的,0,2019-10-08 06:50,1
@Overcastsky_,,呜呜太甜了,0,2019-10-08 05:41,1
@保护我方蓝莓酱,,我去下网易云,0,2019-10-08 05:38,1
@Troublemaker________,,熬夜有福利,0,2019-10-08 03:45,1
@Portgas·D·艾斯,,很好听,0,2019-10-08 03:40,1
@但闻奚景,,这年头大家都写歌给对象,0,2019-10-08 03:37,1
@航航最寶貝,,聪哥这个旋律玩的太浪漫了,1,2019-10-08 08:30,1
@爱笑易有眼纹哟,,好听呀   苏,1,2019-10-08 06:43,1
@cxbiu_,,好哇塞的,1,2019-10-08 01:59,1
@守着小回忆沾沾自喜_,,聪别！棒！！！,0,2019-10-08 08:48,1
@三日月懮柰,,我又i了,0,2019-10-08 08:43,1
@明天见zh,,齁甜齁甜~,0,2019-10-08 08:36,1
@浓眉大眼兔子牙,,苏苏弗弗,0,2019-10-08 07:12,1
@啦啦91458,,哇，聪哥上热搜了,0,2019-10-08 07:09,1
@purple甜美微笑,,转发微博,0,2019-10-08 07:07,1
@Ad-L-,,啊啊啊啊,0,2019-10-08 07:01,1
@绿叶红花绿肥红瘦,,,0,2019-10-08 06:50,1
@卡车cece啊,,说实话，不行,0,2019-10-08 06:43,1
@小cong茫呀,,我是第65个评论的,0,2019-10-08 05:50,1
@未来的一颗亮星,,好听,0,2019-10-08 05:41,1
@宋大只i,,好听,0,2019-10-08 03:41,1
@你在我眼前啊,,这嗓音我真是爱了,0,2019-10-08 03:34,1
@侯念念__R,,@请叫我大大大曹先森,0,2019-10-08 08:27,1
@敢跑乌云·,,@石蹦跶 来听,0,2019-10-08 07:19,1
@自幼发福,,@头飞出宇宙,0,2019-10-08 06:51,1
@爱吃大枣的油桃子,,@爱吃大草莓的桃桃,0,2019-10-08 06:49,1
@伍柒镹,,@阿桔想吃小芋圆,0,2019-10-08 06:47,1
@X玖少年团肖战DAYTOY-的女朋友,,额u五u呜呜额u额为,0,2019-10-08 06:42,1
@愿望是自律又专注,,期待,0,2019-10-08 05:56,1
@SKJAA,,@jokper 好听也,0,2019-10-08 05:56,1
@步入老年生活的18岁少女,,@BBBBaiwjy,0,2019-10-08 05:49,1
@Carina_xox,,Heeey booo loool,0,2019-10-08 05:48,1
@你的眼睛会笑咩,,早,0,2019-10-08 05:47,1
@-karis-,,@Peggy灿,0,2019-10-08 05:42,1
@西西爱吃小橘子,,@宦仅,0,2019-10-08 03:44,1
@我离孤单几公分,,听歌就完事了,0,2019-10-08 02:39,1
@总是不停追逐,,@0phe1ia,0,2019-10-08 02:34,1
@萌萌OVOT,,@不扬杨炀,0,2019-10-10 16:11,1
@爱吃薯条的静静,,真的有点喜欢,0,2019-10-08 19:58,2
@NICHO_TONG,,@lna_Leung @BBBJOSIEK,0,2019-10-08 15:08,2
@糯六,,人家唱给小乐听的，与喷子们无关哦~聪别忙着缝衣服我寻思着也没钱买热搜哦~没有人逼你们听，不是只要女孩子听说唱音乐就是饭圈妹妹  麻烦别扒拉听歌的柠檬女孩,0,2019-10-08 14:43,2
@__请回答2019,,,0,2019-10-08 11:14,2
@_222yy_,,key.l不爱吃火锅 乐姐砸烂他的摩托,0,2019-10-08 10:55,2
@湖小胖,,期待广州巡演，虽然我还没买到票,0,2019-10-08 10:44,2
@铁臭未干,,带派,0,2019-10-08 10:43,2
@叮铃当啷-邓,,@一个小机灵鬼nana  后半段好听,0,2019-10-08 09:15,1
@-冉冉冉-,,好听,0,2019-10-08 08:54,3
