User,Reter,Comment,Votes,Time,Count
@青少年班的课代表,,我觉得张柏芝挺有勇气的,8109,2019-10-08 11:34,3
@温柔种茧,,中国娱乐圈的未解之谜。。。张柏芝三胎儿子的父亲是谁,3222,2019-10-08 10:12,4
@今日宝藏,,三个儿子都很帅诶，要好好保护妈妈,2508,2019-10-08 11:45,16
@我是张阿东,,尊重别人，人家没打算公布父亲啊，关网友什么事。,1915,2019-10-08 11:30,1
@一头张小喵,,特别希望她以后能生个女儿继承她的美貌,1481,2019-10-08 11:38,1
@偷的浮生半日闲zg,,作为一个母亲，张柏芝是合格的，是伟大的,623,2019-10-08 11:36,1
@关-Pimping,,天天爆人家。娱乐圈有几个干净的女人？人家当母亲，当媳妇的时候，不检点了么？就抓着一个照片的事情使劲黑，然后羡慕ELVA找各种小鲜肉。你们也真是搞笑。,585,2019-10-08 11:43,1
@三命通会命理,,张柏芝，以劫刃为用神，明显是身弱财重的组合，全局财星党众，印星不现，没有安全感，感情生活也是多姿多彩，是比较喜欢购物和享受的人，八字财星为忌，对人的感知感悟能力也强，处事比较圆润，只是财星为忌，容易过多的追求钱财物质生活，2019年以后均是金水流年，感情事业也未见顺气。,74,2019-10-08 14:27,1
@小羊羔爱紫宝,,天天拿儿子炒作。,200,2019-10-08 11:28,1
@温柔种茧,,娱乐圈未解之迷……,132,2019-10-08 10:12,4
@nnjy33,,娱乐圈未解之谜……还有很明显那不是头发是帽子吧,106,2019-10-08 10:42,2
@源来凯始玺欢瓶邪,,张柏芝真的好幸福呀，他三个儿子长得都好乖 评论配图,72,2019-10-08 12:03,1
@倒数4321_,,白白胖胖真的好可爱 评论配图,73,2019-10-08 11:43,1
@十座金山霞,,这也太幸福了叭 评论配图,25,2019-10-08 11:44,2
@涵子的篓子,,大儿子像谢霆锋  二儿子像陈冠希,30,2019-10-08 13:01,1
@仙女风格,,中国娱乐圈的未解之谜。。。张柏芝三胎儿子的父亲是谁,20,2019-10-08 11:40,5
@沁宁天,,眉眼这么模糊依旧能看出是个漂亮宝宝，希望继续继承你娘的绝世容貌,27,2019-10-08 11:40,1
@张·小·尘,,老管别人爸爸是谁干吗？,19,2019-10-08 11:46,3
@柠檬味脾气,,我以后就想要这样的生活，很幸福,16,2019-10-08 11:49,3
@ins模特,,中国娱乐圈的未解之谜。。。张柏芝三胎儿子的父亲是谁,12,2019-10-08 11:38,7
@梦幻unique花季,,好可爱的宝宝 评论配图,6,2019-10-08 12:08,1
@喜欢乔裕,,希望张柏芝生个妹妹的举手,10,2019-10-08 12:08,1
@猫间喵喵酱,,可可爱爱的小男孩！！ 评论配图,9,2019-10-08 11:41,1
@今天刘昊然想我了,,好可爱啊超喜欢啊,8,2019-10-08 11:48,1
@大鹏王vs展翅,,老大像谢霆锋  老二像陈冠希  老三待定,8,2019-10-08 12:28,1
