User,Reter,Comment,Votes,Time,Count
@子子非鱼兮,,行，这是活腻了,21856,2019-10-08 10:14,1
@红尘缘断成仙路见,,故意的，他们其实希望开枪流血然后便于进行舆论操作，大陆要克制。,8345,2019-10-08 10:17,2
@你怎么穿着林品如的衣服,,驻港部队的兵哥们估计比我们任何一个人都想毙了这群人,7451,2019-10-08 10:29,3
@卖鱼的小泥,,呵呵！你解放军爸爸60多年前一穷二白的时候就跟美国干过，还没输,5128,2019-10-08 10:48,1
@一个大母貳,,想吃真理？,2427,2019-10-08 10:14,1
@农业工业化,,能不能拉几个防空探照灯过去 亮瞎废青的狗眼？,2737,2019-10-08 10:28,1
@你学会了么,,建议装几个遥控武器站 你敢照我就照回去 只是我的是瞄准器的激光,1542,2019-10-08 10:18,1
@惠青联的羊,,1、黄底黑字警告旗「警察警告，你现正违反法例，你可能被检控」 2、黄底黑字警告旗「警察封锁线，不得越过」 3、红底黄字警告旗「停止冲击，否则使用武力」 4、黑底白字警告旗「警告催泪烟」 5、橙底黑字警告旗「速离否则开枪」,1518,2019-10-08 10:26,1
@_M_ic,,想送头,802,2019-10-08 10:14,1
@逗比去哪儿-_-,,唯独这件事上我建议废青加大力度,634,2019-10-08 10:18,1
@MonasX,,开始作死了,441,2019-10-08 10:14,1
@lake6721_20840,,哨兵神圣不可侵犯，它们恐怕不懂这句话的意思,467,2019-10-08 10:34,2
@大大大大大大大大大噶桑,,送人头，强助攻？？？？,316,2019-10-08 10:16,1
@藏宝海湾的财宝,,口口声声要革命，从未为此做什么好事，别人革命都是推翻外敌统治，这群废物革命不仅要求开空调，还专门搞自己人，更神的要求是要求外敌统治他们，搞得英国人都一脸懵逼。太子站对着空气哀嚎，到现在也不去真死一个废青，跳海也不跳，cia都要撞墙了,308,2019-10-08 11:20,1
@就是寻常,,红点一对准，废青个个乖巧听话嘛,288,2019-10-08 10:28,1
@笨笨猪是兔联指导员,,既然想作死，那就当冲击军事重地当场击毙,216,2019-10-08 10:15,1
@danrushui792,,下次估计黄尸会体会到人民民主专政的威力！,158,2019-10-08 10:16,1
@沈默是我们分开的理由,,蟑螂们冲进去呀，看你们头盔硬还是子弹硬,165,2019-10-08 10:18,1
@欧欧的毛毛,,入秋了，中国人常讲两句话：一是秋后的蚂蚱蹦哒不了几天，二是秋后算账。,187,2019-10-08 13:59,1
@小小黄桃桃,,想送死咱们也不拦着,77,2019-10-08 10:23,1
@自在九天之上,,我们的“狙击手”到位了吗？,69,2019-10-08 10:15,1
@共青团广安市委,,,50,2019-10-08 17:32,2
@亲民爱民龙大大,,行走的二等功啊，怎么跑了,75,2019-10-08 10:35,1
@则天去私2019,,它们的目的就是激怒军队，一个巴掌拍不响的。现在很多幕后都暴露了，就希望能大闹一场，不然风波一旦消退，他们失去筹码和棋子就只有死路一条了。他们越是闹，而我们越是隔岸观火，那背后的人就越是抓狂，因为这是他们的目的。,66,2019-10-08 12:06,1
@玉面老飞猴,,有本事就冲进去 就知道在外面像苍蝇一样飞,60,2019-10-08 10:16,1
@千树花若星落雨,,一群怂包，这都不敢闯，我玩gta最喜欢闯军事基地偷飞机，贼嗨皮,57,2019-10-08 12:42,1
@马丁祝朱一龙416生日快乐,,故意想挑衅军方,43,2019-10-08 10:15,1
@石上栽花者,,临时政府都搞了，就缺枪了是吧,33,2019-10-08 11:05,1
@迷雾旋清流,,解放军是真的会开枪……,50,2019-10-08 10:29,1
@澳洲事儿,,作大死啊,21,2019-10-08 10:41,1
@战螂,,记得有次某个岗哨亮了橙旗,25,2019-10-08 10:29,1
@拂去那時光,,下回希望直接开枪,25,2019-10-08 10:18,1
@张鲁一山东分1,,在作死的边缘疯狂试探,35,2019-10-08 10:22,1
@Wilmer李,,驻港部队适用的《驻军法》，属于香港基本法的附件，任何人都不能进入军事禁区，如果违反，就会受到警告甚至枪击。,34,2019-10-08 14:37,1
@陽春阿Sam,,我觉得亮黄旗的同时也用那个枪的瞄准器的激光锁定它们～,19,2019-10-08 17:21,1
@八千八万黄先生,,疯了吗,24,2019-10-08 10:26,1
@心心的小木屋,,正在挑战极限，nozuonodie,17,2019-10-08 10:17,1
@_沁祭秋_,,哈哈哈哈，回射超棒，我PLA可不宠你们这帮垃圾。,17,2019-10-08 10:39,1
@想做功的洛伦兹力,,直接开枪   我们会呐喊助威的,22,2019-10-08 10:18,1
@琨瑜Jade,,建议安装探照灯照出来嗷,16,2019-10-08 10:26,1
@恭喜先生你这是喜脉啊,,他们自己也知道什么人惹不起,23,2019-10-08 10:17,1
@秋繁凡凡凡,,不应该阿，废青兄弟们那么勇猛的人，怎么可能不去冲呢？,21,2019-10-08 17:33,1
@灵夕靖,,如果没摄像机他们肯定敢冲，事后又来颠倒是非,18,2019-10-08 11:15,1
@漂-泊-的-花-褲-衩,,以前没亮是因为要国庆了，国庆都过完了还不亮,14,2019-10-08 10:19,1
@采蘑菇的小顾梁,,,12,2019-10-08 11:10,1
@牧持蓑笠,,直接开枪就对了！,9,2019-10-08 13:38,1
@喝拿铁的王飞,,我认为应该是，你在干危险的事情有可能被枪毙，,11,2019-10-08 17:30,1
@银星8813,,废青有意挑衅驻港部队。真不是死字怎写。,9,2019-10-08 11:06,1
@得瑟妹-,,真的很能忍,8,2019-10-08 10:18,1
@爱咖啡de麦兜,,一句：后果自负。都怂了,9,2019-10-08 14:37,1
@朝阳吃瓜路人,,想吃我们人民子兵正义的莲子羹？,8,2019-10-08 11:20,1
@__carpe_diem_,,應該掛出警示：本軍營只有實彈！,19,2019-10-08 10:46,1
@Kaiser007,,香港甴曱加油啊,11,2019-10-08 17:33,1
@空心菜MJ,,驻港部队非致命性武器多了去了。完全有能力抓了再送警局。一帮傻子。,8,2019-10-08 10:18,1
@巨人军强棒,,作死的边缘不断试探,6,2019-10-08 10:18,1
@萨瓦ko,,革命？革命是要用命来革哒！哪一次革命不是要双方抛头颅洒热血？只想着把警察打伤抛腐蚀性溶液自己还能全身而退？还妄想自己开国成立首都吧啦吧啦？乡港莫不是小时候英雄主义电视看多了,8,2019-10-08 17:32,1
@格大橘,,一堆二等功在军营外面晃荡,8,2019-10-08 17:37,1
@衡山后学祝小芸zZ,,我作为国人真的看新闻都看烦了，我作为中国人不承认这帮废青是同胞，建议肃清,12,2019-10-08 17:27,3
@唯一坚持de任性,,正儿八经欠收拾,2,2019-10-10 08:42,1
@八戒师傅熟了,,这特么是想死了,2,2019-10-08 17:45,3
@为你_Heartbeat,,因为国庆结束了,6,2019-10-08 17:52,1
@水竹水竹1232,,真想突突了他们！,4,2019-10-08 17:16,1
@张灯结彩0211,,很行，接着作死吧。让子弹再飞一会儿。#驻港部队首次亮黄旗#,2,2019-10-08 17:14,1
@作者阿旭,,他们也是生活所迫，房价、就业、物价把他们彻底压垮，如果百姓安居乐业谁也不会去做“暴徒”……,1,2019-10-13 12:45,1
@jonflutter,,,1,2019-10-10 12:39,1
@肥肉榴莲门,,刚好可以给封尘已久的加特林活动下了,2,2019-10-08 18:39,5
@我说egg你说yo,,怎么不冲 ,4,2019-10-08 18:32,1
@圣代快乐,,在死亡的边缘疯狂试探,3,2019-10-08 18:14,1
@七月紫云,,黄旗警告，后果自负,2,2019-10-08 18:09,1
@我就想困一哈,,给它们脸了？？,2,2019-10-08 17:21,2
@文天林医生,,有种冲击一下军营，垃圾。,2,2019-10-09 19:29,1
@昵昵嗯哼,,你想死，成全你,1,2019-10-08 19:27,1
@秋天的蚕宝,,打断他们的狗腿。,0,2019-10-08 19:16,1
@歌川国芳,,革命不是请客吃饭，千万别怂,2,2019-10-08 18:08,1
