User,Reter,Comment,Votes,Time,Count
@越疯无闩,,火锅这些视频主要是面对外网的,2852,2019-10-09 19:14,3
@居一龙的辣火锅,,火锅大王在油管的视频被锁赞、锁播放、强行取消订阅。这就是西方的“言论自由”,1913,2019-10-09 19:32,3
@風中微塵,,香港人真的是身在福中不知福！,1049,2019-10-09 19:25,3
@O8呀5牙疼,,无知啊 评论配图,370,2019-10-09 19:00,4
@云岭政法,,香港警察的忍耐和克制让人敬佩，避免了流血事故的发生。,330,2019-10-09 19:43,4
@四川魏静,,曱甴们来好好看看！,183,2019-10-09 19:06,5
@云的年历表_,,火锅大王一直坚持在油管发视频，大家可以去b站支持一下～,171,2019-10-09 19:50,3
@这个就是煜毅叔,,,135,2019-10-09 19:06,3
@梦想若近若远,,一个清醒的思考者,82,2019-10-09 19:17,3
@Xucphus丶,,火锅大王真的很不容易！全心全意在油管和反华分子对刚，出了很多视频，无奈内地不让上传…,79,2019-10-09 19:38,3
@看着手机傻笑,,在英国殖民时期，香港公民永远是二等公民，在英国殖民者面前永远低一等，基本上那时候英国人要是打si香港人，英国警察能睁一只眼都闭一只眼。财富也流进了少数资本家和殖民者口袋里，殖民者掠夺资源无止尽,81,2019-10-09 19:38,5
@蜗牛牛牛牛牛阿,,不用想 这条在外网被限流或者删除了！,64,2019-10-09 19:59,3
@penn-cdi,,不要把我们的忍让当成得寸进尺的资本,26,2019-10-09 19:41,3
@ivysummer120,,曱甴：英国爸爸杀的，不算杀，是我们自己活腻歪了。,43,2019-10-09 21:15,3
@陕西政法,,香港警察“暴力”？美国人拿出真实数据：来看看英国警察杀了多少香港人吧！@中国长安网,13,2019-10-10 06:07,4
@今天也好就好,,一開始支持香港警察，很大程度上也是覺得他們太委屈了。對比任何國家地區的執法警察，香港警察是最有人情味的。願更多香港市民出來撐警，不要讓警察被自己保護的人寒了心。近時段，香港還是要靠你們自己啦,24,2019-10-09 20:47,3
@安庆望江公安华阳派出所,,转发微博,4,2019-10-10 11:34,3
@蓝色海豚1018,,希望那些还在沉默的香港市民好好看看吧，香港警察的克制、专业全世界闻名，你们还要继续任由那些曱甴破坏香港，破坏你们的家吗？希望你们团结一致，站出来支持HKP，勇敢对暴力行为说：NO！,20,2019-10-09 20:29,3
@祖国反黑站宣传组雪,,,15,2019-10-09 19:38,3
@小Cvivianne3645,,没用的，我们永远叫不醒一个装睡的人…废青和曱甴根本看不见听不进这些…,16,2019-10-09 19:08,3
@陇南政法,,,4,2019-10-09 21:20,5
@月兮清华,,没有对比就没有真相！,12,2019-10-09 19:03,3
@玥梦星辰,,有的人已经英国把脑子整没了,4,2019-10-09 20:54,7
@会跳舞旳小金猪,,清醒的笑而不语  沉睡的蒙在鼓里,6,2019-10-09 19:47,3
@薇-呀呀,,一个老外都能看明白的问题那些废青为何就不懂？,11,2019-10-09 19:42,3
@梦川就是池小溪,,,1,2019-10-09 19:05,3
@知心海豚音符,,香港那些废青不会相信的，所以让他们自生自灭吧,8,2019-10-09 19:31,4
@莹火虫视讯,,这个一定要转发！,2,2019-10-09 19:42,3
@玛丽莲连连,,讲真，这些暴徒真的有点讽刺，等着他们作死的那天。,2,2019-10-10 01:26,3
@吃芒果还是荔枝呢,,没用的。在事实面前，黄尸一直都是瞎子，聋子，以及脑残。,2,2019-10-15 13:20,3
@包头长安网,,【香港警察“暴力”？美国人拿出真实数据：来看看英国警察杀了多少香港人吧！】在外媒中，我们只看到如何渲染“香港警察暴力”，但没有对比，就没有真相！,2,2019-10-11 09:53,4
@光速四叶,,废青在“民主”国家，早就死一万遍了！,5,2019-10-09 21:51,3
