User,Reter,Comment,Votes,Time,Count
@大灬乙巴狼丶,,有港独APP吗？,209,2019-10-09 08:49,1
@孜然鸡丁,,这续航真的能带着睡觉吗？,103,2019-10-09 08:49,1
@黄景瑜的迷妹的小心情,,荣耀手环不早就有了,74,2019-10-09 09:00,1
@红萝卜是橙色的,,国产各大手环都有的功能啊，荣耀手环，小米手环，黑加手环，乐心手环，都是有睡眠监测的啊，荣耀的还支持午睡监测。续航，我用的小米手环4NFC版，因为NFC砍掉了续航，官方续航15天，我大概能用13～17天。,43,2019-10-09 09:32,1
@大步向前如意儿,,华为手表早就有了,22,2019-10-09 08:52,1
@苹果汇,,我参与了@新浪科技 发起的投票【你会戴着手表睡觉吗？】，我投给了“不会，不舒服、手表要充电”这个选项，你也快来表态吧~,1,2019-10-09 08:59,1
@流云云云云-,,好多手环不都有睡眠监控功能了…,18,2019-10-09 08:58,1
@LiBoHanse,,FBI：你昨天没睡好，是不是在想幼女的事情？ IRS：你昨天睡的很不踏实，是不偷税漏税了？ 评论配图,9,2019-10-09 09:00,1
@大鱼数码,,那不是要同时买两块手表？一个白天戴一个晚上戴,4,2019-10-09 09:01,1
@李先创,,#Apple Watch或增睡眠监控功能#    监控睡眠功能的手表早就有了，说有用就有用，说没有用也没有用。睡眠好的人倒头就着，根本用不着监控。睡眠不好的人越监控越睡不好，还不如不监控。睡眠不好的原因很多，害怕睡不着是共因，消除了害怕的原因睡眠就会越来越好。,3,2019-10-09 09:18,1
@蓝猫淘气怒剪三千烦恼丝,,带着睡觉，感觉是一种束缚,2,2019-10-09 10:27,1
@一本正经的胡说八道skr,,苹果是要出一款晚上睡觉专用表吧，白天一块晚上一块，完美解决白天那块续航不行的问题,4,2019-10-09 09:20,1
@囧椰子,,怎么少了我没有iWatch选项？,0,2019-10-09 12:14,1
@Uni9k,,哈哈哈,0,2019-10-09 09:47,1
@豆豆麻爱吃法式焦糖酥,,晚上睡觉还要带手表不怕有辐射吗,0,2019-10-09 09:42,2
@你妈平砍连击带顺劈-,,4代手表充电很快啊，下班回家半小时就充满了，真有检测睡眠功能当然愿意尝试，一项健康检测而已，苹果只是想做到更好，这也有错？杠精们请闭嘴吧~,6,2019-10-09 08:57,1
@_刘阿阿Nathaniel,,目前正在用港版四代。每晚睡觉也都佩戴。正常使用，耗电很正常阿，就像手机充电一样，就算是电量极低的时候手表充电大概也就半个多小时。 然后，第二天可以看到昨晚一晚的睡眠情况，以及相应的心率变化。,2,2019-10-09 15:05,2
@山不醉人人自醉,,换了手环后才带着睡觉。,1,2019-10-09 09:04,1
@Faifai·张,,晚上不充电吗？,1,2019-10-09 09:00,1
@WATER_THINK,,我参与了@新浪科技 发起的投票【你会戴着手表睡觉吗？】，我投给了“不会，不舒服、手表要充电”这个选项，你也快来表态吧~ 以后可以隔空检测么?,0,2019-10-09 22:35,2
@寿Cc,,见识了一次果渣粉,0,2019-10-09 17:13,2
@LeahSum7820,,颂拓不错的,0,2019-10-09 15:40,1
@dogdog旺旺,,一天24销售戴着，难道不用充电？,0,2019-10-09 14:29,1
@HWJas0n,,我觉得睡眠监测固然很好但特么续航不给力第二天冲来不及啊,0,2019-10-09 12:14,1
@改个能当锦鲤的名,,这续航监测睡眠 带着充电线监测么？,0,2019-10-09 09:57,2
@陆散大仙,,不充电吗？,0,2019-10-09 09:32,1
@leroycy,,没有手表,0,2019-10-09 09:26,1
@Mr__Call,,那个app安卓应用商店也有，把手机手机都砸了吧用回功能机 评论配图,2,2019-10-09 09:26,1
@-八级崩-,,华为可以带着睡觉，苹果不是应该在充电吗,1,2019-10-09 09:24,1
@指路标,,睡觉的时候不要充电么？,0,2019-10-09 09:20,1
@RexXu,,有电吗,0,2019-10-09 09:20,1
@JanYup_,,苹果手表的续航怎么坚持一天一夜？？？,0,2019-10-09 09:20,1
@郭浩nerazzurri,,戴着睡觉的话啥时候充电,0,2019-10-09 09:18,1
@jack_j11,,我觉得带着手表睡觉很不舒服，不管是手表还是手环，都不想带。,0,2019-10-09 09:10,1
@张先森的白小鹿,,只有我在担心充电问题吗,0,2019-10-09 08:55,1
@葫芦娃露西,,因为洗澡会把手表拿掉啊,0,2019-10-19 22:42,3
@detective_jerry,,因为翻身可能会变亮感觉费电,0,2019-10-09 16:18,1
@lovewonwon,,这个功能不是基本配备的吗？小米手环一直都有啊,0,2019-10-09 15:48,2
@凶凶的大脑斧,,小米一百多的早就可以了吧,0,2019-10-09 15:08,1
@怂默崽,,这个功能不是出来很久了么？,0,2019-10-09 13:07,1
@Archiyoung,,出，我就买。,0,2019-10-09 11:44,1
