User,Reter,Comment,Votes,Time,Count
@热短句bot,,花落谁家不重要 重要的是各个物理学家为世界的贡献,1264,2019-10-08 17:55,9
@这只蚊子不能飞,,今年的诺贝尔物理学奖颁给了对宇宙结构和历史的新理解，并首次发现了行星绕太阳系外的太阳型恒星运行。 这些发现永远改变了我们对世界的观念。 居然天体物理学相关，乔英子要激动哭了。,856,2019-10-08 17:57,2
@朱一龙家的二两小笼包,,是天体物理学诶！蹲一个科普！,17,2019-10-08 17:59,2
@渣男侦探所,,害，没日本,13,2019-10-08 17:55,4
@晴川姐姐,,致敬,14,2019-10-08 17:58,11
@小布hahaha,,M78星云的奥特之星还是没有发现,10,2019-10-08 18:52,2
@赵树嫄,,不是谢耳朵和amy吗,17,2019-10-08 19:53,1
@陈予雯,,李政道、杨振宁、丁肇中、李远哲、朱棣文和崔琦 中国人的骄傲 评论配图,11,2019-10-08 18:20,3
@幼儿园园长麦麦芒,,一句牛逼行天下,10,2019-10-08 17:56,1
@天南星海,,没日本起码不用自卑,9,2019-10-08 17:56,1
@很土boy,,果然又不是我,13,2019-10-08 17:55,1
@幸福共鸣6888,,搞双标，中国人对科学的贡献举世瞩目！诺奖为何远离中国科技工作者！因为是人为评定带有浓厚政治色彩！,6,2019-10-08 18:03,1
@温七安,,既然我与诺贝尔奖无缘，那我就让我下一代叫诺贝尔！,8,2019-10-08 18:25,13
@冰激凌与热可可,,天体物理学 也曾让我心动啊,5,2019-10-08 18:13,1
@像星辉像野风,,让我想起了《生活大爆炸》,6,2019-10-08 22:03,1
@Wuthering7新,,我们中国也有天眼啊,6,2019-10-08 18:02,1
@·__南厢夕辞,,谁得奖不重要，,6,2019-10-08 17:58,5
@曹学衍究院,,物理学系的来看看,6,2019-10-08 17:58,1
@从玉声珩,,有没有科普,3,2019-10-08 17:56,1
@Huang·鑫,,恭喜恭喜,3,2019-10-08 17:58,1
@阿中哥哥的柠檬恋恋,,谢谢科学家,4,2019-10-08 17:58,6
@寶寶Joseph-,,赞,1,2019-10-08 19:36,1
@0一个眼神就到老0,,期待下一次可以出现中国科学家,2,2019-10-08 19:18,4
@小红帽和小蚂蚁,,我们的杂交水稻为什么不获奖，这有黑幕！抵制！,2,2019-10-08 19:03,1
@甚好who,,太棒了！也许以后的教科书又多了一个让同学们头疼的人呢！,3,2019-10-08 17:57,1
@俊63912,,哈哈  小日本打脸了,1,2019-10-08 17:57,1
@薯条要蘸番茄酱X,,蓝脸的窦尔蹲个科普,1,2019-10-08 17:57,1
@愿你们的未来能有光芒照耀,,竟然是宇宙物理学,1,2019-10-08 17:57,1
@91-老赖,,能不能简单介绍下，我看到的只是几十个字母,1,2019-10-08 17:56,3
@公子无双233,,不愧是你,1,2019-10-08 17:55,1
@物理文化与施郁世界线,,在我主页有我在哔哩哔哩和赛先生的诺贝尔物理学奖直播视频,1,2019-10-09 10:59,1
@郑佳max,,记得以前学生们的梦想是未来当科学家，宇航员，老师，医生…现在呢，想做明星，做网红。,1,2019-10-09 07:19,1
@陪你一生泪Genial,,,0,2019-10-10 14:25,2
@千万个见你的理由,,天体物理学,0,2019-10-10 12:49,1
@一路向橘橘,,,0,2019-10-09 00:24,1
@圆润的洋芋头,,,0,2019-10-08 22:46,1
@Season番茄酱,,我话费都充好了，就等组委会打我电话，你就告诉我这,0,2019-10-08 22:27,2
@上海学联,,天体物理学是物理学和天文学的一个分支，主要研究天空物体的性质以及它们的相互作用。科学改变世界，技术改变未来，转发，向科学致敬！,2,2019-10-08 20:45,1
@D渡人难渡己L,,我宣布诺贝尔和平奖获得者是：川建国同志！,0,2019-10-08 20:00,1
@陇南成县司法,,#诺贝尔奖揭晓#【#2019年诺贝尔物理学奖公布#】,0,2019-10-08 19:21,2
@华晨宇的外婆桥yu,,都是大佬,0,2019-10-08 18:55,2
@麻辣苹果SJF,,等着看各位科普大V们的解读视频了,0,2019-10-08 18:49,1
@嬴篪MN,,致敬！,0,2019-10-08 18:43,2
@再许一坛天子笑,,天体物理学！,0,2019-10-08 18:41,1
@西垣同学,,虽然一知半解可能都算不上，但是很喜欢天体物理中的奇闻趣事，恭喜三位科学家获奖！,1,2019-10-08 18:38,1
@ZaxiuMenPenGuin_,,今年的诺贝尔物理学奖颁给了对宇宙结构和历史的新理解，并首次发现了行星绕太阳系外的太阳型恒星运行。 这些发现永远改变了我们对世界的观念。 居然天体物理学相关，乔英子要激动哭了。,0,2019-10-08 18:35,2
