User,Reter,Comment,Votes,Time,Count
@伦家小姐姐R,,支持这位老板，绝对是乱世下的勇士,12787,2019-09-09 16:22,2
@热短句bot,,给茶餐厅老板一个大大的赞,7863,2019-09-09 16:20,10
@cherishapple-liu,,华哥茶餐厅，下次去香港午餐就认准你了，支持支持,5503,2019-09-09 16:26,1
@Bboy_Viham,,华记老板好嘢,5236,2019-09-09 16:19,1
@柳絮19,,若此后没有炬火，我便是唯一的光。,4731,2019-09-09 16:21,2
@强抢民女白居易,,"能做事的做事，能发声的发声，有一分热,发一分光，就令萤火一般，也可以在黑暗里发一点光,不必等候炬火。此后如竟没有炬火：我便是唯一的光。——鲁迅",1593,2019-09-09 16:31,1
@敷尔佳吖-,,默默支持就好了，现在放出来，真担心那群暴徒去捣乱破坏,1443,2019-09-09 16:20,5
@一只猪蹄丶,,愿老板生意越来越好,1312,2019-09-09 16:20,2
@华记茶餐厅杨官华,,「非常感謝央視發文，作為一個小小香港市民，不會向惡勢力低頭，希望更多人了解到真相！」 華記上,1207,2019-09-09 18:41,2
@阅读手记,,敢发声的都是英雄,910,2019-09-09 16:23,4
@十个海姑娘,,愿中国青年只向上走，能做事的做事，能发声的发声,563,2019-09-09 16:24,1
@香油鞑法棺,,欢迎来江苏南通开分店,86,2019-09-09 16:20,1
@今日宝藏,,年轻一代毁了，清醒的都是老一辈，这次风波过后真要好好整改教育了。,103,2019-09-09 17:35,32
@加布里埃尔523,,大家好 华记 今日几月几号 每天的开场白 必看他的视频 ,61,2019-09-09 16:20,1
@AutumnYee,,作为茶餐厅老板，不是考虑到自己的生意又多困难，而是大格局的想到如何尽自己最大的能力去揭露真相。证明那句话，你只有自己变得强大，才能保护家人，保卫国家，付出自己微薄的萤火光，但是星星之火可以燎原，希望多一些这样的发光发热的爱国人士保卫香港。,74,2019-09-09 17:17,1
@iBingo,,14亿人茶餐厅[加油][加油],52,2019-09-09 17:11,22
@长名字其实并没有什么卵用,,不必等候火炬，真的泪目 有人知道原文伐？,48,2019-09-09 16:27,1
@Monkey_D_Fion,,“愿中国青年都摆脱冷气，只是向上走，不必听自暴自弃者流的话。 能做事的做事，能发声的发声。 有一分热，发一分光，就令萤火一般，也可以在黑暗里发一点光，不必等候炬火。 此后如竟没有炬火：我便是唯一的光。”——鲁迅,40,2019-09-09 19:38,1
@强哥是个兵,,打击一切黑恶势力，为老板点赞！,44,2019-09-09 16:20,1
@迷路的木子洋洋丨,,给茶餐厅老板一个大大的赞,45,2019-09-09 16:19,2
@亚麻再唱LoveSong前不改名,,希望好好保护正义香港人，不要让正义的光熄灭,40,2019-09-09 16:21,1
@继续宠爱413,,如果有一天你在香港待不下去了，请来大陆,33,2019-09-09 17:37,2
@hui慧子--,,支持这位老板,15,2019-09-09 16:29,3
