User,Reter,Comment,Votes,Time,Count
@一个不愿透漏的村草,,未来可期，把你的未来当做我的使命。,258,2019-09-09 21:01,1
@小兵多多多多指教,,妈妈，快看这就是传说中的夫妻相。,33,2019-09-09 21:27,1
@绿叶兮素华i,,上着课我拉着我现在的室友哇了半天,48,2019-09-09 19:51,1
@-鲸落南北_,,我倒牙了,22,2019-09-09 20:02,1
@DQ不可食用,,汪！我酸了！！！,23,2019-09-09 19:57,1
@·Uarein·,,未来要越来越好呀！,13,2019-09-09 19:55,1
@两勺橘猫,,我的天我能要个签名吗学姐,2,2019-09-10 21:48,1
@小朋友的脑残粉已上线,,来太晚了！秀的不行！,12,2019-09-10 07:56,1
@Qqqqqqq___,,恭喜恭喜，我酸了,12,2019-09-10 07:48,1
@田字格ts,,大型屠狗现场,7,2019-09-09 21:42,1
@1997-sun丽,,真好！,10,2019-09-10 07:53,1
@颖啊Y,,我真的越来越期待你俩领证的那天啦,7,2019-09-09 23:19,1
@WwwJjjin,,,6,2019-09-09 20:58,1
@肖业是我,,火后留名,0,2019-09-13 15:14,2
@木木的小庄园,,恭喜啊娜娜,0,2019-09-10 19:05,1
@東鸭dong,,你对象终于回来了,5,2019-09-09 23:30,1
@半城烟火yuan,,太甜啦！,4,2019-09-09 21:52,1
@来自未知星系的生物zly,,真好，小姐姐祝福你哦,12,2019-09-10 06:31,1
@菲菲在这里吖,,妈耶太甜了,6,2019-09-09 20:44,1
@晓筱小肖,,为啥你家这个这么白,5,2019-09-10 01:03,1
@江河不及你·,,“右手敬礼，左手抱你，不负祖国不负你”,2,2019-09-10 18:05,1
@慢半拍ye,,我比较想看你男友5年前的照片，看看是本来就这么帅还是国家改造这么帅的，姐妹，恭喜恭喜，在线祝福,4,2019-09-09 21:29,1
@枝桠的疏忽,,祝你们一起走遍全世界～,8,2019-09-10 02:46,1
@鲁清同学-,,我来啦我来啦我把民政局给你俩搬来啦！！！,9,2019-09-10 01:41,1
@胖大海是条鱼,,妈的。。甜就算了，还长这么好看，我气,6,2019-09-10 01:07,1
@该怎么动心呢,,那个踮起脚亲吻好甜,6,2019-09-10 00:47,1
@娜娜大仙人,,郎才女貌，太般配了！,5,2019-09-09 22:36,1
@往前走永远别回头,,祝福小姐姐耶，好看,3,2019-09-09 21:05,1
@拍照片的陈小姐,,视频上是你们俩吗,9,2019-09-10 01:38,1
@青杯-liquor,,这是视频男女主吗？卧槽好羡慕酸了酸了,12,2019-09-10 04:35,1
@荞小麦子,,要一直幸福呀,5,2019-09-09 22:51,1
@popoponnn,,我竟然刷到了！小娜！,0,2019-09-10 23:22,2
@尹舟亢,,祝幸福 评论配图,4,2019-09-09 22:46,1
@綵梨,,哭辽~,0,2019-09-16 15:33,2
@欧欧的猪猪女孩,,我还在等我兵哥哥回来，你给我看这个？想骗我的眼泪吗,8,2019-09-09 22:41,1
@嘿萌m,,羡慕了,0,2019-09-12 00:26,1
@童阿妍,,五年青春 只能说娜娜真是个好女人,1,2019-09-12 14:19,2
@Aipo流萤之光,,表示还有一年我的兵哥哥就回来了,6,2019-09-09 23:06,1
@Captain-LL,,我的呢,12,2019-09-10 07:22,1
@是啊我-,,为什么别人的恋爱是甜的，我对象也当兵9月1退役回来我俩都快分手了，现在咬牙切齿坚持,9,2019-09-10 02:47,1
@Ang倪小兔,,祝福,8,2019-09-10 03:26,1
@画骨峰小新,,真好,6,2019-09-09 23:45,1
@bx波,,帅气，美,10,2019-09-10 10:07,1
@钉子怕锤子,,五年，你知道这五年我怎么过的吗？！“你心碎，朋友远勒～,10,2019-09-10 09:18,1
@跃起控,,加油，太棒了！,11,2019-09-10 09:06,1
@啦啦啦天天开心,,真的很少让我第一眼就觉得夫妻相的！祝幸福长久！,11,2019-09-10 08:50,1
@小舟at小西瓜,,青岛老乡发来祝贺,11,2019-09-10 08:16,1
@水甫草,,真棒,8,2019-09-10 03:26,1
