User,Reter,Comment,Votes,Time,Count
@我也想要拯救地球,,自卑,142,2019-09-09 20:50,1
@宇宙级戏精双鱼男,,要是自己再漂亮点看你的时候眼光就不会躲闪了。,100,2019-09-09 20:51,2
@柠檬不酸不酸a,,就是怕 看到他就下意识这样,34,2019-09-09 20:50,1
@--大王-,,因为怕连聊天的机会都没了叭,22,2019-09-09 20:54,1
@执筆話情,,面对喜欢的人，自卑感油然而生,19,2019-09-09 21:19,4
@嘉羿神仙宝贝,,我要是再漂亮一点你会不会多看我一下,19,2019-09-09 20:51,1
@Kido的小朋友,,当时喜欢他看到他就跑 跑了就后悔,3,2019-09-10 04:16,3
@爱在此地,,他太凶了,3,2019-09-09 20:51,1
@张活海家的小儿媳妇,,那段时间里真的是看不到的时候想，看到了又怕，说不上来期待又担心，可能是怕见了后不满意自己的状态吧，比如恰好没洗头，比如没有穿合适的衣服,6,2019-09-09 21:15,1
@熬夜才有诗,,自己不够优秀啦，还能有啥理由？？ 评论配图,2,2019-09-09 23:00,2
@BIN爱我别走,,因为你就是个扫把星,1,2019-09-14 21:32,3
@是童小柯啊,,我想接近我还接近不到他呢,2,2019-09-09 20:56,1
@Yang小鹤儿,,真的是怕失去,1,2019-09-09 21:35,1
@莉萍爱笑,,自卑,1,2019-09-09 20:54,1
@偲偲小桃,,还怕会因此疏远,1,2019-09-09 20:52,1
@蒲甜甜今年三岁,,自卑,1,2019-09-09 20:52,1
@上善木一,,可能他太美好了吧,1,2019-09-09 20:52,1
@仙智z,,是自卑 你居然打错字,5,2019-09-09 20:50,1
@王哈哈Demon,,不敢互动也是一种怕吧，对方的懵懂试探不回应会让自己不敢互动。背后是没回应得到的一种不安全感和自我怀疑。,0,2019-09-29 01:26,3
@Bin于文武,,自卑。…………………你打错字了,0,2019-09-09 22:42,2
@二般般的甜,,要是能好看一点，能自信一点，就不是现在的结果了。,0,2019-09-09 22:31,1
@坚果的小短腿,,感觉优秀的 不优秀的人 遇到喜欢的人都会自卑  只是程度不同  都觉得自己不够好,0,2019-09-09 22:11,1
@卡拉卡拉崩吧,,我不想给你困扰,0,2019-09-09 21:53,1
@怎_么办,,因为喜欢的人是肖战,0,2019-09-09 21:37,1
@tyCzxq,,自备是什么,1,2019-09-09 21:20,1
@能过圣诞就好了,,我连偶然间的并肩走 对视都不敢  就是奢望,0,2019-09-09 21:19,1
