User,Reter,Comment,Votes,Time
@tarochoco,,帽你要记住你本质是个娱乐公司。,23067,2019-09-08 18:45
@扒私服,,下一步是不是就要控制大韩民国了,16363,2019-09-08 18:46
@白天睡饱了,,？SM国？,10888,2019-09-08 18:45
@某时某刻Moon,,您能少搞这些幺蛾子，让exo几位大帅哥多多回归吗,10415,2019-09-08 18:50
@野山梨叶_,,S.M又在搞什么幺蛾子,5091,2019-09-08 18:45
@流水村瀑儿,,公司还能发行货币?想上天啊,4325,2019-09-08 18:46
@脱单群高个群,,收粉丝智商税,3288,2019-09-08 18:46
@深雨染情,,不如好好对待EXO，这样更挣钱,2626,2019-09-09 07:33
@Esthers-,,不对 fx三个人都解约了 我和这公司也没啥关系了,2251,2019-09-08 18:47
@-neinei_jy-,,球球李满别一天想东想西的行吗 你先对我家EXO八仙子好一点 OK吗？,1704,2019-09-09 07:30
@海上雄鹰kkk,,建国了？,1105,2019-09-08 18:46
@磕这磕那磕完等小金,,第一部准备发行自己的货币第二部是准备建立一个sm帝国脱离韩国是吗,735,2019-09-08 18:53
@海滨勇士基地,,sm疯啦,626,2019-09-08 18:46
@柒夏-ZL,,只求李满让EXO回归，再不回归你公司就要倒闭了,457,2019-09-09 08:37
@我七点半到你家,,想钱想疯了？？,325,2019-09-08 18:45
@非著名宅男频道,,腾讯说，终于有人学我了，不容易啊,237,2019-09-08 19:12
@萌萌哒的萝卜饼,,第一反应洗钱,185,2019-09-08 18:46
@小王子与饲猫少年,,S币？撒a币？,135,2019-09-08 18:48
@屁桃要不要吹泡泡,,好好对艺人吧,114,2019-09-08 18:46
@yunho_yoonjae,,以后花钱是不是还要兑换sm货币，是不是还要看汇率,108,2019-09-08 19:05
@摩饭的模范,,那我就表白一下大屏幕上的伯贤和钟仁吧,136,2019-09-09 08:07
@朱朱珉家甜橘冰室,,就跟充q币一样啊,40,2019-09-08 18:48
@冰摇红莓黑加仑大杯,,图片评论 评论配图,24,2019-09-08 18:46
@一只南音丫,,nct好好策划了吗？新女团出了吗？exo回归了吗？瞎折腾什么呢？@SMTOWN,6,2019-09-09 09:16
@爆浆麻薯与年糕,,神经病,7,2019-09-08 19:59
@毛球玩家,,想法很好 可行性不高,6,2019-09-08 18:47
@是小八月给的梦,,能好好管艺人么,4,2019-09-08 18:46
@落叶吹进深谷1457,,迷惑行为大赏,3,2019-09-08 18:46
@西柚少女AI,,？,5,2019-09-08 18:45
@小商品批发市场,,？,5,2019-09-08 18:45
