User,Reter,Comment,Votes,Time,Count
@虾鸡霸投篮我最帅,,所以安东尼没来你也只能被淘汰,731,2019-09-13 08:05,1
@_与陈先生,,赵睿：,736,2019-09-13 08:06,1
@UU蕉仙,,呵呵。人家都不稀罕来，在这里酸啥。。。,208,2019-09-13 08:21,1
@本西蒙斯精选微博,,所以这就是输球的理由？,179,2019-09-13 08:06,1
@Gemini_Nio,,关键时候没人能站出来，还嫌弃人家安东尼，甜瓜关键时刻的拉开强打和关键球绝杀能力不是这届梦之队的虾兵蟹将能比的,28,2019-09-13 08:29,1
@PanPanBBa,,甜瓜骂骂咧咧的退出了群聊,17,2019-09-13 08:05,1
@王杨费纳德,,确实 安东尼接球就投的点 强于任何人,15,2019-09-13 08:09,1
@金州海啸组合,,"美国篮协：你想来 也得看我们要不要 标记下! 等明年东京奥运会前再看看,是不是真的这么硬气",10,2019-09-13 08:37,1
@中东焊匪李大嘴,,快nm滚吧,4,2019-09-13 08:18,1
@康哥忙啥呢,,哈哈，奥运人家不想来，我看你求不求,5,2019-09-13 08:32,1
@无情人141885044,,安东尼,4,2019-09-13 08:05,1
@Ti1ger丶balm,,要我这几个就永不入选,1,2019-09-14 01:19,1
@三高农夫,,归化字母哥和约老师吧,3,2019-09-13 09:13,1
@叶福荣,,好歹进了前八,2,2019-09-13 08:56,1
@加菲小猫Mars,,安东尼？？？,3,2019-09-13 08:08,1
@陈德熠,,个人认为大部分球星退出是想让自己的身体得到一个比较好的回复，然后明年东京奥运会出来打,2,2019-09-13 09:35,1
@Clbj111,,看看球队成绩！还有脸说着b话，意思哈登，欧文，库里等他们也不一定能进国家队？还要看你们脸色？,3,2019-09-13 08:41,1
@扎希德龙,,完了，以后更没人了,3,2019-09-13 08:16,1
@妈妈说不要告诉陌生人名字,,AD：我要打奥运 美国队：欢迎欢迎热烈欢迎,3,2019-09-13 19:55,1
@WiliiamChan,,幸好甜瓜没去，不然就把锅给甜瓜背上了,2,2019-09-13 11:29,1
@秦安吴彦祖,,意思是明年奥运会中途退掉的这些人不要了！,3,2019-09-13 10:10,1
