User,Reter,Comment,Votes,Time,Count
@是学长哥哥,,行为不恰当吧 想起来仙女姐姐被扑倒的事情 粉丝做这种事太可怕了吧,885,2019-10-07 11:22,6
@Crystal星盘塔罗,,如果是男粉丝飞扑女明星，现在的评论不会是51个…,565,2019-10-07 11:25,2
@春日出租,,哪里合理了啊这种行为。。。。,336,2019-10-07 11:22,2
@那抹微笑li,,选第一个的一定是因为扑的不是你爱豆，不然你得气死,130,2019-10-07 11:26,1
@伦哥是草莓味的,,他应该不是不介意，是没法说他介意,20,2019-10-07 11:47,1
@千城暮雪ks,,这女的活该没有男朋友,11,2019-10-07 11:23,3
@吃胖月亮,,这个选项是在秀智商吗 难道还有人会觉得是合理的行为吗,16,2019-10-07 11:22,1
@王哒哒不场面,,有的不自重 不喜欢这样的行为,8,2019-10-07 11:59,1
@陈予雯,,过分了 评论配图,5,2019-10-07 11:27,3
@你的头号傻瓜,,拥抱可以，飞扑就不太好吧,6,2019-10-07 11:21,1
@阿音不吃糖糖,,感觉不太好,5,2019-10-07 11:22,1
@我还不知道起什么名字,,这女人，疯子吧,5,2019-10-07 11:37,1
@冇柒姑凉的胡同小巷,,这给人家带来困扰就不好了8,3,2019-10-07 11:22,1
@天水面皮,,？？？？你有问过人家同意了吗？？？,3,2019-10-07 11:22,3
@二极兔,,这样的行为不可取,3,2019-10-07 11:36,1
@齐之侃-,,不恰当，该注意分寸,3,2019-10-07 11:32,1
@沈宇松,,支持,3,2019-10-07 11:25,1
@谁在熊,,别代表我们，我们没有热议,3,2019-10-07 11:38,3
@天哪要幸福,,虽然我也想抱抱哥哥，但握手是最礼貌的,2,2019-10-07 12:24,1
@林木木和小胖子,,神经病吧这属于,3,2019-10-07 11:37,1
@淡然浅忆DAYTOY,,不太合适吧，理智追星，保持距离，互相保护,2,2019-10-07 12:05,1
@凯哥·源哥·玺子哥·,,倒也没必要真的,2,2019-10-07 11:31,3
@可爱寂1111,,理智追星,1,2019-10-07 11:25,1
@一只猪蹄丶,,如果是男粉扑过来，选项就没这么温柔了,1,2019-10-07 11:24,8
@乔家聆寒,,选第一个的一万多人都是私生的隐藏人员,1,2019-10-07 16:28,1
@宇宙卜卜飞船,,有点不妥,1,2019-10-07 12:13,2
@May_July,,这就是性骚扰。,2,2019-10-07 11:46,1
@如果柏林没有离开你niKn,,看了视频，张译在现场也很皮，跑来跑去的很搞笑，最后女粉丝跳起来抱他，他还很贴心的接住女粉丝，防止她摔倒。,1,2019-10-07 11:31,1
@OO林林7,,理智追星啊,1,2019-10-07 11:30,1
@跑步课本007s,,上次有个微商舔着脸站在马云一行人旁边一个德行。,1,2019-10-07 11:27,6
@猫腻wine,,正常抱一抱没啥问题，挂在身上就过了点，也有可能是粉丝太激动了吧,1,2019-10-07 11:24,1
