User,Reter,Comment,Votes,Time,Count
@205号居民,,是测试十八宫格的菜菜吗,12,2019-10-12 18:01,1
@墨桐霖,,男主脸比女主还小！～,34,2019-10-12 18:04,1
@我饿得睡不着,,明人不说暗话：我想当东东珠的爸爸,25,2019-10-12 19:48,1
@天井棉裙,,东东珠简直甜甜粉粉一只水蜜桃,16,2019-10-12 18:44,1
@长颈璐爬墙中,,我要再养肥点！！我忍！！！,6,2019-10-12 18:10,1
@20160724love,,我真的太喜欢东珠了,7,2019-10-12 19:07,1
@不知道哪个帅哥落下的二两小可爱,,完了，我有点心动了,1,2019-10-13 11:22,1
@上班没事ban个晓,,昨天看到（我搞了未婚妻的男小妈）那个标题为还很认真的搜了一下,0,2019-10-12 21:15,1
@Sharemy-粿果君,,哈哈哈哈哈哈哈哈是的！是母女是姐妹！,1,2019-10-12 19:07,1
@大大的天大大的,,好看吗,0,2019-10-12 18:45,1
@甜茶橘里里,,我天！！！！！,0,2019-10-12 18:22,1
@允子哥的小媳妇儿,,哈哈哈哈哈哈哈哈哈嘎嘎嘎,1,2019-10-12 18:03,1
@坤nim,,第一张原来是东珠把腿搭在绿豆身上的，原来攻受从这一刻已经分好了,3,2019-10-12 19:48,1
@Nancy团,,我滴个乖乖东珠女哟，有个绿豆老母亲,2,2019-10-12 20:35,1
@越来越懒却拥有大大梦想的咸鱼,,女主看起来好乖哦,1,2019-10-12 19:28,1
@啵丝汤,,@老阿姨咩 有没有很甜！！！,0,2019-10-12 23:38,1
@圈外女友_Luki,,咋没有扒衣服那一段！！！哈哈哈哈哈,0,2019-10-12 23:19,1
@Matt_Sue,,啊啊啊啊啊啊啊啊啊啊啊啊啊啊,0,2019-10-12 20:51,1
@god-spell,,这部剧到底是bl?bg?还是gl?,0,2019-10-12 19:03,1
@随机播放200708,,转发微博,0,2019-10-12 18:21,1
@白骨之上有稻谷,,可可爱爱的绿豆豆和咚咚珠~,1,2019-10-12 18:16,1
@Crystal-陈陈,,男主太娇了！,0,2019-10-12 18:10,1
@吾之-wz,,截图太美了趴,0,2019-10-28 13:53,3
@鹅崽小甜豆,,截的也太好了吧！！！完全是心动的点！,0,2019-10-14 09:47,2
@语寒依韵,,刚看完第一集 刚好剧荒 我要追,0,2019-10-12 22:47,1
@lkim977,,好甜,0,2019-10-12 19:05,1
@小橘心事,,我可太喜欢了，又看第二遍,0,2019-11-10 14:44,3
@丨忘川丨L丨,,是所泫啊！！！,0,2019-10-15 19:54,3
@都乐橙汁儿LZYANSBN,,在哪可以看吖！,0,2019-10-15 04:00,3
@邢恩的睫毛精Faye,,男主女装太美了,0,2019-10-15 01:15,3
@变奏的时光,,真美啊啊啊啊男主太美了！扇子舞那块简直了,0,2019-10-13 19:02,2
@就想换个名字可以么,,好看又搞笑,0,2019-10-13 17:34,2
@嘚吧嘚嘚吧嘚l,,男主男装也好可...,0,2019-10-13 14:26,2
@Seraphim-Angel,,我可太爱金寡妇了哈哈哈,0,2019-10-13 01:33,1
@听见凉山or,,甜死我了,0,2019-10-12 22:01,1
@这里易烊千玺女朋友,,求原图,0,2019-10-12 19:37,1
@突厥王子的小韭菜,,太好看啦！！！,1,2019-10-12 18:29,1
@Paxlsy,,这是同一个人么,0,2019-10-12 18:02,1
@每天都是草莓味的大可爱,,@连想得美 @奶油怡Y 这个也好看 哈哈哈轻松喜剧,0,2019-10-13 12:41,2
@等待我的回响,,拼图好棒!!!,0,2019-10-13 01:29,1
@莉莉酱是锦鲤,,@-xxx嘎子 想追了！,0,2019-10-12 22:52,1
@坑坑TAT帅气机智的小机灵鬼,,@半糖去冰不加料 ,0,2019-10-12 22:26,1
@薇薇sunshin,,@小兔子需要正能量 @我叫小阿珂,0,2019-10-12 19:27,1
@现在很困了,,母女情母女情,0,2019-10-12 18:08,1
@小橘心事,,我可太喜欢了，又看第二遍,0,2019-11-10 14:44,3
@吾之-wz,,截图太美了趴,0,2019-10-28 13:53,3
@丨忘川丨L丨,,是所泫啊！！！,0,2019-10-15 19:54,3
@都乐橙汁儿LZYANSBN,,在哪可以看吖！,0,2019-10-15 04:00,3
@邢恩的睫毛精Faye,,男主女装太美了,0,2019-10-15 01:15,3
@小橘心事,,我可太喜欢了，又看第二遍,0,2019-11-10 14:44,3
@吾之-wz,,截图太美了趴,0,2019-10-28 13:53,3
@丨忘川丨L丨,,是所泫啊！！！,0,2019-10-15 19:54,3
@都乐橙汁儿LZYANSBN,,在哪可以看吖！,0,2019-10-15 04:00,3
@邢恩的睫毛精Faye,,男主女装太美了,0,2019-10-15 01:15,3
@鹅崽小甜豆,,截的也太好了吧！！！完全是心动的点！,0,2019-10-14 09:47,2
@变奏的时光,,真美啊啊啊啊男主太美了！扇子舞那块简直了,0,2019-10-13 19:02,2
@就想换个名字可以么,,好看又搞笑,0,2019-10-13 17:34,2
@嘚吧嘚嘚吧嘚l,,男主男装也好可...,0,2019-10-13 14:26,2
@每天都是草莓味的大可爱,,@连想得美 @奶油怡Y 这个也好看 哈哈哈轻松喜剧,0,2019-10-13 12:41,2
