User,Reter,Comment,Votes,Time
@我永远喜欢亚丝娜丶,,没人喜欢仙道吗？,55,2019-10-08 17:28
@封闭4444x_,,宫城良田不能有姓名吗？！,52,2019-10-08 17:40
@梦想家Jessie_,,初恋流川枫，后面爱的是寿寿,14,2019-10-08 17:28
@mantlegentleman,,在？罗志祥不算吗？,1,2019-10-08 18:34
@是个软甜鹅叽,,仙道！,15,2019-10-08 17:29
@joe仁,,教练我想打篮球,4,2019-10-08 17:31
@雨雨石的小窝,,木暮公延,2,2019-10-08 18:10
@想不到暱稱-_-,,我喜歡牧紳一啊！不過身邊朋友喜歡藤真跟流川的多,0,2019-10-08 18:15
@onenessIris,,藤真健司,15,2019-10-08 18:10
@阿仙奴慕斯,,樱木花道的一个朋友，我忘记叫什么名字了，又帅，又有脑子，又稳重！,5,2019-10-08 18:11
@不知道起名字的小熊,,赤木晴子,4,2019-10-08 18:10
@爱吃的小盖子,,三井寿，太帅了,1,2019-10-09 00:28
@逐風執事,,樱木花道！,2,2019-10-08 17:28
@专磕美人儿,,流川枫 我的初恋男神 每次他打球后面喊流川枫的那三个女人就是我的化身,3,2019-10-08 19:10
@唯a-q,,流川枫 三井寿,1,2019-10-08 18:59
@贝克街的魂灵,,仙道很帅！！！！！！可是我先爱上的是流川枫,1,2019-10-08 18:20
@我的心上人是一只大凤凰,,藤真健司,5,2019-10-08 18:03
@NEKO酱是腻腻,,藤真健司啊啊啊,5,2019-10-08 18:11
@晒太阳的灰灰,,三井寿,3,2019-10-08 18:02
@畩舊嬌謸楠寶貝,,都喜欢,0,2019-10-10 15:16
@颜媸,,木暮君，对，就是投一个三分球就是一集的配角,0,2019-10-09 07:46
@未雨绸缪的窗子,,宫城也想拥有姓名,0,2019-10-08 23:00
@闫yoc阎,,我真没想到流川最多,0,2019-10-08 20:24
@SIFANTASY,,居然都是流川枫,1,2019-10-08 19:16
@美味蟹黄堡13,,最喜欢水户洋平,0,2019-10-08 19:08
@资咯,,流川枫,0,2019-10-08 18:55
@啊哈哈哦哈哈噗哈哈哈,,水户洋气必须留下姓名,0,2019-10-08 18:38
@亡灵的讨伐,,宫城良田,0,2019-10-08 17:49
@唐小厨的平底锅,,@iiMinhere_ 我是樱木花道,0,2019-10-08 17:38
@千万岁往共我不朽,,洋平不配拥有姓名么？？？,1,2019-10-08 18:04
@白月光里朱砂痣,,藤真啊！！！,2,2019-10-08 18:00
@RM艺术_家,,为什么没有水户洋平这个选项,0,2019-10-08 17:59
@大大蓉,,藤真健司不配拥有姓名吗！？,0,2019-10-09 01:43
@请叫我伍文豪啊,,水户洋平,0,2019-10-08 19:08
@双宝妈高婶儿5376,,前一阵又刷《灌篮高手》，看到三井寿跪下跟安西教练说:“我想打篮球”……哇的一下我苦哭懵逼了,0,2019-10-08 18:15
@心若寸水,,我就想看看有没有人跟我一样跑偏的，我喜欢水户洋平,0,2019-10-08 18:14
@咱俩同班同学,,彩子,0,2019-10-08 18:13
@魑魅zoe,,我参与了@韩饭桶 发起的投票【你在《灌篮高手》里的“初恋”是？】，我投给了“三井寿”这个选项，你也快来表态吧~,0,2019-10-08 18:13
@Mr_Aira,,必须三井寿   我校队球衣号码也是14号,0,2019-10-08 18:11
@大禹315,,水户洋平,0,2019-10-08 18:06
@流川的小黑猫,,流川枫，初恋，今恋以及未来老公都是他,3,2019-10-08 17:59
@旺_on_the_run,,我参与了@韩饭桶 发起的投票【你在《灌篮高手》里的“初恋”是？】，我投给了“三井寿”这个选项，你也快来表态吧~ 我都快忘了我喜欢三井寿这件事了,0,2019-10-08 17:58
@释与愿违,,在？水户洋平呢？,0,2019-10-08 17:53
@虞弦一曲蔡中郎,,水户洋平,0,2019-10-08 17:52
@小小爱聊天,,藤真健司,2,2019-10-08 18:22
@桑清墨,,藤真呢,1,2019-10-08 18:13
@奋斗去现场看老詹,,我大仙道,1,2019-10-08 18:11
@请给我小鱼干么,,请把我家藤真健司放出来,1,2019-10-08 18:11
@柚柚柚子木-,,流川枫和仙道彰难以抉择,1,2019-10-08 18:11
@虎纠Y霸,,仙道，藤真，樱木。不分先后,1,2019-10-08 18:01
@山水-随缘,,流川枫,1,2019-10-08 17:55
@崔泡泡mmm,,流川枫和仙道,1,2019-10-08 17:31
@阿雷幺幺,,我没看过,0,2019-10-09 23:13
@aLEIMEN,,水户洋平,0,2019-10-09 14:03
@左左右右朶朶mmc,,木暮公延,0,2019-10-09 09:27
@九十九个琪琪格巫,,两米多的花形透不配拥有姓名吗？ 翔阳四大长人之一啊！队长啊！,0,2019-10-09 00:39
@九十九个琪琪格巫,,樱木花道，其次就是花形透！,0,2019-10-09 00:38
@深井冰大学荣誉客座教授,,宫藤,0,2019-10-09 00:33
@Zsj小黄猫一定要吃到鱼啊,,流川枫！！！后来觉得洋平也无敌好！！,0,2019-10-09 00:29
@北冥有鱼912,,喜欢藤真健司…,0,2019-10-08 22:19
@Q__JY,,现在也依旧喜欢流川枫,0,2019-10-08 20:58
@她正是我的晨光啊,,初恋时樱木，热恋是三井。,0,2019-10-08 20:18
@飞纸英雄,,喜欢晴子和花道啊,0,2019-10-08 19:19
@2020上岸小达人,,嘿嘿 我还是比较喜欢臭屁男主,0,2019-10-08 19:00
@Yuki是个抹茶控哟,,仙道啊～比那两个幼稚园小朋友有魅力多了,0,2019-10-08 18:45
@沐晨语风,,藤真！,0,2019-10-08 18:44
@射手珏,,藤真,0,2019-10-08 18:33
@脱兔兔兔儿,,我都喜欢，我还喜欢这里没有的一堆人物。根本没办法投票,0,2019-10-08 18:31
@Cooooool_shEep,,感觉sd主要角色里面，除了各队中锋和阿福，其他人都有好多女粉,0,2019-10-08 18:29
@Bnic131,,藤真阿！！！！,0,2019-10-08 18:29
@Logic的发际线,,三井樱木,0,2019-10-08 18:29
@会飞的万磁王,,三井寿,0,2019-10-08 18:25
@很好很强大gogogo,,水户洋平也应该拥有姓名,0,2019-10-08 18:23
@罗焱月i,,宫城良田,0,2019-10-08 18:21
@清凉的山风,,洋平没人爱？？,0,2019-10-08 18:17
@卡狗妹不卡狗,,良田良田宫城良田！！！,0,2019-10-08 18:16
@三七白苏黄芪,,小三,0,2019-10-08 18:15
@水清梦蓝_1978,,三井,0,2019-10-08 18:12
@B·英格拉姆,,喜欢流川枫的竟然比樱木花道多吗,0,2019-10-08 18:11
@阿彪er,,晴子不应该有名字吗？,0,2019-10-08 18:10
@阿郎-,,赤木晴子？？？？？,0,2019-10-08 18:10
@顺风笑嘻嘻0,,没有水户洋平?,0,2019-10-08 18:10
@是西西西呀,,小时候一直get不到流川枫的帅在哪里,0,2019-10-08 18:08
@爱猫的fairy_,,宫城良田,0,2019-10-08 18:06
@kukminji,,我参与了@韩饭桶 发起的投票【你在《灌篮高手》里的“初恋”是？】，我投给了“仙道彰”这个选项，你也快来表态吧~,0,2019-10-08 18:05
@火3小太阳,,良亲呢良亲呢？？？,0,2019-10-08 18:01
@Elainesunflower,,当然是仙道啊，那个气宇轩昂喜欢在海边钓鱼的少年,0,2019-10-08 17:59
@胖胖的Evil洛洛,,为什么没有水户洋平，超级爱啊,0,2019-10-08 17:59
@云兔子de幸福生活,,三井！！！！！,0,2019-10-08 17:56
@难黏的茎,,全国大赛篇能制作成电影上映就好了。。。,0,2019-10-08 17:55
@美好和lei鸭,,为什么没有宫城？,0,2019-10-08 17:55
@稀泥欧巴,,我喜欢晴子 彩子,0,2019-10-08 17:54
@秦若熙QZZ,,一开始喜欢流川枫后来喜欢樱木花道，就像一开始喜欢花泽类后来喜欢道明寺一样,0,2019-10-08 17:53
@我叫十二冬,,为什么没有晴子这个选项,0,2019-10-08 17:52
@哦耶杨小样,,都爱不行吗,0,2019-10-08 17:50
