User,Reter,Comment,Votes,Time
@阿拉丁November,,两人都在捶腰，看来这节目很累人啊@Johnny黄景瑜,75,2019-10-08 22:02
@独一无二瑜你同行,,黄景瑜冲鸭！,74,2019-10-08 22:04
@护鲸团的丫丫,,哈哈哈 大家都在做伸展动作 注意安全 ,61,2019-10-08 22:04
@你的好终会被看到,,都很棒！期待追我吧播出,46,2019-10-08 22:04
@路西西2000,,黄景瑜帅帅哒,45,2019-10-08 22:04
@J静静绽放,,黄景瑜太帅了，身材一级棒,34,2019-10-08 22:05
@以无安,,妈耶太壮了！！！太绝了,14,2019-10-08 22:04
@我爱好几亿,,这阵容好期待呀@Johnny黄景瑜,13,2019-10-08 22:06
@Johnny漫漫,,哇，胸肌,11,2019-10-08 22:05
@一颗好几亿的草莓,,期待黄景瑜！！！,11,2019-10-08 22:04
@风雨瑜瑜瑜你,,哈哈哈哈哈   大凶弟,9,2019-10-08 22:04
@墨瑜歌,,啊啊啊啊黄景瑜,6,2019-10-08 22:06
@-HJY是我的呀-,,啊啊啊啊啊,6,2019-10-08 22:04
@马尾瑜锅汤,,,6,2019-10-08 22:04
@Laura-BoBo瑜,,宝贝加油,4,2019-10-08 22:04
@蓝色多瑙河fan,,我宝宝的大胸肌,2,2019-10-08 22:06
@你又撩我,,#追我吧录制# 黄景瑜腿和钟楚曦的腿一样粗,2,2019-10-08 22:05
@Johnny不翻牌不改名的小脸,,太帅帅了,2,2019-10-08 23:29
@eva-瑜心,,哇好期待这个节目@Johnny黄景瑜,2,2019-10-08 22:11
@冰瑜歌_北有乔木,,黄景瑜的胸,2,2019-10-08 22:11
@Johnny-禅瑜,,#黄景瑜追我吧# 这身材绝了，祝录制顺利哦@Johnny黄景瑜,2,2019-10-08 22:11
@盐酥瑜兜里的糖果_,,大家都要注意安全,2,2019-10-08 22:11
@顾美人溪兮,,注意安全，开心是最重要的,1,2019-10-08 22:08
@小蔚2509,,做好赛前准备！[加油][加油][加油]@Johnny黄景瑜,1,2019-10-08 22:06
@青时蓝浅,,黄景瑜大胸弟,1,2019-10-08 22:06
@阿布布_Ya,,,2,2019-10-08 22:02
@花生加豆沙,,嗯！,2,2019-10-08 22:02
@MINUE_April小L,,完美的身材#黄景瑜[超话]#鲸鱼加油＾０＾~看好你哟,0,2019-10-08 22:06
@谁呀我的宝,,景瑜太帅了@Johnny黄景瑜,0,2019-10-09 14:35
@sunny雨6,,#追我吧录制# 期待黄景瑜追我吧@Johnny黄景瑜,0,2019-10-09 14:26
@wuli鲸鱼JY,,景瑜,0,2019-10-09 14:25
@黑白灰HJY,,20191008 综艺 黄景瑜#黄景瑜追我吧# 录制@Johnny黄景瑜,0,2019-10-09 13:56
@cici_you0102,,身材太优越了@Johnny黄景瑜,0,2019-10-09 13:39
@陈七月520,,超级棒，期待节目尽快播出@Johnny黄景瑜,0,2019-10-09 12:02
@0夕0颜0,,转发微博,0,2019-10-09 11:15
@脱脂噗,,@最喜欢的是哥哥你 晕,0,2019-10-09 11:15
@永不止步8028,,景瑜不愧是A遍全网的男人！,3,2019-10-09 09:46
@王某baby,,#黄景瑜追我吧# 黄景瑜这身材,0,2019-10-09 06:19
@乐乐喜欢巧克力,,哇,0,2019-10-09 06:09
@兔twotwo兔,,黃景瑜好胸,0,2019-10-09 03:51
@媛子是媛子啊,,胸,0,2019-10-09 00:44
@景瑜的妞_查,,夜晚录制，注意休息哟@Johnny黄景瑜,0,2019-10-09 00:41
@瑜瑜的蒋蒋,,卧槽，这胸，这肩，这腰@Johnny黄景瑜,0,2019-10-09 00:28
@任豪出道了,,哥哥的身材超绝,0,2019-10-09 00:25
@鲸鱼的小水珠,,柔术瑜不是盖的,0,2019-10-09 00:24
@黄大爷hjy,,老大这身材,0,2019-10-08 23:53
@今天风依旧拂面,,黄景瑜身材太好了[加油],0,2019-10-08 23:51
@蕾--G,,#黄景瑜追我吧# 超级无敌期待呀,0,2019-10-08 23:51
@彩虹华尔兹,,哇！,0,2019-10-08 23:43
@一只老浅,,我的妈呀,0,2019-10-08 23:42
@言午婧,,阿黄最近又练过了吗,0,2019-10-08 23:41
@你里墨兮,,这胸肌,0,2019-10-08 23:38
@Yoki-鲸瑜儿,,好期待好期待~ http://t.cn/AiuZH8l5,0,2019-10-08 23:38
@枕了八年的校服依旧清香,,黄景瑜的胸肌,0,2019-10-08 23:09
@许啾啾Zz,,,0,2019-10-08 23:04
@恋恋紫藤于是梦想有只喵,,天哪满眼的瑜瑜的胸,0,2019-10-08 23:02
@千洛YZ,,老大,0,2019-10-08 23:00
@阿丢阿丢阿丢丢,,加油加油[加油][加油],0,2019-10-08 22:53
@-你是我的满心欢xi-,,哇,0,2019-10-08 22:51
@有人用钢管牵着猫III,,黄景瑜这身材,0,2019-10-08 22:50
@余舟zz,,#黄景瑜追我吧# 黄景瑜冲鸭 这个身材太爱了,0,2019-10-08 22:44
@是dongdong呀_,,陈伟霆这腿！！！我嫉妒！！！,0,2019-10-08 22:35
@会飞的鲸鱼1130,,,0,2019-10-08 22:31
@木子乔joey1290,,冲呀！黄景瑜hjy@Johnny黄景瑜,0,2019-10-08 22:30
@不愿意透露身份的黄太太,,黄先生的身材好的没话说,0,2019-10-08 22:29
@小丫头景曦ID1225,,注意安全啊,0,2019-10-08 22:27
@常慧姐儿,,黃景瑜又讓我活了,0,2019-10-08 22:25
@依然的未来0405,,啊啊啊，太帅了@Johnny黄景瑜,0,2019-10-08 22:21
@对岸的海hyde,,黄景瑜先生,0,2019-10-08 22:20
@第几个一百天_223,,这胸,0,2019-10-08 22:19
@wyt-,,壮壮瑜～,0,2019-10-08 22:18
@魔障姑娘,,这个身材我可以啊啊啊啊啊啊啊啊,0,2019-10-08 22:14
@雪儿娇里娇气,,两个型男之间的火花，啊，好想看。@Johnny黄景瑜 @William威廉陈伟霆,0,2019-10-08 22:14
@Yu吾乐君兮,,黄景瑜身材绝了,0,2019-10-08 22:13
@JINGYU大狮子,,我瑜啊，新鲜的,0,2019-10-08 22:13
@黄Boss家的Double皮,,期待哥哥@Johnny黄景瑜 评论配图,0,2019-10-08 22:12
@yanyan_瑜,,就跟可靠的样子@Johnny黄景瑜,0,2019-10-08 22:12
@Bailey-F,,我嘞乖乖 这身材,0,2019-10-08 22:12
@莫遥1114,,@土_3olo青龙,0,2019-10-08 22:12
@亮晶晶的黄鲸鱼,,,0,2019-10-08 22:12
@晓梦轻风,,@Johnny黄景瑜 我真的可,0,2019-10-08 22:12
@青春的1234abcd,,#黄景瑜追我吧#  这宽肩大胸窄腰，我服了！,0,2019-10-08 22:12
@亮晶晶的黄鲸鱼,,加油啊，玩得开心点，但是量力而行吧，别太累了！！！@Johnny黄景瑜,0,2019-10-08 22:12
@花儿陪YZbattle到老,,我想亲亲,0,2019-10-08 22:12
@冬日暖阳0532,,黄景瑜要加油呀,0,2019-10-08 22:11
@ONLY_FOR_JY,,#黄景瑜[超话]# hjy这身材,0,2019-10-08 22:11
@一只西瓜瑜,,希望大家都能玩得开心,0,2019-10-08 22:11
@景瑜的媳妇儿,,老公的胸肌,0,2019-10-08 22:11
@松奈奈,,哇哇哇 黄景瑜这身材绝了！#黄景瑜追我吧#,0,2019-10-08 22:11
@黄囧尼的胖团子,,哥这大胸脯子哈哈哈哈@Johnny黄景瑜 玩的开心,0,2019-10-08 22:11
@_不掩瑜,,黄景瑜这身材太man了！,0,2019-10-08 22:11
@满眼都是鱼鱼,,#黄景瑜追我吧# 录制期间好好玩儿，注意安全宝贝@Johnny黄景瑜,0,2019-10-08 22:10
@来檬不酸,,#黄景瑜追我吧# 节目录制注意安全呀,0,2019-10-08 22:10
@带带的肉丸子,,#黄景瑜追我吧# ！！！！！！黄景瑜,0,2019-10-08 22:10
@给黄景瑜当化妆师,,胸如此大，腿如此细@Johnny黄景瑜,0,2019-10-08 22:10
@·椰皇抹茶·,,瑜注意安全哈。,0,2019-10-08 22:09
@Arlene0504,,@我就是御前-W,0,2019-10-08 22:08
@九酃j,,玩的开心吖@Johnny黄景瑜,0,2019-10-08 22:08
@云朵很淡定,,,0,2019-10-08 22:08
@yijianzhongqinghjy,,啊啊啊啊啊啊啊啊黄景瑜好帅#黄景瑜追我吧#,0,2019-10-08 22:08
@一抹无撷,,原来对面是华少，没认出来，瘦了好多,0,2019-10-08 22:08
@天天高任狗吠,,#追我吧录制#hjy#黄景瑜追我吧# 追我吧录制 黄景瑜 追我吧 超级期待@Johnny黄景瑜,0,2019-10-08 22:08
@奶芙强尼尼,,,0,2019-10-08 22:08
@鲸觿,,太期待了,0,2019-10-08 22:07
