User,Reter,Comment,Votes,Time
@港味美衣喔,,看保安的无语的表情,14180,2019-10-08 17:37
@吴青峰的双下巴吖,,喷泉：都给我消停点,7714,2019-10-08 17:35
@小鹿欧尼要变成大瘦砸,,这种就怕有人开头,4685,2019-10-08 17:42
@温芠,,山炮,1475,2019-10-08 15:59
@请记得带我回家,,喷泉：你给我闭嘴。可我还是觉着好笑哈哈哈哈哈哈哈,1437,2019-10-08 17:36
@泽兰款冬,,西安现在靠沙雕上rs了吗hhh哈哈哈,631,2019-10-08 17:43
@航海的小球童,,…年度最佳沙雕新闻强有力候选,536,2019-10-08 17:47
@虞啊虞啊鱼,,喷泉：你嚷嚷屁啊。,386,2019-10-08 17:36
@张二水,,怎么说，我要是曲江景区管理人员，就抓紧时间把这个喷泉改造成喊泉，让上次懵逼的游客下次喊回来,329,2019-10-08 18:46
@别吻我臭流氓,,我觉得是无聊吧，也没什么的。我还蛮想哪天喜欢的女生大街上单膝下跪向我求婚，他们可以大喊祝福我们。,186,2019-10-08 17:36
@jinjinok,,我感觉是一种舒压活动，还挺好的吧,181,2019-10-08 17:43
@Scapa湾的彩虹,,你怎么知道不是喊泉，那么多人都喊了那么久难道他们都傻嘛？一个保安说的你也信，我刚才看见一群大学生也喊了，还有个我认识的熟人，是XX局的正科，他都喊了，这还能有假？你说的电脑控制那都是表象，越喊越高才是本质，是宇宙能量守恒的真谛。这个揭秘就是临街一小撮别有用心的人想抹黑我街瑰宝……,134,2019-10-08 20:52
@龙虾吃不得哦,,第一个小哥好帅！！声音好听！！！！,117,2019-10-08 17:50
@余夏安安,,为什么我大西安都是沙雕出圈,79,2019-10-08 17:36
@胡唱乱唱,,保安很无奈的笑了,70,2019-10-08 17:51
@马不苦,,喷泉： 评论配图,49,2019-10-08 20:26
@都不是省油的电灯泡,,喷泉：深井冰呀~,49,2019-10-08 17:37
@ZGQ嗯,,哈哈哈哈,42,2019-10-08 17:35
@壹粒洁吧嗒,,年度最好笑新闻哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈我笑的好大声哈哈哈哈哈,29,2019-10-08 18:37
@smile-wee,,保安：冷漠.jpg,35,2019-10-08 17:43
@DannieWuo,,就怕二球挤堆堆,29,2019-10-08 19:03
@SayGoodbyeToZhou,,这好像大唐不夜城那边。。,17,2019-10-08 18:00
@JAW艾文,,游客们，一人十块钱就给你们删视频,16,2019-10-08 17:54
@明星花痴粉,,我试试:啊~啊~嗯~额~啊啊啊~快喷~喷多点~啊啊啊~喷啊~喷高点~嗯~哦哦~啊~不要停~继续喷~啊啊啊~快~快~不要停~全部喷出来~对，啊嗯~继续~喷，快喷~啊~好多水啊~喷了好多水~啊啊啊~哇，你看，泉水全喷出来了，真美啊！,7,2019-10-08 21:13
@你的蒋蒋吖,,哈哈哈哈，不喊它也会喷,11,2019-10-08 17:47
@SoundHert,,那个没感觉的路人内心:一定是我的分贝还是不够大,10,2019-10-08 19:45
@不谢一只小龙女呀,,当时就在场 我朋友喊的起劲 我说你有没有想过它就是一个设定的程序 喊不喊都一样,5,2019-10-08 23:05
@惑兮blhx,,保安哥哥我可以 笑起来好好看,5,2019-10-08 19:22
@月光淹没尘埃,,人从众,3,2019-10-08 20:01
@2thousand15Sep20,,这不曲江么,3,2019-10-08 18:34
@似星河如梦阿,,第一个保安小哥好帅,2,2019-10-09 15:39
@imjustlovingME,,喷泉：我被打扰到了,2,2019-10-09 12:39
@行走的衣架_翰,,保安：看着一群逗比再喊,3,2019-10-08 19:14
@你见过姓班的吗,,土拨鼠：都让开让我来！,4,2019-10-08 21:02
@我还是懒得起名字,,哈哈啊哈哈哈哈哈哈哈哈哈哈,0,2019-10-08 18:05
