User,Reter,Comment,Votes,Time,Count
@用户彭于晏的小棉袄,,#周迅弯月眉#这是一双藏了故事的眼睛啊！！！真的好看,154,2019-10-08 17:38,1
@自问白,,#周迅弯月眉#  封面照也太有气质了吧，尤其是弯月眉毛，也太好看了吧， 评论配图,140,2019-10-08 17:43,1
@看见我的小鲨鱼了吗s,,好高级哦周公子还是那么美！眼睛真的好有灵气哦#周迅弯月眉# 评论配图,112,2019-10-08 17:41,1
@独立女孩就是我,,这个封面看着真的不错啊，造型很好，美丽#周迅弯月眉# 评论配图,40,2019-10-08 18:13,2
@北城的曾经,,这个封面看上去挺不错的。造型真的挺好的。#周迅弯月眉#,32,2019-10-08 18:15,1
@爱你译添,,#周讯弯月眉# 十月刊封面，简直太美了，很喜欢我的周迅，太有气质了 评论配图,18,2019-10-08 18:09,2
@小酒七月兮,,#周迅弯月眉# 这种眉毛用对了真好看，这就是正面例子,14,2019-10-08 18:34,1
@扣扣视角,,#周迅复古弯月眉# 哇塞，周公子气质真的是好绝 评论配图,12,2019-10-08 17:49,2
@Koala-Xic,,#周迅弯月眉# 周迅一直是我很喜欢的明星之一，气质型，轻松驾驭这眉毛,9,2019-10-08 17:47,1
@刘言27509,,#周迅弯月眉# 好看的呀妆容和造型都很美丽啊 喜欢喜欢 评论配图,10,2019-10-08 17:53,2
@美少女心炸了,,#周迅弯月眉#    迅迅女神好霸气！,3,2019-10-08 19:10,1
@是你的晴啊-,,#周迅弯月眉# 这期封面最大的亮点就是周公子的眉毛了，不得不说，周迅的气质真的特完美，爱了爱了,8,2019-10-08 18:31,1
@90后街角旧情,,#周迅复古弯月眉#太好看了吧 评论配图,7,2019-10-08 17:52,3
@果冻Blue,,#周迅弯月眉# 我迅哥真的美啊 炒鸡有魅力的 评论配图,7,2019-10-08 17:48,1
@peachtaozi947,,#周迅弯月眉# 哇哦，这个眉型美丽大气，温婉动人，总之各种美丽，好喜欢 评论配图,6,2019-10-08 17:42,1
@心心欲相随,,#周迅弯月眉#  迅哥儿这造型气场强大,1,2019-10-08 19:11,1
@私藏先生的心,,#周迅弯月眉# 周迅这个气质真的是妥妥的，我感觉没有人能堪比得上。,3,2019-10-08 18:38,1
@Sl9471220,,#周迅弯月眉#  周迅这眼神好有感情和故事啊！ 评论配图,1,2019-10-08 18:37,1
@考证勿扰,,#周迅弯月眉# 这眉形，不过说实话，对于她来说真的是很能驾驭的 评论配图,1,2019-10-08 18:36,1
@他是一个梦WM,,#周迅弯月眉# 也许只有我迅哥能驾驭的眉型！眼睛会说过的感觉！实力派演员,1,2019-10-08 18:34,1
@情感寄存地,,#周迅弯月眉#  这个眼睛我看到了故事，真的好棒啊！爱了爱了！,1,2019-10-08 18:34,1
@自律胜豆豆,,#周迅弯月眉# 这个造型真的超级好看，疯狂打CALL，蕴含着一种独特的气质 评论配图,1,2019-10-08 18:33,2
@兔兔糖xl,,我迅姐是落入凡间的精灵，我对你的爱始终如一！#周迅弯月眉# 评论配图,0,2019-10-08 19:01,1
@嗯哼A啊哈,,周迅这个造型真的太好看了，非常的让人喜欢,1,2019-10-08 18:33,2
@海盐芝士棒CZX,,,0,2019-10-08 23:47,1
@A畅想鸣天,,#周迅弯月眉#  周迅眉如弯月，目若寒星，真的太美啦！ 评论配图,0,2019-10-08 21:27,1
@大眼黄人,,#周迅弯月眉#  看着这双眼睛真的是超级有感觉呀，感觉太好看了呀 评论配图,0,2019-10-08 21:07,1
@无知少年涛,,#周迅弯月眉# 小时候就从画皮里面知道他了，当时真的好怕她变身，就是脱皮吓得不敢去厕所了 评论配图,0,2019-10-08 19:37,2
@小怪兽没虎牙儿,,#周迅弯月眉#    感觉好久没见到姐姐了，姐姐加油＾０＾~,0,2019-10-08 19:17,1
@艾总扣扣,,#周迅弯月眉# 放眼望去，还有谁能驾驭得了这样的弯月眉！,0,2019-10-08 19:17,1
@蓝色塑料袋x,,#周迅弯月眉# 超级棒啊  这眼神,0,2019-10-08 19:15,1
@扣扣视角,,#周迅弯月眉# 哇塞，周公子的气质简直绝了,0,2019-10-08 19:15,2
@香蕉你个不娜娜881,,#周迅弯月眉#周公子的气质真是绝了,0,2019-10-08 19:15,1
@Wajko_nai,,#周迅弯月眉#    迅姐弯月眉好好看,0,2019-10-08 19:15,1
@韩在俊男神,,#周迅弯月眉# 迅哥的眉毛不错，这封面不错。,0,2019-10-08 19:14,1
@气泡也会生气,,妈耶，这神仙模样#周迅弯月眉#,0,2019-10-08 19:13,1
@杼子哥,,恭喜迅哥又登封面,1,2019-10-08 19:13,1
@你好我是吖吖,,#周迅弯月眉# 这种眉毛真的不是一般人可以hold住的,1,2019-10-08 19:13,1
@是娱小鱼呀,,#周迅弯月眉# 周公子，弯弯月眉,0,2019-10-08 19:11,1
@种一颗白菜516,,#周迅弯月眉# 周公子从来就是时尚的弄潮儿，那种造型都能完美驾驭，表白我迅哥！,0,2019-10-08 19:11,1
@apolline杨,,弯月眉毛好酷呀，周迅太有气质了吧#周迅弯月眉# 超喜欢她的,0,2019-10-08 18:31,2
@爱你译添,,#周迅弯月眉#周迅简直太有气质了，这也太美了，不愧是我的女神，真的好看极了,0,2019-10-08 18:31,2
