User,Reter,Comment,Votes,Time
@SirewongKR,,你那么好喝，你说的都对！,9,2019-10-09 11:10
@永欢小公举,,飘，有票吗,139,2019-10-08 21:01
@夏西猫,,（嘘。飘飘会不会也有关于演唱会门票的福利活动,28,2019-10-08 21:04
@KARRY的海王路飞,,是呀，在线求票哇 评论配图,22,2019-10-08 21:03
@草帽王子K,,飘飘票票,18,2019-10-08 21:03
@今天王俊凯实力带飞了吗,,啥时候官宣呢，plmm 飘妹,17,2019-10-08 21:03
@Crab梓喵酱,,啊啊啊一直在啊！ 评论配图,14,2019-10-08 21:00
@Dittokarry,,阿飘，我想要票票，怎样才可以拥有凯凯的个唱门票,5,2019-10-08 21:11
@护凯勇往直前,,晚安,3,2019-10-08 21:54
@虎牙小十八,,#王俊凯代言香飘飘# 是的，一直在啊！,2,2019-10-08 21:21
@玖时贰幺分,,飘飘，票票有吗,3,2019-10-08 21:16
@安想童庆山,,飘飘 票票,3,2019-10-08 21:10
@夏风如俊,,感觉有情况,2,2019-10-08 21:08
@啵啵的仙草草莓甜,,飘飘，我想要票票,1,2019-10-08 21:54
@想要去见王俊凯啊,,飘飘，给我一直票嘛，好不好嘛，你们是商量好了一起发广告宣传，然后再突如其来宣布演唱会开票的消息吗？,1,2019-10-08 21:54
@俊腿k的小蛮腰,,飘妹，我想要票票,1,2019-10-08 21:10
@定要你思慕,,送我去见代言人,1,2019-10-08 21:09
@921全世界最好的王俊凯,,飘飘有票票嘛,1,2019-10-08 21:08
@K0921_苏静曦,,呜呜呜飘飘有票吗？,1,2019-10-08 21:13
@jj凯宝,,飘 飘 票,1,2019-10-08 21:09
@S熊猫小山S,,早安一杯飘飘,0,2019-10-13 02:55
@夜川篱HQ,,,0,2019-10-10 20:23
@Hansomekarry,,一直都在啦~ 评论配图,0,2019-10-10 00:10
@不想不想让你长大,,白衣飘飘的代言人@TFBOYS-王俊凯 和香飘飘奶茶我都想要,0,2019-10-09 12:17
@K-秋名山车神-C,,身体离开了假期，精神还在假期。,0,2019-10-09 09:19
@唯一学会面对的是遗忘,,飘，还是你会想!,0,2019-10-09 08:41
@番茄绝缘体,,飘飘剧透下什么时候抢票，我边喝奶茶边等,0,2019-10-09 08:11
@凯家的萍萍921,,飘飘有票吗,0,2019-10-09 07:56
@pipi5200921,,转发微博,0,2019-10-09 06:54
@小小小俊宝贝,,哇哦,0,2019-10-09 06:16
@曾经淡绿的忧伤-K,,飘飘晚安,0,2019-10-09 00:40
@静哥哥文盲追星,,飘飘   票票,0,2019-10-08 23:48
@等你秘密,,每天早上都喝哦,0,2019-10-08 22:58
@在小俊的锁骨里遨游,,飘飘~,0,2019-10-08 22:54
@思俊想凯,,飘飘飘，票票票,0,2019-10-08 22:48
@俊俊的渣蟹,,飘妹儿，我觉得你有票诶,0,2019-10-08 22:46
@哥哥副驾驶的有缘人,,小飘飘我想见他，你懂得。,0,2019-10-08 22:36
@-叮叮车-,,我想来一杯,0,2019-10-08 22:35
@彤凯一起走,,我想见王俊凯,0,2019-10-08 22:32
@柠檬西梨酱,,晚安啦，飘飘,0,2019-10-08 22:30
@平方蓝,,哈哈哈,0,2019-10-08 22:28
@王先生的小不点,,我真想买来喝,0,2019-10-08 22:25
@karry520999,,飘飘晚安,0,2019-10-08 22:17
@karry520999,,有代言人精神都好,0,2019-10-08 22:17
@奶片愈团子,,是的,0,2019-10-08 22:13
@果果糖朵,,有你就有好心情@TFBOYS-王俊凯,0,2019-10-08 22:12
@冰岛深蓝蟹,,转发微博,0,2019-10-08 22:08
@小凯的颜值,,流年笑掷，未来可期！期待电影749，期待1027演唱会，期待专辑！,0,2019-10-08 21:59
@是奶味甜凯啊,,飘飘票票在哪,0,2019-10-08 21:55
@路飞爱王俊凯,,飘！有代言人王俊凯一天在，我心情都是美好的[愛你]明天又是搬砖一天 评论配图,0,2019-10-08 21:52
@身为年轻人,,晚上好飘飘，又是想代言人的一天,0,2019-10-08 21:52
@凯的小丹子,,好想去见代言人啊,0,2019-10-08 21:51
@路飞爱王俊凯,,我想想去见他，见我一直喜欢的人~代言人王俊凯,0,2019-10-08 21:49
@落落想做奶茶工,,晚好@TFBOYS-王俊凯,0,2019-10-08 21:49
@路飞爱王俊凯,,今天都是全体说好吗？,0,2019-10-08 21:47
@莫疏,,嗯，可我还是想他……,0,2019-10-08 21:45
@花里胡少女,,,0,2019-10-08 21:44
@炸毛兔小姐的肉肉请走开,,代言人好帅！,0,2019-10-08 21:44
@那只芭比娃娃KKK,,我爱飘飘，我要票票,0,2019-10-08 21:43
@黑桃皇后归来,,每一天都很美好,0,2019-10-08 21:43
@Emily张佩瑶,,有道理,0,2019-10-08 21:43
@MOon_xpx,,飘，给张飘吧,0,2019-10-08 21:40
@0921南小黑子,,我也想去见他,0,2019-10-08 21:40
@慕之桃KW,,,0,2019-10-08 21:39
@iroirowang,,每天最开心的事就是看小凯,0,2019-10-08 21:38
@兔的个性,,小飘飘，真是越来越会了!,0,2019-10-08 21:37
@kawaiiKanachyan,,先抱一下飘飘的大腿，如果有票，记得黑幕我,0,2019-10-08 21:37
@Lucky遇见wjk,,飘妹，晚安,0,2019-10-08 21:36
@王俊凯的眼睛里有我,,飘飘给票吗,0,2019-10-08 21:36
@却对菱花淡淡妆,,#王俊凯代言香飘飘#飘飘也是说情话高段位,0,2019-10-08 21:34
@阳澄湖的凯蟹karry,,票票,0,2019-10-08 21:33
@凯o为你疯狂,,好想小凯,0,2019-10-08 21:31
@玖月迷歌,,飘飘有票不？,0,2019-10-08 21:30
@coffee猫92143,,个唱快点来吧,0,2019-10-08 21:29
