User,Reter,Comment,Votes,Time
@是饼饼饼饼,,谁能帮我把他家Wi-Fi关了,1801,2019-09-27 10:32
@cheehen鹤,,偶像行为与粉丝无关,1026,2019-09-27 10:30
@薛定谔的老宋,,我好了,883,2019-09-27 10:36
@ShuangyangTong,,詹嫂已经让律师在起草离婚协议了........,538,2019-09-27 10:34
@篮球视频吧,,骚老汉,268,2019-09-27 10:31
@香蕉一元,,我的偶像怕是个傻子,271,2019-09-27 10:37
@四张耳朵,,詹嫂表示无奈,134,2019-09-27 10:32
@白羊座一滴血,,所以詹姆斯季后赛关闭社交媒体是为了不让队友被自己吓着对吧,93,2019-09-27 10:49
@Urek_,,美人鱼真人版,68,2019-09-27 10:35
@熊林同学,,,42,2019-09-27 10:33
@他也没有名字,,,34,2019-09-27 13:31
@张10三,,哈哈哈   这是老詹的妹妹   詹妹妹   ,31,2019-09-27 10:37
@取个名字咋就这么难啊就叫这个,,刚起床，你给我看这个？,20,2019-09-27 10:31
@自然温润真水无香踩踩不跑堂,,有本事带去打比赛啊,19,2019-09-27 10:44
@蕊芯蔡,,哎呀！,18,2019-09-27 10:36
@Hatter-X,,“你们看，我夺取了媳妇的头发，现在我是最美的人啦～”,17,2019-09-27 10:43
@老詹不拿四冠不改名,,哥，快来打球别闹了,11,2019-09-27 12:27
@扮兔吃老虎中級玩家,,我的天啊，太搞笑了,8,2019-09-27 11:12
@Amarissy_,,你有点飘啊小老弟,7,2019-09-27 12:02
@kingrous,,嫂子好温柔啊……他在闹 她在笑？,8,2019-09-27 12:39
@Acehyw79_,,,3,2019-09-27 10:32
@小铭白不明白,,老汉变女装大佬。,7,2019-09-27 10:40
@胖胖胖胖胖吧,,中年危机之脱发把人逼疯了,6,2019-09-27 12:39
@Jay何荀,,成熟点吧几百斤的人了,4,2019-09-27 12:54
@子墨不是墨子是子墨,,为啥感觉有点像面筋哥,2,2019-09-27 14:30
@-尐肆,,哎哟我特么……,3,2019-09-27 13:36
@slianli,,我爱的男人可能是个大傻子,3,2019-09-27 13:29
@阿嘻阿茜,,偶像行为 请勿上升到粉丝,2,2019-09-27 14:55
@一握怪柳,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,3,2019-09-27 12:00
@超级萌的怪兽史瑞克呢,,谁能帮我把他家Wi-Fi关了,6,2019-09-27 11:54
@圣安东尼奥蝙蝠侠,,勒布娜,5,2019-09-27 10:55
@山茶吗,,只有我一个人觉得詹姆斯毫无实力,4,2019-09-27 12:23
@·juejue·,,我也带了假发鸭 评论配图,2,2019-09-27 12:07
@椭圆西瓜,,啊～老詹辣眼睛,2,2019-09-27 11:29
@童话镇的莹莹莹,,暂且把他叫做狂野男孩吧,2,2019-09-27 14:49
@湖人BB机_James,,嫂子说：我就看着你，秃头羡慕别人的长发,1,2019-09-27 13:55
@心田上的百合花·,,妈呀！这也太辣眼睛了,2,2019-09-27 13:33
@SuBron·KingJames23,,图片评论 评论配图,1,2019-09-27 12:34
@Vv花儿对我笑,,我的偶像是个……………………,2,2019-09-27 12:00
@不要名字可不可以,,没救了,4,2019-09-27 10:31
@椿yyyy,,无限流量害死人,3,2019-09-27 11:51
@AK战狼易烊千鼎的李奶昔,,amazing,2,2019-09-27 11:51
@佛落雪海,,已疯，鉴定完毕,3,2019-09-27 10:50
@薛薛·,,,1,2019-09-27 13:04
@chokkwan7,,哈哈哈哈笑死！！老詹变骚了啊,1,2019-09-27 13:03
@Leu少少迪刘,,闻到了香菜味,1,2019-09-27 13:02
@lllll_0114,,美丽动人,1,2019-09-27 13:02
@Aa伟伟伟啊,,我可能喜欢了个傻子,1,2019-09-27 12:58
@tillrer,,？？？为啥感觉好看,1,2019-09-27 12:58
@满月啦_,,新赛季赶快开始吧,1,2019-09-27 12:57
@满月啦_,,哈哈哈哈我吐了,1,2019-09-27 12:56
@我是你的小猪吗,,看硬了……拳头硬了,2,2019-09-27 12:46
@Zyo要自然醒,,辣眼睛,1,2019-09-27 11:21
@阿双双双双双er,,哈哈,1,2019-09-27 10:38
@惊驾路外科弱智,,@迪比亚路的头马,1,2019-09-27 22:50
@Kuz_LeBron,,我粉了个什么玩意儿,1,2019-09-27 15:06
@Stephenzhang30tyh,,力气最大的女人,1,2019-09-27 14:59
@抹茶控绿泡,,笑出了声音~鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅,0,2019-09-27 14:50
@词穷怪,,感觉好像面筋哥啊,1,2019-09-27 14:35
@摇了摇头ly33,,自己的偶像，咋样都得粉下去,1,2019-09-27 14:08
@矣进宏的小迷弟,,我偶像是个傻子,1,2019-09-27 13:36
@地瓜瓜瓜瓜瓜瓜瓜瓜瓜瓜,,？？？？？ 评论配图,1,2019-09-27 13:33
@Dr-LvB,,哈哈哈哈老汉越来越骚,1,2019-09-27 12:31
@晨哀丶梦遗少年,,毕竟十几年没有放过那么长的假了，估计是在家闲傻了哈哈哈哈哈,1,2019-09-27 12:09
@爱篮球爱詹皇露露,,带了老婆的假发，好开心,1,2019-09-27 11:52
@高尔繁,,@一条汉子儿,0,2019-10-10 20:51
@赵明智plus,,@Unique_Xyx ,0,2019-10-05 08:39
@_ssssiy_,,@高永亮YoLi 随你偶像,0,2019-10-04 17:26
@文浩Weill,,@LeBron-阿詹,0,2019-10-01 07:09
@YIILU阳光,,这是老詹吗,0,2019-09-28 00:02
@by鲁sir,,詹姆傻,0,2019-09-27 18:31
@舒适君,,转发微博,0,2019-09-27 18:09
@努力前进的lu,,这么迷人的吗？,0,2019-09-27 17:56
@玲姐带lbw蹦迪,,O m g,0,2019-09-27 17:44
@有点外向有点内向说的就是我,,怎么人越老越骚呢,0,2019-09-27 17:23
