User,Reter,Comment,Votes,Time,Count
@Nancy阿2017,,华中农业大学，棒！,1035,2019-09-27 18:34,1
@IamRRRRachel,,这个中国地图是真的厉害,521,2019-09-27 19:04,1
@脸盆那么大的脸,,顶上的那几个一直站着就好了,375,2019-09-27 18:34,1
@丛潞,,眼泪真出来了,149,2019-09-27 18:45,1
@大哥的叶子,,我为华农骄傲！作为大二的学姐也旁观了这场令人震撼的画面！,4,2019-09-27 23:11,1
@假嗨小分队q,,@不要让她一个人气气 给我哭,3,2019-09-27 20:44,1
@歪艾斯歪,,太有心啦,4,2019-09-27 18:58,2
@Focushung,,妈耶 太厉害了 鸡皮疙瘩都起了 少年强则国家强,1,2019-09-28 10:17,1
@Flora-love-Tao,,怎么做到的？太牛了！,1,2019-09-27 23:00,1
@TT凡吖,,牛逼,5,2019-09-27 18:34,1
@久居深海藍透人X1n,,这个中国地图是真的厉害,0,2019-09-29 18:07,3
@ZJ-and-王小娜,,看哭了,0,2019-09-28 12:01,1
@苏胖妹的日常,,哭了！,0,2019-09-28 08:44,1
@妳的譚,,太厉害了,0,2019-09-28 01:59,1
@柯南的小徒弟,,看哭啦，太棒啦，我爱你，中国,0,2019-09-28 00:21,1
@嗯呐COOL,,歌出来眼泪也跟着出来了,0,2019-09-27 23:57,1
@鳶燃,,泪目,0,2019-09-27 23:48,1
@荔枝糖分多_,,太棒了吧,0,2019-09-27 23:32,1
@瘟故而知新ww,,厉害,0,2019-09-27 23:31,1
@C_baby0202,,这个真的优秀,0,2019-09-27 23:00,1
@忘羡tin,,我们学校也拍了啊啊啊,0,2019-09-27 22:45,1
@小何同学的千玺,,图片评论 评论配图,0,2019-09-27 22:41,1
@Dear_小困,,有点感动,0,2019-09-27 22:39,1
@2020年湖人总冠军,,牛逼啊#新中国成立70周年# 太用心了,0,2019-09-27 22:36,1
@VAMlN,,我爱你,1,2019-09-27 22:33,1
@啵味气旋,,这个真的厉害了！,0,2019-09-27 22:22,1
@沙漠沼澤系陰暗少女,,@卡西先生的长发公主,0,2019-09-27 20:27,1
@小姐姐多多爱丰胸女王,,好棒好棒,0,2019-09-27 20:25,1
@孟祥玉yu,,,0,2019-09-27 20:25,1
@Dwyane_Allen,,太厉害了,0,2019-09-27 20:19,1
@W一路向良W,,很棒！！！,0,2019-09-27 19:49,1
@林一·luna,,很棒 但是我密集恐惧症,0,2019-09-27 19:43,1
@叁否,,今年的新生好惨啊 不仅要军训还要每日每夜的排这个,0,2019-09-27 19:35,1
@言午糖糖,,太棒了,0,2019-09-27 19:29,1
@就是阿甜呢,,好激动,0,2019-09-27 19:26,1
@我才不会生气哦,,好棒,0,2019-09-27 19:22,1
@无言以对-W,,我爱你，中国。,0,2019-09-27 19:13,1
@天气晚来秋秋秋秋秋,,@新鲜带泥,0,2019-09-27 19:10,1
@T_T0423,,为中国打call！！,2,2019-09-27 18:48,1
@怪物千层松饼,,华农,5,2019-09-27 18:43,1
@屎味甜甜汤,,棒！,2,2019-09-27 18:32,1
@Vv花儿对我笑,,960万个赞都不足以表达我的敬仰之心,1,2019-09-30 19:08,4
@是仙女本仙呦,,热泪盈眶,1,2019-09-27 23:45,1
@求求您嘞,,哇哦 为祖国骄傲 为我是中国人自豪 为华农骄傲 为我是华农人自豪,1,2019-09-27 23:02,1
@嵩嵩-沐云,,好棒啊这个,1,2019-09-27 22:31,1
@纠结嘚小情绪555,,好棒！！,1,2019-09-27 20:49,1
@网络巡警大队007,,第一次把数字摆成了印刷体,1,2019-09-27 20:47,1
@RN_Amor,,@七岁失身苞米地,1,2019-09-27 20:02,1
@甄老先生,,@华中农业大学 快来！！！！！,1,2019-09-27 19:40,1
@带带纯路人,,人工显示屏,2,2019-09-27 18:33,1
@_一只甜橙,,9,0,2019-10-02 17:18,3
@小丢驾到,,现在就要全国学生积极参加国庆，多宣传，往后国庆在人民心中才会更深刻，人民才会更爱国，多了解祖国，往后国庆才会越来越热闹，让外国人知道祖国的团结，祖国的进步，爱我中华，祖国生日快乐,0,2019-09-30 20:46,3
@吕婶517,,好棒！,0,2019-09-29 15:10,3
@据说有一个人叫做圣母,,爱你 我的祖国,1,2019-09-28 22:19,1
@沂水舞雩linq,,,0,2019-09-28 17:27,1
@RZ熹微,,很棒啊！,0,2019-09-28 16:05,1
