User,Reter,Comment,Votes,Time
@椿树夏湫不及你,,相关重要事务尚未确定，艺想天开主办方不顾张杰本人意愿企图擅自开票，希望路人朋友暂时不要购买南宁演唱会门票,2096,2019-09-27 10:35
@炸鸡炸鸡我是啤酒·,,艺想天开倒闭了,1142,2019-09-27 10:33
@王由由r,,目前不要购买南宁演唱会门票！！,887,2019-09-27 10:33
@Angel_isset,,路人朋友和歌迷暂时都不要买南宁的演唱会门票了，一切等@张杰工作室 通知，忘周知,677,2019-09-27 10:36
@潜水小猴子,,这种主办不要也罢，除了拖后腿还会啥，保证不了我们高品质演唱会就滚,524,2019-09-27 10:34
@盐系佛系腿细,,演唱会相关事物还未确定，艺想天开不顾交涉擅自开票，还请各位路人歌迷暂时不要买（南宁站）演唱会票 评论配图,392,2019-09-27 10:39
@张星婕今生最爱唯有张杰JASON,,艺想天开真特么异想天开，各种骚操作我们忍，不尊重张杰，凭什么要忍！艺想天开倒闭了,363,2019-09-27 10:40
@Jason的小可爱lt,,图片评论 评论配图,121,2019-09-27 10:33
@我是丁晶晶,,请暂时不要购买南宁站的门票，艺想天开违规操作，行星文化已发表声明,133,2019-09-27 10:51
@曹译丹blingbling,,主办方擅自开票，并未经工作室同意，联系停止售票没有回应，请大家不要购买南宁演唱会的票。再看看我们艺想天开做的事呢！ 评论配图,132,2019-09-27 10:54
@今日阿冰不吃冰_F,,希望各位路人朋友不要先行购买南宁站演唱会门票 一切等@张杰工作室 通知 感谢关注 也可以期待其他场次的未Live,94,2019-09-27 10:54
@只吃糖的僮僮,,主办方罔顾艺人与艺人工作室意见 擅自开票 为避免给各位歌迷及路人朋友造成不必要的损失或麻烦 请大家暂时不要通过任何渠道购买南宁站门票 等待后续结果 带来的麻烦 敬请谅解 也感谢各位关心 评论配图,91,2019-09-27 10:57
@茹果没有茹果没有,,问 就是异想天开死了,72,2019-09-27 10:47
@老张很哇塞_,,别问，问就是艺想天开死了。 艺想天开在未经张杰公司知情情况下，私自公开售卖张杰南宁演唱会门票。  等解决，顺带等个张杰新专辑,58,2019-09-27 10:36
@这个ID你眼熟吗,,看图说话 评论配图,46,2019-09-27 10:51
@寒星恋杰_Jason,,艺想天开主办方未经过张杰本人的同意，擅自开票，请路人朋友们也不要再去购买南宁的票了！,38,2019-09-27 10:55
@超甜的Z杰崽崽-,,暂时不要购买南宁演唱会门票哦,28,2019-09-27 10:53
@我的大猪蹄子杰,,什么也别问！就带一句艺想天开倒闭了！,27,2019-09-27 10:37
@一闪一闪亮晶晶miu,,望周知 倒闭了,21,2019-09-27 10:38
@佐耳说唯一,,图片评论 http://t.cn/AinHKdUC,21,2019-09-27 10:52
@久伴我杰哥-,,异想天开倒闭吧,18,2019-09-27 10:37
@睡不醒涅,,别问问就是艺想天开倒闭了 http://t.cn/AinHKK7c,19,2019-09-27 10:51
@佐耳说唯一,,请路人朋友不要购买南宁站门票，一切等官方消息，别问，问就是艺想天开倒闭了 http://t.cn/AinHC0Fy,17,2019-09-27 10:56
@奶油泡芙味的杰,,艺想天开在未经张杰公司知情情况下，私自公开售卖张杰南宁演唱会门票。 也希望各位路人朋友们先暂时别买南宁演唱会门票，以免造成不必要的经济损失,10,2019-09-27 11:27
@或许看看下面有没有,,啥情况啊【老铁怒揭葡佃运动_革圭_黒幕，可以看看哦】,4,2019-09-27 14:35
@气泡苏打水-,,别问 问就是倒闭了,11,2019-09-27 10:50
@蛊巴比伦王,,没人看啊，张杰别那么自恋好不好。,2,2019-09-27 15:55
@陈曦骏,,这个公司的名字蛮有意思...,4,2019-09-27 18:34
@扑进小杰怀里,,这主办方不倒闭留着过年吗 评论配图,5,2019-09-27 10:54
@陈蛋蛋先生,,又出来炒作,1,2019-09-27 21:19
@小君-晨子,,没商量就开票，1123那天艺想天开自家工作人员上台开演唱会呢？,0,2019-09-27 18:33
@最美青春遇见star,,支持我杰,1,2019-09-27 18:25
@和你一起旅行LXX,,从出道到现在，张杰对待音乐一直是认真负责的态度，得知演唱会即将开票之后，张杰公司与主办方进行紧急磋商，要求其停止本场演唱会门票售卖，艺想天开却擅自开票售卖，至今主办方未做回应，为避免经济损失，目前请路人朋友不要购买相关门票。张杰及张杰歌迷皆是受害者，感谢大家一路来的支持,1,2019-09-27 17:41
