User,Reter,Comment,Votes,Time
@海贼王公会,,#海贼王最高悬赏金# 参与话题讨论，发表你的看法，和你原先认为的罗杰悬赏金~是高了，还是低了？,126,2019-09-27 20:40
@海贼王公会,,#海贼王最高悬赏金#发帖参与话题讨论！ 来说说，你觉得不合理的悬赏金,17,2019-09-28 01:48
@dahao1209,,狸猫当家的100贝利,1757,2019-09-27 08:24
@螺蛳粉真的好吃,,感觉路飞的太高…黑胡子太低,952,2019-09-27 08:32
@肖昆绘画,,我最喜欢的是50贝利那位,675,2019-09-27 09:45
@我的心磨52,,路飞距离罗杰还差一个红发,722,2019-09-27 09:02
@六四二,,卡普身家55亿？,418,2019-09-27 08:28
@城七,,突然很想知道罗杰的实力,133,2019-09-27 08:47
@JOEW4NG,,路飞老爸的赏金是多少呢?,127,2019-09-27 09:44
@追剧粒粒酱,,其实我想说贝利没有通货膨胀吗,187,2019-09-27 08:46
@啊啊卡神,,乔巴还是50吗,64,2019-09-27 09:01
@迷人的小怪兽不打奥特曼_LooYBZ,,罗和罗杰一样吧，人5亿，果实50亿，加起来就是一个海贼王,47,2019-09-27 10:36
@同传摄影师mijia,,我乔巴50贝利萌萌哒,51,2019-09-27 18:16
@戒不了的奶茶,,为什么黑胡子的赏金是个这么奇怪的数字,53,2019-09-27 09:21
@下次我是who,,没想到凯多，大妈，白胡子以前是同一条船上的船员，那当初顶上战争，凯多是去支援白胡子，被红发给阻止了，导致白胡子牺牲，红发是坏人，心机好重,30,2019-09-27 11:56
@美女剑豪带着肉1221,,,39,2019-09-27 08:37
@卖火柴的陈陈大侠,,罗杰的是鼻毛还是胡子,33,2019-09-27 09:44
@小丸子心作,,果然我的路飞,3,2019-09-27 23:26
@今日宝藏,,4皇的以上的悬赏金其实没有实质意义，你想拿先想想怎么打赢4皇海贼团的成员吧，打得赢的不需要这赏金，打不赢的只能送命,11,2019-09-27 20:50
@如果妹妹是短发就好了,,蝙蝠人岂不是也15亿？？,16,2019-09-27 11:20
@今日宝藏,,心疼乔巴一分钟～乔Niki不要自闭啊，你会值钱起来的,8,2019-09-27 20:50
@陈雪静Jay,,路宝最可爱、,12,2019-09-27 08:16
@老漫迷呀,,大妈凯多白胡子以前是一条船上的！我震惊了！,5,2019-09-27 20:43
@_NOJOKE,,布鲁克：当年确实是有一个叫罗杰的新人,19,2019-09-28 00:13
@交相辉影,,特然有个很有趣的猜想，洛克斯会不会是卡普的父亲，都是D家族，龙继承祖父意志，讨伐天龙人，洛克斯左脸明显是带有纹身不是暗影，卡普担心路飞跟随龙的意志所以独自抚养和教导！,2,2019-09-27 12:13
@松烟不入墨,,攒了两百多集的我不知道你们在说什么,0,2019-09-28 07:36
@撒哇哈哈,,路飞加油！,0,2019-09-28 01:13
@撒哇哈哈,,路飞当上海贼王的时候不得100亿赏金啊！,0,2019-09-28 01:12
@姜君桑2017,,弗兰奇的手！！！握着罗宾！！！,5,2019-09-27 20:45
@红鲤鱼与绿鲤鱼和驴与鱼,,我开始预想罗杰至少100Y，看来是我想多了。。。,1,2019-09-27 08:32
@猜猜猜你不到,,路飞加油＾０＾~,2,2019-09-28 01:59
@大花葱西个胖几,,哈哈哈哈哈哈哈就算你叫人家当家的人家也不会开心啦魂淡//@dahao1209:狸猫当家的100贝利,0,2019-09-28 00:04
@狸狸火探神,,哈哈哈哈哈总觉得这个赏金数额充满了一股玛丽苏小说的气息,3,2019-09-27 10:57
@统一蜜桃不够多,,罗杰：在座的各位都是弟弟,5,2019-09-27 18:29
@_Rhodri_,,海贼史上没有比他们赏金更高的，这是大海贼时代呀。,1,2019-09-28 10:25
@一条臭han鱼,,哈哈哈哈哈哎乔巴其实心里可开心了吧因为不会被政府盯上,1,2019-09-28 09:04
@是33吧,,通货膨胀可太厉害了,1,2019-09-28 07:51
@qqqxinyu,,路飞目前和他们实力还不是一个档次呀,1,2019-09-27 08:30
@iD不霆,,想知道六皇蝙蝠王的赏金,3,2019-09-27 22:41
@OPiece波雅汉库克,,香克斯的我不服 太少了！！！,2,2019-09-27 21:25
@若布鲁,,是100贝利的小乔巴不配上榜吗？,4,2019-09-27 20:53
@Lu璐_1,,很想知道龙的悬赏,1,2019-09-27 20:46
@stereotypesvege,,还是想不明白 为啥大妈会比红发高,1,2019-10-31 18:26
@抹茶味的酒酿源子,,图一我索大老公太帅了吧！,1,2019-09-29 17:24
@看见你就雕硬,,白胡子，凯多，大妈是同一搜船的，难以想象，是先有世界之王才有海贼王。,1,2019-09-27 23:41
@前小阔,,萨博 萨博 快告诉我们新闻是假的,3,2019-09-27 18:10
@晨晨晨啊,,我红发才40亿！我表示不服！,2,2019-09-27 21:50
@渊幽零辰,,想知道革命军们的悬赏金额,1,2019-09-27 21:27
@七瀬Hikaru_official,,路飞进入10位数俱乐部,1,2019-09-27 14:36
@听众丨,,路飞就是弟兄弟,1,2019-09-27 08:16
@漆黑夜里有人叹息,,不愧是海贼王,0,2019-10-17 10:48
@俊彩星驰,,@TFBOYS-王俊凯 请宝延同学发表你的看法,1,2019-09-28 08:29
@紫zero银,,不喜欢黑胡子，就他的悬赏金还带点零头,0,2019-09-28 07:38
@阿尐米,,666,0,2019-09-28 07:29
@羊羊阿加西,,黑胡子的赏金也太准确了吧哈哈哈,0,2019-09-28 07:20
@雁北王長庚,,龙还没出来呢,0,2019-09-28 07:02
@给我吃一口旺仔小馒,,俺滴乔巴还只有100贝利,0,2019-09-28 01:40
