User,Reter,Comment,Votes,Time
@脑甜儿,,5s后就没什么惊喜了,23,2019-09-27 16:26
@金旭骑手,,怎麼都覺得5s才最好看,23,2019-09-27 16:10
@红烧牛肉胖丁,,犹记得当年出5的时候大家还调侃iPhone20会和剑一样长,12,2019-09-27 16:35
@Zimin甘,,4s，5s，完美,10,2019-09-27 16:06
@IceOrange14,,5S应该是最完美的,7,2019-09-27 16:48
@月逍遥月飞翔,,"6,6s那阵迎来了巅峰",5,2019-09-27 16:14
@TwinkleOs,,5S是A7处理器哦，视频错误可以修改修改,2,2019-09-27 16:51
@梦话聊movie,,第3和第6最爱,1,2019-09-27 16:32
@守bu住的回忆,,小6s挺好看,1,2019-09-27 16:19
@小小小小黑YYY,,4s5s小6小7,1,2019-09-27 16:09
@dongjie89,,无爱刘海,1,2019-09-27 16:00
@O选OO,,现在已经没有当初的感觉了,0,2019-09-27 16:59
@搞机喵,,转发微博,0,2019-09-27 16:04
@DarrenWY_,,坐等无刘海iPhone,0,2019-09-27 16:02
@轩科技,,iPhone 8 Plus屏幕是5.5寸， 还有iPhone 11系列内存都是4GB 评论配图,2,2019-09-27 17:09
@达令小阿鹿,,6s 前面小了真的小 后面按键不舒服 6多合适呀,2,2019-09-27 16:36
@Howmioegeywin,,目前来看技术做不到那么窄的边框集成那么多元器件，苹果也不会那么激进～,2,2019-09-27 16:17
@XiaoTaocheng,,除了电池不行   其他没什么毛病,1,2019-09-27 16:15
@沐花间,,今年还没站稳，就意淫明年了,0,2019-09-28 06:13
@comateffectififthslag54884,,苹果和诺基亚都没用过,0,2019-09-27 21:39
@独赭·汐,,最喜欢6,1,2019-09-27 17:48
@JoeK3rr,,4-5s 都完美  4s应该是巅峰,1,2019-09-27 17:46
@休克环保何时了,,11Pro内存标错了 是4G不是6G,0,2019-09-27 17:45
@布鲁克晨,,还记得3gs开始火，出到4晚上去玩，人手一台,0,2019-09-27 17:38
@仙剑奇侠惊鸿再现,,2021，消灭刘海。,0,2019-09-27 17:04
@蓬勃的美好时光,,最喜欢的还是苹果6，如果照相效果再提升一些就完美了,0,2019-09-27 17:03
@冰水AFK,,那个蓝色是什么型号啊,0,2019-09-27 16:29
@璇宝宝的后盾,,11 pro系列ram只有4G,0,2019-09-27 16:28
@桥边红药,,我看你还是别等了。新浪专黑苹果。,0,2019-09-27 16:25
@逃之夭夭1971,,不谈国家的情况下。乔布斯改变了世界，这一点毋庸置疑,0,2019-09-27 16:25
@糖果糖果02,,6sp，完美,1,2019-09-27 16:23
@别人都叫我小包,,7p x xsm 11,0,2019-09-27 16:01
@Nolanross-,,每一代,0,2019-09-27 18:47
@ananananzy,,4代开始每一代都集齐了,0,2019-09-27 18:12
@YeeJay_迋,,原来运行内存从XS才大于等于4G,0,2019-09-27 18:00
@黄nen与马七,,@马七与黄nen 这个啊,0,2019-09-27 17:32
@汐希-玥,,转发微博,0,2019-09-27 17:01
@z_youbg,,4 4s 5s 8p都是经典。,2,2019-09-27 16:12
@黄华HH,,5s的重量标错了,1,2019-09-27 17:02
@FAIRYTAIL-My,,也就5台手机而已,0,2019-09-28 13:59
@猫的苏木,,玫瑰金最好看的色号,0,2019-09-28 11:56
@豌豆冷,,哪来的6GB   就知道三天两头敲诈,0,2019-09-28 08:48
@超帅气的小锐锐,,5s不是A6处理器啊，是A7啊。不知道为什么会出这种小错误,0,2019-09-27 20:45
@高鑫败给了谁,,4s5s贼好看,0,2019-09-27 18:03
@喵了个咪的doctor,,自己收了多少钱心里有点逼数吧,0,2019-09-27 17:35
@林亚飞凡凡,,4 7 x,0,2019-09-27 17:35
@轩科技,,iPhone 11 Pro系列内存是不是4GB吗？,0,2019-09-27 17:07
@乔克先生_,,8P的屏幕是5.5吧？ 视频里错了,0,2019-09-27 17:01
@乔克先生_,,8P的屏幕是5.5吧？,0,2019-09-27 16:59
@YAENEY,,4 4s 5 6 6sp 8sp 11,0,2019-09-27 16:56
@wwwys不忘初心,,用过5s 现在是x,0,2019-09-27 16:48
@小葵的小脑婆,,4  5s  xr,0,2019-09-27 16:22
@TENYIYI,,4、5、6、X 这四代手机我认为是更革命性的,2,2019-09-27 16:13
@荒诞的文文,,最喜欢11，因为我最喜欢墨绿色…………,1,2019-09-27 17:32
@Abner_晓宇,,看明年吧,0,2019-09-27 16:29
@给你一枚强心针,,最喜欢9,0,2019-09-27 17:07
@啥啥都看心情Sophie呀,,还是觉得6最好看,0,2019-09-27 16:18
@hy16899,,,0,2019-09-27 16:04
@turboIris,,@fayewinehouse @韦嘉扎扎琳,0,2019-09-29 13:03
@赵仁宗归来,,不是不能用苹果手机，但是必须达成共识，苹果智商税高，用这手机是一种可耻的行为！ 评论配图,1,2019-09-29 06:40
@二手赝品,,2 3 4 4s 5 5s 5c se 6 6s x,0,2019-09-27 18:40
@有腳氣的仙女,,6,1,2019-09-27 16:57
@Woody444,,最喜欢初代,1,2019-09-27 16:42
@瘦到八百斤,,怎么越来越丑唉,0,2019-09-27 16:40
@徐达官人,,4s就是一件艺术品，无法超越！,2,2019-09-27 16:08
@turboIris,,@fayewinehouse @韦嘉扎扎琳,0,2019-09-29 13:03
@赵仁宗归来,,不是不能用苹果手机，但是必须达成共识，苹果智商税高，用这手机是一种可耻的行为！ 评论配图,1,2019-09-29 06:40
@FAIRYTAIL-My,,也就5台手机而已,0,2019-09-28 13:59
@猫的苏木,,玫瑰金最好看的色号,0,2019-09-28 11:56
@豌豆冷,,哪来的6GB   就知道三天两头敲诈,0,2019-09-28 08:48
@沐花间,,今年还没站稳，就意淫明年了,0,2019-09-28 06:13
@comateffectififthslag54884,,苹果和诺基亚都没用过,0,2019-09-27 21:39
@超帅气的小锐锐,,5s不是A6处理器啊，是A7啊。不知道为什么会出这种小错误,0,2019-09-27 20:45
@turboIris,,@fayewinehouse @韦嘉扎扎琳,0,2019-09-29 13:03
@赵仁宗归来,,不是不能用苹果手机，但是必须达成共识，苹果智商税高，用这手机是一种可耻的行为！ 评论配图,1,2019-09-29 06:40
@FAIRYTAIL-My,,也就5台手机而已,0,2019-09-28 13:59
@猫的苏木,,玫瑰金最好看的色号,0,2019-09-28 11:56
@豌豆冷,,哪来的6GB   就知道三天两头敲诈,0,2019-09-28 08:48
@沐花间,,今年还没站稳，就意淫明年了,0,2019-09-28 06:13
@comateffectififthslag54884,,苹果和诺基亚都没用过,0,2019-09-27 21:39
@超帅气的小锐锐,,5s不是A6处理器啊，是A7啊。不知道为什么会出这种小错误,0,2019-09-27 20:45
@Nolanross-,,每一代,0,2019-09-27 18:47
