User,Reter,Comment,Votes,Time
@ING直播,,华为新品售价公布！华为Mate30售价3999元起，华为Mate 30 Pro售价5799元起，华为Mate 30 5G售价4999元起，华为Mate 30 Pro 5G售价6899元起，华为Mate30 RS保时捷设计售价12999元。,301,2019-09-26 17:21
@ING直播,,马上发布价格啦！,70,2019-09-26 16:02
@ING直播,,正在直播～,46,2019-09-26 14:36
@47号青石,,4000块？,102,2019-09-26 14:13
@碧池鹿飞君,,7plus 没壳没膜 定了m30Pro,49,2019-09-26 14:30
@姜年辉Joe,,雷总来了？,35,2019-09-26 15:01
@姜年辉Joe,,,14,2019-09-26 15:01
@新鲜疙瘩丝_V,,比欧洲便宜了老大一截，啪啪打脸美帝良心想,52,2019-09-26 17:35
@帅国--,,滚筒洗衣机，哈哈,21,2019-09-26 14:58
@姜年辉Joe,,真的？,10,2019-09-26 15:01
@47号青石,,和德国发布会有区别吗,10,2019-09-26 14:03
@碧池鹿飞君,,5点半才会出价格 5点半旗舰店结束预约,7,2019-09-26 16:53
@灵叮咚,,发布会时间又臭又长,9,2019-09-26 16:40
@热血瓶子,,给我说说是不是5g没上,6,2019-09-26 17:54
@_Daydreamer_x,,苹果不也拿华为做对比吗,10,2019-09-26 16:52
@帅国--,,华为华为,4,2019-09-26 15:32
@新鲜疙瘩丝_V,,4999好像是5g最低价格,4,2019-09-26 17:42
@Pepper_1mint,,买p30还是mate30...,4,2019-09-26 21:05
@钿竿离立霜文静,,兄弟萌把保护打在公屏上,4,2019-09-26 14:47
@新鲜疙瘩丝_V,,感觉我的mate20x买贵了,2,2019-09-26 17:32
@_雨落龍城_,,真能扯,1,2019-09-26 16:46
@小小琪的肥肉爸爸,,我只关心价格,4,2019-09-26 16:09
@emmmmma,,多少钱,1,2019-09-26 15:25
@Dianna_Danna,,所以买了不能用谷歌这些软件吗？求解,6,2019-09-26 14:15
@47号青石,,14:30开始,6,2019-09-26 14:05
@新鲜疙瘩丝_V,,Pro配置高,1,2019-09-26 17:46
@新鲜疙瘩丝_V,,早知道晚半年买30了,1,2019-09-26 17:33
@新鲜疙瘩丝_V,,应该是比mate20系列便宜吧,0,2019-09-26 17:33
@肖CC1999,,可以买了,1,2019-09-26 17:15
@阿宝丫丫,,3999起步？,1,2019-09-26 15:31
@热血瓶子,,谢谢,0,2019-09-26 17:55
