User,Reter,Comment,Votes,Time
@林森林茂,,挺任总，挺华为，挺国货！,68,2019-09-26 16:17
@天成淘金,,看好华为,38,2019-09-26 16:03
@也只有作业对我不离不弃,,看好华为公司哦,37,2019-09-26 16:35
@moisen,,,18,2019-09-26 15:15
@qimu的微博,,任大叔没微博我还找他有事,3,2019-09-26 19:45
@我家白起白的飞起,,网络错误？,2,2019-09-26 17:05
@带仙气的嗯,,怎么不能看啊？,0,2019-09-26 17:04
@带仙气的嗯,,怎么不没看啊？,0,2019-09-26 17:04
@朝歌安澜,,卡卡,0,2019-09-26 17:03
@骑着白马的找马,,66,0,2019-09-26 16:57
@新消费100,,#任正非对话英美人工智能专家# 直播中,0,2019-09-26 15:18
@柯乐乐吖,,厉害,1,2019-09-26 15:10
@深夜一只猫,,转发微博,0,2019-09-26 15:01
@陶志哥,,声音,0,2019-09-26 15:01
@鹏翼若垂天之云0621,,没声音,1,2019-09-26 17:59
@xf叶,,反复提到“信任”,0,2019-10-21 18:19
@我是后弦的粉丝,,不错不错,0,2019-10-05 01:00
@baidoulian,,很高,0,2019-10-02 00:03
@请叫我企业家,,任总,0,2019-09-28 12:40
@灵魂灵198,,世界最强，华为,0,2019-09-28 08:38
@zhangyiZLH,,说话的气度都不一样,0,2019-09-26 20:01
@鹏翼若垂天之云0621,,怎么调颜色,0,2019-09-26 17:59
@薛定谔的猫是我的,,?,0,2019-09-26 17:08
@万点清雨,,到底让不让看,0,2019-09-26 17:07
@全世界最好的凡妈,,大哥给重大捐了一百架钢琴，我们艺术学院谢谢大哥了,0,2019-09-26 17:06
@fofoforme好咩,,直播还没开始吗,0,2019-09-26 17:03
@我交印花税,,卡,0,2019-09-26 17:03
@彩耳石,,把他挖过来吧,0,2019-09-26 17:01
@雨露_63498,,看不到 一直在缓冲,0,2019-09-26 17:00
@cdtlj,,看不到啊,0,2019-09-26 16:57
@孟令驰MG,,强,0,2019-09-26 15:57
@雪鹰自由飞,,海康威视就是眼睛,0,2019-09-26 15:57
@兔麻麻羊宝宝,,好好卖你的酒去吧,0,2019-09-26 15:45
@于不大泽,,带不动你,0,2019-09-26 15:45
@孟令驰MG,,任总举的栗子真棒,0,2019-09-26 15:45
@于不大泽,,借您的话，您还是先去初中学一下什么是电磁波再来担忧吧，我一个双一流本科生实在带不,0,2019-09-26 15:44
@兔麻麻羊宝宝,,要不换你去上面讲讲？,0,2019-09-26 15:44
@于不大泽,,谁先说的躲电磁波?真是笑了，越没文化的人越爱装逼，还总是装错,0,2019-09-26 15:43
@兔麻麻羊宝宝,,憋理它，它来刷存在感的,0,2019-09-26 15:43
@于不大泽,,物理比不过比历史?是谁先非此即彼的?您真是个搞笑的神经病呢,0,2019-09-26 15:41
@五加皮2616,,输牌不输人，,0,2019-09-26 15:36
@于不大泽,,没文化的人才会觉得会说电磁波这个词就显得高大上了，光也是电磁波，你别见光了，躲着,0,2019-09-26 15:36
@--RUIS--,,别说了 我不买苹果,0,2019-09-26 15:35
@五加皮2616,,愿赌服输,0,2019-09-26 15:35
@五加皮2616,,游戏规则不就是赢家通吃吗？,0,2019-09-26 15:34
@--RUIS--,,嗨,0,2019-09-26 15:34
@兔麻麻羊宝宝,,说的像没5G就没有似的，地球不适合你,0,2019-09-26 15:31
@兔麻麻羊宝宝,,你可以不用啊,0,2019-09-26 15:26
@兔麻麻羊宝宝,,你还是活到古代去吧,0,2019-09-26 15:23
@兔麻麻羊宝宝,,这话说对了,0,2019-09-26 15:22
@雪鹰自由飞,,技术可以获，人就难获得了,0,2019-09-26 15:21
@成了200209,,给你个机会，来跟我玩啊,0,2019-09-26 15:20
@虎牙-坑货,,哈哈哈,0,2019-09-26 15:20
@于不大泽,,不信任得多了，网上那些义务教育都没上完的喷子一抓一大片,0,2019-09-26 15:19
@成了200209,,谁不信任呢？问这不是搞笑吗,0,2019-09-26 15:18
@兔麻麻羊宝宝,,井底之蛙，你说为什么不信任呢,0,2019-09-26 15:15
@成了200209,,说话把人能累死,0,2019-09-26 15:15
@现实穷困,,这声音才听得清,0,2019-09-26 15:14
@兔麻麻羊宝宝,,这死外国老头问的什么问题,0,2019-09-26 15:14
@大硕特说,,这主持人说话的神态像马云···,0,2019-09-26 15:14
@雀雀-_-,,终于听舒服一些了,0,2019-09-26 15:13
@现实穷困,,"任,读第二声，不是第四声!",0,2019-09-26 15:13
@雀雀-_-,,说啥呢,0,2019-09-26 15:13
@现实穷困,,听不见,0,2019-09-26 15:12
@现实穷困,,大声,0,2019-09-26 15:11
@默默菩提泪,,我们处在一个技术变革的时代,0,2019-09-26 15:07
@戒骄戒躁不软弱,,是什么让我们在这里相遇,0,2019-09-26 15:02
@Re-line,,有了,0,2019-09-26 15:01
@孟令驰MG,,没说话呢吧,0,2019-09-26 15:01
@儒商--李光勇,,飘了,0,2019-09-26 15:00
@孟令驰MG,,不飘,0,2019-09-26 14:59
@我会让你们起舞,,是谁给我的勇气，让我看这个视频，我飘了,0,2019-09-26 14:59
@润达老朱,,向伟大的任总致敬！,0,2019-09-26 14:58
@暴躁小曹操,,卡了,0,2019-09-26 16:50
@通大北门来一碗,,,0,2019-09-26 16:42
@肖娜薇恩的第一支弩x,,啦啦啦,0,2019-09-26 15:08
@何以解忧-惟有暴富,,茉莉花,0,2019-09-26 15:00
@996追求迭代,,华为以后肯定会更公开，透明，开源。,1,2019-09-27 07:56
@WayneLau刘文,,厉害了,1,2019-09-27 07:46
@小小的风景201707,,看不到,0,2019-09-26 16:56
@LIFEANDDEATHINSHANGHAI,,任先生的普通话,0,2019-09-26 15:33
@喵咪喵喵喵1988,,任老板帅,0,2019-09-26 15:15
@喵咪喵喵喵1988,,外国人说的啥啊，冗长,0,2019-09-26 15:13
@喵咪喵喵喵1988,,能听到,0,2019-09-26 15:12
@乏味的鱼在路上,,直播的啥,0,2019-09-26 15:11
@zsxjwcxrnspbsbxgd,,加油华为,0,2019-09-26 15:09
@狮子座的倔强在路上,,讲稿件啊,0,2019-09-26 18:40
@香烟瓜子啤酒矿泉水,,我看好中国,0,2019-09-26 18:28
@用户6216158813,,？？,0,2019-09-26 18:13
@逸天饺子,,女的主持人叫什么名字？,0,2019-09-26 16:48
@里illKKK,,666,0,2019-09-26 16:37
@帅咾公59300,,牛皮就完了,0,2019-09-26 16:19
@我来自小沙田,,以前一直以为华为是台湾品牌，直到它的手机街知巷闻我才知道是大陆品牌,0,2019-09-26 16:18
@中华酒网,,对不起，打扰你们了,0,2019-09-26 15:45
@中华酒网,,断章取义，高估你了，你自便,0,2019-09-26 15:43
@用户6106384331,,只有任总话筒声音正常,0,2019-09-26 15:39
