User,Reter,Comment,Votes,Time
@给john一支可爱多,,妮 评论配图,1365,2019-09-27 07:58
@我男朋友的宝贝_,,LISA好可可,1303,2019-09-27 07:48
@TryingToHate,,Jennie好看,912,2019-09-27 07:56
@沐夏中享受快乐mj,,最右边那个小姐姐是谁？有点面熟,558,2019-09-27 07:55
@UNIQ-王一博的圈外女友,,Lisa太甜了,774,2019-09-27 07:50
@長濱理绪,,妮妮世最可 评论配图,634,2019-09-27 07:50
@伵十四-,,智秀好乖哦,499,2019-09-27 07:48
@全糖心心,,Jennie真好看,356,2019-09-27 07:58
@草莓春日派,,恭喜追星锦鲤jennie被billie拥抱，和a妹合影，被邀请去Rihana私人party后，再次成功去了萌德演唱会. 评论配图,296,2019-09-27 07:59
@新夏陈风,,Lisa真的太好看了,294,2019-09-27 07:52
@阿煎国王,,珍妮好好看 评论配图,253,2019-09-27 07:59
@Murphy宸零,,Jennie好好看呀,222,2019-09-27 07:59
@沙琪玛砂纸,,Lisa！太飒了 评论配图,161,2019-09-27 08:15
@限定丞吹,,jennie！,152,2019-09-27 07:49
@Lucky姬苏,,金智秀好好看噢,104,2019-09-27 08:08
@kiki今天吃水果了嘛,,Lisa太好看了,98,2019-09-27 08:10
@_AquariusCat,,Jennie！！ 评论配图,72,2019-09-27 08:28
@Utopiaaa__,,漂亮妹妹快快乐乐看演唱会 营销号非要比美是完成不了KPI了吗 金智秀开心的话我也开心,74,2019-09-27 07:48
@奇数熊料理机,,最左金智秀 评论配图,60,2019-09-27 08:08
@哦豁开心最重要啦,,lisa好好看,62,2019-09-27 07:57
@YELLHAZ,,金智秀好美子,60,2019-09-27 07:51
@还等着和你相遇,,为什么没有rose单人照,13,2019-09-27 08:27
@IN被注册了,,妮妮这小脸蛋 慕了,40,2019-09-27 08:10
@秀秀秀秀秀秀soo,,金智秀！！！ 评论配图,27,2019-09-27 08:50
@Utopiaaa__,,二十八号见萌德 是不是四舍五入入入入就是再一次见到金智秀了,22,2019-09-27 07:57
@Aaaazzr,,好好看啊智秀,22,2019-09-27 08:26
@一只猫的屁桃,,Jennie我可以 评论配图,19,2019-09-27 09:28
@超爱猪猪的妤妤,,恭喜美女们追星成功,22,2019-09-27 07:57
@玛丽珍妮花花,,jennie好绝,16,2019-09-27 08:36
@追击敌方龙龙,,金智秀好美,18,2019-09-27 08:30
@茁茁啊,,Jisoo,23,2019-09-27 07:49
@屁元er,,Jennie太酷了,16,2019-09-27 08:16
@两勺西瓜,,妮妮真好看 评论配图,13,2019-09-27 08:40
@猫煎茶,,jennie,14,2019-09-27 08:10
@DawnFalls_,,妮妮好好看！ 评论配图,9,2019-09-27 10:01
@追兴鹅,,Rose怎么不在？,6,2019-09-27 08:24
@Kenintus-liu,,blackpink in your area,12,2019-09-27 07:53
@冉宝宝swag_,,萌德帅死了,13,2019-09-27 07:50
@芋泥啵啵不要芋泥,,@桃桃养乐多多多 ！！！,0,2019-09-27 13:17
@xxxAves,,没有引战的意思，就是想问问肉肉在哪里,7,2019-09-27 08:01
@kjyzz,,图五的lisa我被辣到,11,2019-09-27 08:28
@甜昕kkk,,jennie绝美！！！！超大声！！！,3,2019-09-27 10:45
@小叮做事么小叮当,,阿拉秀,7,2019-09-27 10:08
@丸子菠萝大西瓜,,那个左边姑娘是谁，感觉不错,0,2019-09-27 10:33
@暗恋总烂尾,,我老婆和老公同框呜呜呜,0,2019-09-27 08:13
@-BAnBoO-,,@-Carbohydrate-Girl- 墙头合照了aaaaaaaa 我服了这里都有空瓶,1,2019-09-27 13:31
@小小谜妹妹,,求问他们在欧美这么红，在韩国怎么就，一言难尽。plMM这么好看,2,2019-09-27 12:00
@马猴烧酒阿慕青,,@我在沙滩宰个圆圈 这些评论是不是就叫空瓶？,1,2019-09-27 11:04
@察察椒,,我爱lisa 她真的好优秀,8,2019-09-27 08:58
@甜炼乳加葵,,啊，萌德,4,2019-09-27 07:49
@噩梦大王,,Lisa,6,2019-09-27 09:56
@大大大大大哥的女人,,lisa可,7,2019-09-27 08:37
@锡欢妮吖,,妮妮真好看,3,2019-09-27 08:17
@吃口香糖不吹泡泡,,我努力寻找一条关于萌德的评论然而失败了可能这就是饭圈的神秘力量吧,3,2019-09-27 11:20
@Judy-生如夏花,,lisa的美貌啊,3,2019-09-27 10:01
@我哥今天营业了吗,,我我我我我去！！老子的萌德和lisa合影了！活久见系列！,4,2019-09-27 08:51
@我不觉得啊,,第4张中间粉色衣服的是哪位小姐姐？她也太美了吧！,2,2019-09-27 08:47
@等老娘瘦了让你见识一下,,Lisa真好看啊啊,7,2019-09-27 08:35
@Augety_summer,,lisa可以的 http://t.cn/AinTTGXy,5,2019-09-27 08:29
@辣丽萨的小脸盘子,,Lisa！！,1,2019-09-28 18:36
@芒果真的很甜呀,,不知道究竟该羡慕谁,0,2019-09-28 19:05
@多行善攒欧气,,呜呜呜呜,0,2019-09-27 21:37
@呼风唤雨的喵,,@东奔西跑的喵 ,0,2019-09-27 07:59
@JJJJennie_鹤,,妮 评论配图,1,2019-09-27 17:10
@边伯贤老婆aa,,Jennie！,1,2019-09-27 13:36
@小人儿田,,为啥lisa都是齐刘海呀,0,2019-09-27 14:07
@小人儿田,,羡慕他们女团发量,0,2019-09-27 14:01
@aiyuecity,,我次元壁裂了,0,2019-09-27 13:37
@穿公主裙的滑板少女,,别人能和粉墨同框了 我只能在心里爱粉墨,0,2019-09-27 13:31
@吻鹿情书,,怎么没Rose？,0,2019-09-27 13:22
@王一博得不到的girl,,一时间竟不知道该羡慕谁。。,0,2019-09-27 13:18
@阔落加冰冰,,我他妈哭,0,2019-09-27 13:13
@噩梦大王,,Lisa Lisa Lisa Lisa 评论配图,0,2019-09-27 12:50
@正牌查理,,rose是去巴黎看YSL了吗,1,2019-09-27 12:46
@鹿有几只角_,,一时间我竟不知道该羡慕谁,0,2019-09-27 12:15
@哎一古古古古古,,我酸了，一时不知道该羡慕谁,0,2019-09-27 12:09
@限量版翻白眼,,啊啊啊啊啊啊好飒,0,2019-09-27 11:54
