User,Reter,Comment,Votes,Time,Count
@史上幸运运运儿,,好快乐，你可真是个小天才@TFBOYS-王俊凯,5297,2019-09-21 18:57,1
@榴莲奶茶和可乐,,我真的要幸福死了,4530,2019-09-21 18:59,1
@KX凯音浅昕,,这明明是阳澄湖过生日呀，太宠了,2442,2019-09-21 18:58,1
@护凯勇往直前,,等小凯的9宫格自拍,2574,2019-09-21 18:59,2
@我才五岁嘞__,,我刚才跟男朋友视频了28分钟59秒（别叫醒我,472,2019-09-21 19:16,1
@蒙奇D路茜,,哈哈哈敬请观看王俊凯怼粉日常,272,2019-09-21 19:42,2
@我的梦中英雄是王俊凯,,太宠粉了，声音也温柔，清唱的歌更好听，啊啊啊，我太爱你了，哥哥生日快乐哈，许愿许愿许愿哦,246,2019-09-21 19:42,2
@一日門徒,,哈哈哈，这是王俊凯怼粉丝实录,196,2019-09-21 19:30,1
@橙心赴啵十年之约,,来了，我要再看一次，太温柔了他,106,2019-09-21 19:05,1
@被王源牵过手的女孩,,再看一遍 哥哥真的太温柔了,118,2019-09-21 18:58,1
@向来缘浅666,,真的是太宠粉丝了，明明今天是他的生日，还发了那么多的福利，今天阳澄湖真的是过年了,98,2019-09-21 19:50,2
@Janet帝王蟹要横着走,,我是完美错过了什么,176,2019-09-21 19:00,1
@Queena曦,,哥哥全程都太温柔了~爱你,79,2019-09-21 20:09,4
@仙子蓝的布鲁斯,,我单方面宣布和老派浪漫的哥哥谈恋爱,82,2019-09-21 21:33,1
@温柔里有锋利的光,,怼粉小能手,91,2019-09-21 18:59,1
@最后带上一个句号,,语气好温柔好苏,57,2019-09-21 20:26,13
@凯唯在线爱凯,,今天阳澄湖过年了,43,2019-09-21 20:06,2
@苦咖啡有一点甜,,可爱！怎么会有人怼人，粉丝还是傻呵呵的乐，这个就是笑的像个傻子了，为了你我们愿意当傻子,44,2019-09-21 20:24,1
@焦糖气泡水_,,我真的好快乐今天！,70,2019-09-21 19:00,1
@唯KARRY1ZYQ,,“借口！我怎么感觉你们在暗示我什么”哈哈哈哈哈哈哈哈哈哈哈哈王俊凯你心虚什么,38,2019-09-21 21:20,1
@啵味气旋,,今天的王俊凯可爱爆棚,56,2019-09-21 19:12,1
@KY-词不达意,,期待新歌哦，期待10月27日演唱会 评论配图,63,2019-09-21 18:59,1
@向来缘浅666,,太有梗了，笑死我了,35,2019-09-21 19:49,2
@程子不说话,,资深海迷在线辟谣：萨博没有死！怎么回事看不看漫画啊？！哈哈哈哈哈哈,18,2019-09-21 20:28,10
@是王俊凯的筷子呀,,我来再看一遍,14,2019-09-21 20:43,3
@渣男侦探所,,好可爱直播全程男友视角真的爱了,42,2019-09-21 18:57,4
@唯爱俊凯小怪兽,,俊凯生日快乐！你真是个尴尬的小天才，全能小天才在此@TFBOYS-王俊凯,14,2019-09-21 21:00,1
@lyLy刘燕,,生日快乐我的小凯,11,2019-09-21 20:55,1
@渠儿6,,好可爱的大哥,17,2019-09-21 19:04,1
@蟹蟹你的爱1999,,今天他生日，却感觉是我们过大年，好幸福啊他太好了,25,2019-09-21 20:07,3
@安想童庆山,,今天是快乐的小寿星！,11,2019-09-21 20:47,1
@浅蓝色的大螃蟹,,他好可爱啊,13,2019-09-21 19:56,2
@果冻是盐甜味女孩,,哇可以！我来了！谢谢！,9,2019-09-21 21:29,2
