User,Reter,Comment,Votes,Time
@神仙姐姐的小哥哥,,终于又看见石佛笑了,217,2019-09-21 22:47
@lance-揚,,这发型这表情,151,2019-09-21 22:06
@马库斯MarCus,,邓肯：马努的秃头和他打球的方式有关,65,2019-09-21 23:20
@马库斯·斯马特,,马努的头发长到他这里了,80,2019-09-21 23:02
@就是吃不胖的瘦子,,肯定是你摸秃的,79,2019-09-21 22:48
@孤勇的废柴,,你上热搜了哥！！！！！,5,2019-09-21 23:51
@LBJJJ_Go_Go_,,这发型 退役后准备进军嘻哈圈了吗,24,2019-09-21 22:48
@比小托马斯再小点,,这么多评论，赞，博主要火了,2,2019-09-21 23:14
@卫平布莱恩特-,,#邓肯首次回应吉诺比利秃头# ,2,2019-09-22 00:40
@集齊七顆龍珠可召喚出慧大神,,只有我看成了邓伦回应秃头？？,2,2019-09-22 00:22
@JaJasmyn,,与他无瓜@CHIGGAnME,1,2019-09-22 00:32
@抱紧我不好吗,,@Mini_小小鹿,1,2019-09-21 22:54
@一何吸水的海绵,,邓肯好帅啊,5,2019-09-21 22:54
@A澳洲牛排,,帅气的发型,4,2019-09-21 22:54
@愿世界充满爱003,,他为了显示他头发多，还特意做了脏辫。马努你看他多过分,6,2019-09-21 23:07
@牵牛的时光抽屉,,老小孩，老小孩。,2,2019-09-22 02:59
@见光傻,,邓肯声音好听呀,3,2019-09-21 23:34
@xxx0927,,骚的不行 呆呆,1,2019-09-22 01:50
@·迢迢·,,哈哈哈哈哈哈哈哈哈哈哈退役怎么可爱了这么多！,1,2019-09-21 23:34
@她们都叫我林妹妹,,回想起那段话：圣安东尼奥的水逆流而上，大卫罗宾逊脱掉了西装，吉诺比利长发飘扬，托尼帕克还是年轻模样，斯特恩回到选秀大会上，来自维克森林大学的蒂姆邓肯即将登场。,0,2019-09-22 13:02
@灯初上灬,,@Lois要变得更优秀,0,2019-09-21 23:37
@SunnieDay_0710,,啊啊啊啊真的可可爱爱！！！,1,2019-09-21 22:50
@羊又丢了O,,55555我一直支持的老邓头,1,2019-09-21 22:45
@天然呆的红胡子男人,,自己都说了，外部压力,1,2019-09-22 00:34
@剧说有你,,克劳福德看到视频，立马吹了一个T,3,2019-09-22 00:04
@HC-因為我叫齊天大聖啊,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈我信你个鬼哟,0,2019-09-22 11:30
@你的肉给我吃-,,震惊，某失业男子在线营业,0,2019-09-22 09:24
@汝讯,,驱逐出场、你笑啥呢,0,2019-09-22 08:17
@不想被找到真的很難,,我只是想搜光啊～小破站真的很过分！ 查看图片,0,2019-09-22 07:49
@殇灬魂丨,,秃头圣手。。。邓肯这是把撸下来的吉诺比利的头发绑起来安到自己头上了吗,0,2019-09-22 07:20
@不死港樂,,然而自己的头发越来越多,0,2019-09-22 06:54
@Candy198812,,石佛好久不见梳起脏辫～说吉诺比利秃头,0,2019-09-22 06:26
@想送你繁星却怕你早有银河,,再笑给你罚下场了,0,2019-09-22 06:04
@一枚阳光灿烂的胖纸,,我还以为他要说，好了不开玩笑了，就是我摸的,0,2019-09-22 05:59
@1lwlwl1,,他笑了,0,2019-09-22 04:08
@最棒的人都有点儿疯,,啥时候这么话多过,0,2019-09-22 02:57
@读易尽,,不是不是。我没有，别瞎说。,0,2019-09-22 02:51
@咯闳绯,,哈哈哈哈哈哈哈哈哈哈哈哈哈笑死了,0,2019-09-22 02:00
@我长的像头猪,,原来这么侃侃而谈,0,2019-09-22 01:55
@安静的听歌_,,看成邓伦的有吗？,0,2019-09-22 01:35
@Adywang阿迪王,,臭老头子坏的很,0,2019-09-22 01:16
@好大一个郑先森,,哈哈哈哈，因为妖刀风骚走位导致秃子的嘛,0,2019-09-22 00:45
@希范脸不大,,不！一定是你摸秃的！你别不承认,0,2019-09-22 00:41
@是ni的董董-,,门票在哪买！！！,0,2019-09-22 00:37
@一口吃下一个榴莲,,我呆这发型不错啊,0,2019-09-22 00:27
@意大利拌粉,,不怕乔詹科瞪眼，就怕石佛对你笑。,0,2019-09-22 00:12
@叶先森的中二病丶,,退役了还是好身材呀，再悄悄某女兆，某禾斗，某月思,0,2019-09-22 00:05
@乌龙茶来一箱,,就是你摸秃的,0,2019-09-21 23:55
@等一个朝花夕拾,,哈哈哈,0,2019-09-21 23:54
@老布莱恩特先生,,这一段视频够你吃一个生涯的t了,2,2019-09-21 23:51
@eagle21g,,这么多年来石佛笑的最多的一次……,1,2019-09-21 23:35
@果脆呀,,笑起来真好看。退役后头发倔强了不少吖,0,2019-09-21 23:30
@邹徐儿,,发型是亮点…,0,2019-09-21 23:29
@Shin丶飞狼,,我不信,0,2019-09-21 23:26
@朱先生的小姐姐,,这是石佛邓肯,0,2019-09-21 23:24
@酸忙gou,,放荡不羁的发型 哈哈哈哈,1,2019-09-21 23:17
