User,Reter,Comment,Votes,Time
@J2XX2,,能吃能睡都是福,2327,2019-09-21 22:59
@白笙咩咩,,每个人都有不为人知的一面。,1648,2019-09-21 23:14
@K小葵丶,,职业电竞选手真的压力很大，现在电竞的环境全变好很多大家慢慢认可电竞，在若风的那个时代真的很难,1563,2019-09-21 23:22
@今天黄海波复出了嘛,,那就请若畜快点去世吧，老特么烦他了，原先微博王现在热搜王，矫情的一批,1393,2019-09-21 23:17
@6598712857_857,,看样子这风要进娱乐圈发展了！司马昭之心 路人皆知！,641,2019-09-21 23:14
@肚子咕咕叫惹,,这热搜买的，太尴尬了吧，真要进娱乐圈捞钱啊看来,679,2019-09-21 23:19
@神经yamay,,看律师的表情：你跟我说这么多干啥，快点跟我说你遗嘱想咋立然后完事,291,2019-09-22 00:27
@好运如约而至,,#若风谈退役原因# 电竞选手真的很不容易啊！好心疼，辛苦了，值得我们敬佩,65,2019-09-21 23:27
@拾柒月的风,,打电竞这个职业还是很有风险的，毕竟很容易猝死啊,54,2019-09-21 23:27
@yuan图图tu,,厂长打了六年 你们还骂他菜 你不觉得能坚持下也应该尊重吗,70,2019-09-21 23:22
@吃石榴不吐石榴籽-,,这个热搜怎么回事,48,2019-09-21 23:14
@瓜皮爱玩亚索,,若松饼是为了热度可以不顾一切的人,44,2019-09-22 04:40
@蜜桃朗姆酒_,,33条评论的热搜,29,2019-09-21 23:19
@不要纠结的格子小饼干,,做遗嘱去公证处啊,27,2019-09-21 23:49
@再说吧挺忙的,,让我看看肉松饼卖来的钱怎么分呢！,27,2019-09-22 02:22
@没有人比我更懂川建国,,没有faker的命，Faker也没得这病。还在提陈芝麻烂谷子的事情？,27,2019-09-21 23:35
@你才宝宝呢,,天哪..,9,2019-09-21 22:38
@小小炮儿,,若风真的是挺让人心疼的啊，职业真的是很辛苦而且他一直也特别的努力,14,2019-09-21 23:28
@sweetkakkiiiii,,感觉若风太不容易了！！！特别辛苦，心疼他！！！,6,2019-09-21 23:30
@CHENQG丶,,是因为实在是变太菜了，对线都打不过了。生涯后期就只能玩塞恩那种推线游走英雄了,14,2019-09-22 01:36
@小鳄鱼的日常记录博,,心疼若风啊，是很棒的选手了，但是也很透支自己了,2,2019-09-22 09:20
@王校长别开枪是我,,"有钱人才会立遗嘱,像我们没钱的，唉……",6,2019-09-22 07:25
@wuli阿悦吖,,#若风立遗嘱# 对呀，我感觉这么年轻立遗嘱却确实是不是有点早了啊 评论配图,9,2019-09-21 23:27
@iBingo,,电竞事业拓荒者！,8,2019-09-21 23:29
@希澈家的娇妻,,祝若风队长身体健康生意兴隆人气大涨生活幸福家庭美满,6,2019-09-22 09:31
@china虫子,,我们之前只看到你光鲜亮丽的一面，却不知你背后的压力和心酸，心疼若风，保重好自己@若风 评论配图,2,2019-09-21 23:32
@七七Aries77,,电竞选手真的不容易的,2,2019-09-21 23:37
@恶意喷人反弹,,这个戚蓝尹真心不简单 如果说她不是为了若风的钱结婚的打死不相信 真的很会装 只会把爱挂嘴边 虽然若风也长相一般 但确实有钱 凭她这五大三粗平淡无奇的长相能嫁给他？前面两期看她对她婆婆那里很过分很绿茶 我去她微博评论被永久封号了 真的牛批 建议大家看她上位史,6,2019-09-22 09:02
@迷熙隐踪,,他老婆真的装可怜装乖巧装缺爱，实际上心眼子全在眼神里,5,2019-09-22 13:29
@谨言燕,,我觉得挺喜欢若风的，希望他可以自己选择自己想要的生活,1,2019-09-22 08:32
@八歖,,职业电竞选手真的压力很大，现在电竞的环境全变好很多大家慢慢认可电竞，在若风的那个时代真的很难,1,2019-09-22 09:25
@猪猪妹子,,这节目可算是收官了 后面都没有看了  期待芒果新综艺吧,2,2019-09-22 07:35
