User,Reter,Comment,Votes,Time
@熊孩子翻车现场,,小时候有一次，晚上一个人在家，不小心打开了今日说法。。。。。。,2823,2019-09-20 15:01
@Yishii-,,搞笑一家人的开成嫂啊！！！！,613,2019-09-20 17:52
@莫提Cc,,山村老尸,603,2019-09-20 14:56
@种草小屁猪,,童年噩梦阴蚀王有人知道嘛 ，特地找了个图感受一下。 评论配图,558,2019-09-21 06:43
@LuMi_ao,,港剧里好像是陀枪师姐(？)里的杀人变态,368,2019-09-20 14:55
@强颈鹿丫脖纸长,,海绵宝宝等不到公交车回家那集,427,2019-09-20 15:06
@瀞渝-一念,,赵灵儿拍那个老奶奶，一回头一具干尸，幼小的我心灵受到极大伤害,384,2019-09-20 14:56
@原味奶茶加颗糖,,聊斋志异之画皮里的梅三娘 很美很吓人,370,2019-09-20 14:58
@神箭手养由咪,,《错爱一生》，韩雪演的，懂的自然懂,382,2019-09-20 16:35
@wlldesa,,猪八戒里面那个喜欢小龙女的吃青蛙还是什么的人？,272,2019-09-20 15:00
@是张绾儿,,不要和陌生人说话当时把我吓得,293,2019-09-20 14:55
@不明某可爱用户zz,,柯南啊有的剧情到现在都不敢看  童年阴影  记得最清楚的就是图书馆那集还有柯南从钥匙孔看门里面结果一个人眼睛,243,2019-09-20 16:46
@雪乃乃和团子我全都要,,小时候因为这一个镜头哭一晚上发誓再也不看柯南了,256,2019-09-20 16:29
@持续流浪,,梅花档案,229,2019-09-20 15:07
@桉纵,,《小鲤鱼历险记》里的赖皮蛇！,213,2019-09-20 17:03
@杨幂是什么神仙颜值,,仙剑三茂茂腿上的肉被割,223,2019-09-21 07:29
@云村大神,,以前看 法证先锋 里的小丑凶手让小学的我做了好几天噩梦......,138,2019-09-20 15:07
@鬼舞姬,,王刚讲故事,156,2019-09-20 14:55
@贺来贤人的小宝贝,,西游记里面肚子上面全是眼睛的…,161,2019-09-20 16:36
@Lisa--He,,我也是 猫妖！！！小时候洗澡总感觉窗外的树上有只猫妖盯着我看 吓死,119,2019-09-20 17:55
@王者弃坑啦,,欢天喜地七仙女里面扫把星的师傅,142,2019-09-20 14:56
@感冒不吃鱼,,一只绣花鞋,136,2019-09-20 22:30
@依凌微,,少年包青天,103,2019-09-20 15:01
@_BTC_,,魔方大厦,69,2019-09-20 14:56
@2020年再改微博名字,,小龙女，练功，尹志平,57,2019-09-20 17:08
@沙华小棚子,,神探狄仁杰里那个无头骑士,94,2019-09-20 15:14
@_周琳琳,,小时候有个电影 叫咒乐园 ……,62,2019-09-21 06:47
@阿港l,,容嬷嬷,79,2019-09-20 14:57
@看看你都多少斤啦,,水月洞天的尹仲！！！一个大活人被他吸完之后只剩下一堆白骨了,57,2019-09-20 15:48
@1927th,,白雪公主的后妈,36,2019-09-20 16:58
@在下李長安,,周杰版包青天，暴雨梨花针那个案子。,48,2019-09-20 16:21
@咖喱味儿的小甜甜,,小时候看《门徒》，张静初演的角色因为吸du过量死亡，尸体被一大群老鼠包围，吓得我当天晚上不敢闭眼，三天没敢看电视……,54,2019-09-20 16:26
@小朱同学爱吃白米饭,,我记得好像哪部剧有个什么扫把仙还是扫把星来着……当时是真的被吓到了,35,2019-09-20 14:57
@-我怀念的啊,,快乐星球第二部里边的姬老师 我现在看了还害怕他,41,2019-09-21 06:42
@·诱·,,猫妖就是我小时候的噩梦,37,2019-09-20 15:02
@ohmercy认真,,仙剑奇侠传三茂茂的大腿给了个特写镜头 吓得我过年整整一周没睡着觉,44,2019-09-20 16:56
@集梦小丸子,,神探狄仁杰一吧  第二章蓝杉记 小时候看不太懂剧情  死人在棺材里动  棺材盖一动一动的  加上诡异场景音乐啥的  着实给我吓不轻  还有第三章滴血雄鹰里的无头将军  深夜雷雨天一直持续  无头鬼作祟..,21,2019-09-21 07:00
@来根黑兰州啊,,黑猫警长有一集抓小动物的还有螳螂母吃螳螂公,34,2019-09-20 15:11
@等2023年,,我是证人里的朱亚文……,25,2019-09-21 06:49
@小科科的猫,,一帘幽梦那个脚 记死了 吓得我睡不着,29,2019-09-21 07:05
@问答兽,,必须是什么盘龙丝和拼干尸，剪人头。,26,2019-09-20 15:15
@William的兔子-,,图片评论 评论配图,24,2019-09-21 07:50
@没假期女孩i,,西游记，忘了什么妖精专门吃和尚那一集，看到好多骨头和骷髅好几天睡不着,29,2019-09-20 22:39
@Bopbopo,,封神榜里面纣王让西伯侯吃掉了自己儿子伯邑考的肉做成的肉丸，后来西伯侯把肉丸吐出来了变成了兔子...,29,2019-09-21 06:55
@有人牵着啾啾,,古灵精探b中的猫妖,24,2019-09-21 06:52
@仙水女,,玩具总动员里的坏熊,11,2019-09-20 15:25
@有缘再见嗷,,神探狄仁杰,13,2019-09-21 06:50
@可可的粽子妈,,动画片的西游记里面有一集悟空去阎王殿那里，把我吓得做噩梦。 以及初一的时候有一次无意间看到了一部美国的丧尸电影，一晚上做梦都在躲丧尸,2,2019-09-20 15:57
@你们的小猫咪都是我的小宝贝,,我被王菲和那英1998的春晚造型吓得做噩梦,12,2019-09-20 16:26
@哟姑娘遛弯儿呐,,严宽，郑则仕演的那个，奇人奇案！！！里面的蝙蝠超级吓人！！！,15,2019-09-20 15:38
@肥宅活体标本,,我和僵尸有个约会第一部里的平妈、第二部里的镜子妖,15,2019-09-20 15:00
@杳杳二八,,没人看《一双绣花鞋》吗？太吓人了,18,2019-09-20 20:17
@FLRSM,,鸭子侦探,9,2019-09-20 15:01
@livebetter_,,不能和陌生人说话,7,2019-09-20 16:38
@哈士曲奇饼,,铁甲小宝里面的有一集木乃伊复活…,6,2019-09-21 06:54
@阿慧梦里全是四字的Jackson,,小魔女蒙娜有吗？,8,2019-09-21 09:32
@丑陋_Hun,,《八仙过海》那个里面有被感染只吃人肉的，演员满脸苍白，还要吃人肉，小时候真的被吓的不轻,7,2019-09-20 15:17
@JOnmyown,,大块头有大智慧 里面张柏芝的头在树上挂着，吓死人,4,2019-09-20 17:02
@晨彦祖,,小时候觉得喵喵可得劲了…,3,2019-09-20 15:04
@Pearl-Chocolate,,仙剑奇侠传里茂茂割肉,8,2019-09-21 08:17
@你的_沙雕网友,,小时候看《查理九世》，晚上一定要把书放书柜里，还要关严，因为怕里面吓人的东西跑出来,15,2019-09-21 07:13
@陽花崽崽,,我他妈小学时候瞄了一眼不知道哪部古装剧里的骷髅，到现在都是我最怕的东西,6,2019-09-20 18:15
@颜满月,,小鱼儿与花无缺！小鱼儿那个很爱笑的师傅死在山洞里的时候，那个凄厉的笑声我记了好多年！！！妈蛋想到还会害怕…觉得好惨好惨,4,2019-09-20 15:40
@你给的发烫星光,,评论绝了,7,2019-09-20 14:59
@不惊奇队长,,柳琵琶！！！！！生个小狐狸把十娘咬伤那里真的吓尿了,2,2019-09-21 10:27
@柴丶大爷,,小时候看古天乐的《阴阳路之我在你左右》给我吓完了，之后好多年都是阴影不敢看,6,2019-09-21 00:05
