User,Reter,Comment,Votes,Time
@淡忆欢颜,,南特牛逼！！！我们特师终于拥有姓名了,434,2019-09-21 09:24
@吃菜上瘾,,手语是一种美丽的语言，用手语打国歌，会产生一种奇妙的化学反应!,50,2019-09-21 09:27
@BoBo修,,厉害了我的南特，我很幸运成为一名南特人,60,2019-09-21 09:39
@李現腹肌能指路,,我爱你祖国，祝你生日快乐,53,2019-09-21 09:09
@桑葚色的菠萝,,我在里面！！！,42,2019-09-21 09:15
@娇娇气包,,不知道为啥一看到这种积极向上的集体活动就有点想哭的感觉，也不知道我在哭什么，明明是好事…,13,2019-09-21 09:09
@又又ysy,,祖国生日快乐！手语国歌的经历让我终生难忘!,10,2019-09-21 09:28
@黑糖啵啵串,,摆大字方阵打卡 手语太难了,9,2019-09-21 11:48
@做你的小尾巴yo,,我爱,5,2019-09-21 10:38
@有趣又积极向上,,我南京特师啊,8,2019-09-21 09:49
@WAN-YUX,,一起为我们祖国点赞,5,2019-09-21 09:14
@百香果和青桔柠檬,,天哪！居然上人民日报的微博了！我们也过于优秀了吧！！！,8,2019-09-21 09:28
@一锅佳肴,,我在里面！！！,6,2019-09-21 10:43
@Tranquility北乐,,我们也太优秀了吧！我为我是南特19级新生而深感自豪,6,2019-09-21 09:20
@欢创文化,,不一样的表达方式，爱南特,3,2019-09-21 16:20
@半我暖Lx,,我爱你祖国！,3,2019-09-21 09:25
@发量多过蔡徐坤,,我爱我的祖国,2,2019-09-21 09:21
@yuzria,,已经在特教岗位上发热的毕业生发来祝贺～,1,2019-09-21 13:37
@Arsencc,,哇哇哇 南特超棒！,1,2019-09-21 10:44
@AyeshaGorilla,,来了,1,2019-09-21 10:35
@片刻宁静sunny,,我爱你祖国,1,2019-09-21 10:19
@归归_白开水不加糖,,南特学子前来打卡！！！超级荣幸,1,2019-09-21 09:55
@Narrator92658,,南特牛逼,1,2019-09-21 09:53
@穿裙子的哏儿少女,,我很荣幸，我是南特师一员,1,2019-09-21 09:25
@桑葚色的菠萝,,南京特师,1,2019-09-21 09:23
@哆啦Q瑶x,,我爱我的祖国！,1,2019-09-22 07:19
@哈喽里约,,这下终于不是别人的学校了哈哈哈,1,2019-09-21 22:30
@莫卡的西柚色,,太棒了,1,2019-09-21 22:29
@Skydi_tongS,,爱南特,1,2019-09-21 22:24
@什么妖怪L,,南特校友来互捞～,1,2019-09-21 22:18
@一位心动选手,,南特生前来报道！！！和祖国妈妈一起拥有姓名,1,2019-09-21 16:16
@小卷毛彡,,为我的母校打call,1,2019-09-21 13:51
@芮会玩-,,我爱我的母校 博爱塑魂 我爱我的祖国 骄傲挺立 表白我的母校南特,1,2019-09-21 13:32
@陈cyan,,我的母校啊 你一定会越来越好,1,2019-09-21 12:04
@小王今年一定会成功,,终于拥有了姓名  大家康康我们学校呀,1,2019-09-21 12:01
@我不是深海里的星星,,南特学子打卡,1,2019-09-21 12:00
@怪瘦哦,,啊啊啊啊我学校！！自豪自豪自豪！！,1,2019-09-21 11:57
@王版河图,,优秀！学校真棒,1,2019-09-21 11:52
@WITHOUTYOU·,,,0,2019-09-21 23:45
@费洛蒙hkl,,我最亲爱的祖国，我永远紧依着你的心窝,0,2019-09-21 22:27
@别离开哦w,,18年毕业的老学姐激动的流泪,0,2019-09-21 19:55
@兔冬冬wjy,,南特终于上榜了！骄傲！棒！,0,2019-09-21 19:20
@汤圆大人呢,,哇！打卡南特，大二学姐报到,0,2019-09-21 19:16
@二八芋圆,,我爱我的祖国，祝愿祖国越来越好，也希望特殊教育在中国能越来越被关注和重视。,0,2019-09-21 18:30
@北雪寒寒,,我爱我的祖国,0,2019-09-21 13:41
@到两点再睡,,表白祖国！,0,2019-09-21 13:37
@Dear-吾迪在心,,南特啊南特啊,0,2019-09-21 13:30
@COOL-ins凯,,厉害了～我的母校,0,2019-09-21 13:24
@片片你吃螺蛳粉吗,,特师,0,2019-09-21 13:22
@wuli小韬咪,,我爱我的学校,0,2019-09-21 13:21
@一切随缘7一,,,0,2019-09-21 13:19
@杜银玲,,,0,2019-09-21 13:09
@实战派尐柯老师,,转发微博,0,2019-09-21 13:03
@青冥_Q,,,0,2019-09-21 12:39
@糊哪吒ZY,,我们学校！！！！太有排面了！！！！,0,2019-09-21 12:38
@feronia大猫,,祖国万岁,0,2019-09-21 12:29
@爱吃饺子的南方姑娘,,壮观！,0,2019-09-21 11:56
@洋流大顺阿咪哒,,南特就是棒。,0,2019-09-21 11:56
@木登_雪,,我的特师终于拥有姓名一次,0,2019-09-21 11:55
@yun_Vin,,好感动,0,2019-09-21 10:23
@湖畔-布衣,,#30天表白祖国#【特别的升旗仪式！#两千新生手语唱国歌#升国旗】,0,2019-09-21 10:09
@维Cc养乐多,,,0,2019-09-21 10:07
@Mrs杨杨妈妈,,棒棒哒,0,2019-09-21 10:06
@沐小惜XD,,！我们学校,0,2019-09-21 09:50
@可可西葵,,我爱我的祖国,1,2019-09-21 09:49
@淡色画,,我爱你我的祖国,1,2019-09-21 09:48
@一不小心说出经典,,早安,0,2019-09-21 09:30
@Lee梦哩,,,0,2019-09-21 09:20
@啊啊啊啊哦哦哦哦嗯,,我爱你祖国,0,2019-09-21 09:17
@又是梅开时,,永远热爱祖国,1,2019-09-21 09:16
@V啊薇子,,用不同的方式传递对祖国的喜爱,0,2019-09-21 09:16
@越来越chong颖,,我爱你祖国，祝你生日快乐,0,2019-09-21 09:14
@_偶然记得,,点赞,0,2019-09-21 09:13
@白鹿味奶糖l,,好棒,0,2019-09-21 09:13
@Freedom-灯啵,,无比怀念那个在学校的日子，那些用手语编奏过的歌曲,0,2019-09-29 23:50
@Iris尤墨__,,谁有招生老师的联系方式，我想来这里读书,0,2019-09-25 20:35
@小小小雨__,,我们学校！！！！！ 开心！！！！,0,2019-09-23 10:55
@叫我小美姐,,我南特永远是我的骄傲,0,2019-09-23 04:52
@樱花与罂粟,,南特学子来打卡了，看见能上人民日报很激动开心,0,2019-09-22 23:09
@_舒格格瑞斯叶安,,爱祖国！爱南特！,0,2019-09-22 20:52
@渣男收集器,,,0,2019-09-22 18:47
@渣男收集器,,,0,2019-09-22 18:46
@渣男收集器,,,0,2019-09-22 18:46
@远持屿森林,,前来观光,0,2019-09-22 17:40
@远持屿森林,,我是南特的,0,2019-09-22 17:40
@狸三月,,有生之年,0,2019-09-22 15:15
@时间无言95双鱼,,我的母校啊，毕业第四年了。每年都会回去看看,0,2019-09-22 14:58
@蝴蝶小猪zz,,南特人学会的第一首手语歌必定是国歌！,0,2019-09-22 14:21
@安亦嘉,,厉害了我的母校，厉害了我的国！#两千新生手语唱国歌#,0,2019-09-22 13:17
@Shine丶小咩咩,,滴~南特毕业学姐卡,0,2019-09-22 12:10
@点啊点JohsonCake,,欧了 虽然俺不是很熟练,0,2019-09-22 11:50
@kyt孔艺潭,,加油加油你最棒,0,2019-09-22 11:06
@你挡住我发光了爱宅着,,爱祖国，爱南特,0,2019-09-22 10:34
@萌加菲猫猫,,终于拥有姓名了,0,2019-09-22 10:24
@mono1996,,哇咔咔,0,2019-09-22 10:17
@如果时光可以倒流530,,作为南特一份子，我感到骄傲和自豪,0,2019-09-22 10:07
@七夜子包,,啊我的母校~给我力量和爱的地方,0,2019-09-22 09:50
@低调绝不颓废,,我爱我的南特师,0,2019-09-22 09:49
@全华班nice,,纯路人，有一说一有点小帅。,1,2019-09-22 09:24
@-丁木含,,博爱塑魂！爱南京特师！,1,2019-09-22 09:22
@薄暮溟溟,,作为南特师的一员，非常荣幸。,1,2019-09-22 09:19
@含笑言,,09级学子来报道  怀念在学校的日子,0,2019-12-03 12:08
@秋山新子萍萍dingdingding,,哪怕我说不出话，我也要让祖国母亲看到我对她的热爱！！！！,0,2019-10-03 12:56
