User,Reter,Comment,Votes,Time
@何炅,,这么多年，很多难忘的瞬间，但我还是要说，这期节目的动人场面我永远不会忘记！#快乐大本营 阿中哥哥#,24779,2019-09-21 23:43
@雅洁露水,,马上又是国庆。国家也挺不容易，既要和美国打贸易战，又要严待蔡小姐的台独，还碰到香港“粪青”这些逆子，总让祖国生气。行了，没有人能随随便便成功，人如此,11365,2019-09-21 23:04
@顾名思义-1010,,世上最好的阿中哥哥，和您永不分割！,4662,2019-09-21 23:08
@帝吧官微,,阿中，阿中，勇敢飞！中华儿女永相随！,464,2019-09-21 23:27
@何洛洛别举铁_,,此生无悔入华夏，来世还做种花家！,307,2019-09-21 23:05
@帝都都督,,快乐大本营有心了,68,2019-09-21 23:13
@FPX夺冠吧,,第一次听见有人称呼自己国家为哥哥的，世界罕见。不要喷我杠精，是这个称呼本来就很奇葩。,32,2019-09-22 19:17
@ix2000的小窝_192,,国家名字本来是很严肃的问题，搞不懂为何要随意更改称呼，这就是所谓的爱称，那其他国家的人也跟着叫阿中么,29,2019-09-22 03:06
@火箭少女101_段傲肩,,我为阿中打电话[加油][加油],7,2019-09-21 23:15
@薇茶十斤,,阿中哥哥此生唯粉,10,2019-09-21 23:08
@韩东君的铁粉688,,很有心的一期快本，此生无悔入中华！赞赞我的国，加油阿中哥哥！,11,2019-09-22 00:05
@暂时想不到名字就叫这个好了,,接受不了！我爱祖国不行吗 搞什么花里胡哨的,14,2019-09-23 01:36
@moo0ooo0oooo,,粘上饭圈都得黄,9,2019-09-22 12:14
@深海繁星Renate,,海外留学生感谢祖国 有你我们身在异乡会更加安心,10,2019-09-22 01:51
@Fighting_蜡笔,,满满的正能量,7,2019-09-21 23:59
@卧龙居士何氏璧,,阿中阿中勇敢飞，中华儿女永相随。虽然我现在人在国外，但心之所向便是家乡，我爱你阿中,6,2019-09-22 03:54
@种草小模范,,阿中，我还以为是谁呢,6,2019-09-22 00:58
@商日二班燕旭杰,,祖国母亲 我多了一堆叔叔阿姨,8,2019-09-21 23:07
@椰奶小丸子1992,,此生无悔入华夏，我爱你中国,6,2019-09-21 23:06
@Zzz周七七丶,,此生无悔入华夏，生来还在种花家。,2,2019-09-22 09:48
@芳-X,,阿中哥哥棒棒哒，冲呀！！！,2,2019-09-22 09:22
@刘先生爱黄先生ING,,哟 上报咯[加油][加油][加油],2,2019-09-22 09:10
@星星耳朵多毛兔,,世界上最好的阿中哥哥！#快乐大本营 阿中哥哥# //@何炅:这么多年，很多难忘的瞬间，但我还是要说，这期节目的动人场面我永远不会忘记！#快乐大本营 阿中哥哥#,2,2019-09-21 23:56
@i甜妙,,一开头就哭了,1,2019-09-22 03:19
@你可别吃了啊c,,阿中，阿中，勇敢飞！中华儿女永相随！,1,2019-09-22 02:09
@坚持学单纯的小孩我舍不得离开,,平常说不上多爱国，也没觉得自己有多爱国，但是每次看到这种有国家情怀的东西还是忍不住热泪盈眶，忍不住的感动！,2,2019-09-22 02:03
@萧萧and他de陌哥,,冲鸭！！！,1,2019-09-22 01:26
@-迪士尼在逃公主-,,祝祖国繁荣昌盛！,1,2019-09-22 00:25
@就是不爱吃蘑菇-,,此生无悔入中华,1,2019-09-21 23:49
@星图S,,守护阿中哥哥。,1,2019-09-21 23:48
@像诗人依赖着月亮-,,阿中阿中勇敢飞中华儿女永相随！为什么每次看到这种视频新闻或者文字总会热泪盈眶,1,2019-09-21 23:47
@我的女孩太A了,,阿中阿中勇敢飞，中华儿女永相随，此生无悔入中华，来生还在种花家,4,2019-09-21 23:45
@你好笨呐,,守护全世界最好的阿中哥哥,1,2019-09-21 23:39
@爱珍珠奶茶的喵儿,,守护最最最好的阿中哥哥,1,2019-09-21 23:38
@开心二三事,,#我的爱豆叫阿中# ,1,2019-09-21 23:06
@輝仔GOAL,,此生无悔入中华,1,2019-09-21 23:05
@鹿晗关晓彤多久能分手,,阿中哥哥勇敢飞，中华儿女永相随,2,2019-09-21 23:04
@Ohhoney我脑海里全都是你,,我和我的祖国 阿中哥哥加油,1,2019-09-21 23:04
@不进远山,,爱国就是爱国，为啥非要用饭圈那一套来爱国？是不是有点病态了？,5,2019-09-22 08:33
@K-Leong,,出发点是好的 但我嗅到一丝饭圈文化的掺杂…,3,2019-09-22 03:16
@鬼话连篇,,总感觉祖国母亲更亲切，阿中哥哥个人叫不出口，不过看你们开心我也很开心,1,2019-10-03 11:32
@身份证上有七个二的二小姐,,我想知道这是什么梗？不是祖国母亲吗，怎么成为哥哥了？,3,2019-09-22 17:59
@Theo1220318,,xx勇敢飞  xx永相随 这算是饭圈最出圈的口号吧  最可怕的是 我都喊了12年了,1,2019-09-22 17:37
@姚韶康_sky,,妈耶，我大中国从爸爸成了哥哥,2,2019-09-22 17:33
@东晓欣dxx,,不是哥哥！！！是母亲！！！！！,3,2019-09-22 14:16
@东晓欣dxx,,这个称呼感觉不太好，还是祖国母亲好一些,3,2019-09-22 14:11
@Kirsty_苏,,作为留学生回国的我.... 在脚踏北京首都机场的那一瞬间... 脑子里就一句话... 我回家了！回国真好！,1,2019-09-22 13:28
@午夜飞行24465,,不是母亲吗？怎么降辈了？,3,2019-09-22 09:33
@Roy_藤井树·源,,阿中哥哥勇敢飞，中华儿女永相随！,1,2019-09-22 08:30
@乐山消防,,#快乐大本营 阿中哥哥#要守护全世界最好的的阿中哥哥,1,2019-09-22 08:10
@粉红药丸子,,哪个傻子想的昵称，挫死了！,3,2019-09-22 08:09
@辛比比比辛,,来生还入种花家,1,2019-09-21 23:39
@你看起来真,,从祖国母亲到阿中哥哥，变得是称呼，不变的是对祖国的热爱，称呼的改变意味着这群孩子长大了,1,2019-09-21 23:33
@一丶也不少,,这称呼。。真膈应。,3,2019-10-03 07:26
@小西和朗,,阿中是谁,2,2019-09-24 17:24
@摇晃云朵9,,这个称呼真的给我们伟大的祖国拉低了很多档次 个人意见而已！,3,2019-09-22 07:45
@口袋l,,有病的官媒,2,2019-09-22 07:23
