User,Reter,Comment,Votes,Time
@生活碎片箱,,这层留下你的生日,10,2019-09-21 00:16
@每日心事bot,,来我这里记录你的心事吧,8,2019-09-21 00:17
@生活碎片箱,,原图作者@黎不朽,0,2019-09-22 09:23
@全看帅哥,,后来的我终于明白 真正的思念 不是彻夜不眠想你到泪流 也不是醉后大声地呼喊你的名字 而是我以为我已经彻底忘记你 却在生活最平凡的时刻想起你 只需要一个背影 一个名字 或任何一个熟悉的场景 这些都会告诉我 我爱你这个事实 一直以来从未改变过.,103,2019-09-20 23:38
@我把大眉毛搞落了,,不炫耀，真的是怕不知道啥时候就会分，时间太短，太尴尬,43,2019-09-21 00:40
@王敢敢噢,,毕竟一开始我也想过要和你共度余生的,26,2019-09-21 01:18
@waywardnessc,,长大后的恋爱是真的，没发朋友圈，没发动态，只有室友跟闺蜜知道脱单的事，但是自己心里挺开心的,22,2019-09-21 01:08
@又大又亮的星星,,总之就是遇到好事也要保持低调，不以物喜 不以己悲，而遇到挫折还是得靠自己调整！,9,2019-09-21 05:10
@众所周知的偏心,,一辈子遇到对的他就够了,9,2019-09-20 23:16
@肚酱,,长大后的恋爱是真的 可长大后的分手至今做不到 可能是始终没有真正的长大吧,1,2019-09-21 09:29
@些麻,,@梦幻男孩牛富贵 好真实,0,2019-09-21 09:24
@一颗球Daney,,@7Ubctl woc真的是我……,0,2019-09-21 09:29
@硬核女孩儿石比心,,@Hakuei南 我的确不成熟,0,2019-09-21 09:24
@-余先知,,OKOK,0,2019-09-21 09:21
@发光的小恶毒,,一起慢慢长大,1,2019-09-21 09:33
@今天有收到晚安吗,,每个人在你生命中的出场顺序真的很重要.,4,2019-09-21 08:18
@不咋样的孙聪,,@阿鹿得 所以我还是年少的。,0,2019-09-21 00:26
@做一个好浅浅,,哭了,0,2019-09-22 15:27
@挽柔荑_,,年少时的恋爱+长大后的分手 4年没有恋爱了 中午碰到自己很喜欢的人 甚至不顾一切勇敢去追 天真地以为可以有甜甜的恋爱 但是这段感情 我觉得真的心灰意冷了,0,2019-09-21 10:31
@一见GN误终身,,好不容易遇到一个喜欢的 我想跟他走心 他却只想跟我走肾,1,2019-09-21 09:31
@蠢蠢本人-,,我不想再遇到下一个了,1,2019-09-21 09:26
@今天批准做梦了吗,,当初那个把我宠成孩子的男人离开的时候跟我说叫我长大,2,2019-09-21 09:22
@小丸子爱吃樱桃呀-,,我觉得我可能还没长大 恋爱让人太痛苦了,0,2019-09-21 12:56
@8块大腹肌的nick哥哥,,可能是吧。我长大后的我，但是还停留在年前的时候的我,0,2019-09-21 11:47
@不讲理的千层老饼,,不愿意炫耀可以理解，不愿意说自己有对象也太渣了吧？？？？变相给别的异性留念想给机会？？？？？,0,2019-09-21 09:52
@尼尼微的宝藏,,11.16,0,2019-09-21 09:34
@corianderNO,,哪有这么简单,0,2019-09-21 09:32
@Momomorzz,,我的做法确实是长大后的做法,0,2019-09-21 09:30
@自律的盼盼,,以为忘记，但遇到同样的味道、相近的名字、相似的语言小动作...心会突然绞痛，回忆片段又会闪现。,0,2019-09-21 09:28
@琰琰和嘟嘟都是小狮子啊,,没什么好炫耀的,0,2019-09-21 09:24
@Han丨,,@justyle乔 实话吗,0,2019-09-21 09:24
@赖吉拉baby,,九月初五,0,2019-09-21 09:19
@兽兽一定会上岸玓,,越长大越不会谈恋爱了,3,2019-09-21 09:25
@刘少珊Shanroro,,我一定能找到比你更好的人,2,2019-09-21 09:24
@kelsey亚旭,,第一个是自由恋爱，第二个是相亲式恋爱,2,2019-09-21 09:24
@喔喔喔喔喔喔喔喔喔呵呵呵呵呵,,一直都没有长大。 不过是哭着说再见。然后安静地过着自己的生活，每想多回忆一点点就晃一下神而已。生活还是生活。,1,2019-09-21 09:26
@落花生19年要上岸,,只有让自己变的更好，才会遇到下一个,1,2019-09-21 09:25
@jokkss,,年纪其实不是最重要的影响，最重要的是认真谈恋爱的次数，但前提一定是认真,1,2019-09-21 08:34
@因为买不到福尔马林,,嗯，实际上，他跟我说分手，我痛苦的挽留了两天无果后，难过了三天，然后平静的告诉自己，抬起头吧，再卑微也留不住那个人了，9012年了，谁离开谁不是过呢，毕竟，在9012年，什么都没有赚钱重要，是吧。,2,2019-09-21 00:14
@VeCHYGon,,热情就那一次,1,2019-09-20 23:55
@星际级白日梦想家啊啊啊,,只要是你，晚一点也没关系,1,2019-09-20 23:46
@低吟浅唱望破茧成蝶,,虽还未体验，但觉得未来我可能全中,1,2019-09-20 23:45
@昔日往时,,让自己变得更好吧，缘分会来的,1,2019-09-20 23:17
@whath52,,为了自己要活的更好一点,1,2019-09-20 23:17
@是我nyt,,可能一切都不太对吧,0,2019-10-17 20:30
@Niiusyu,,今天的天格外的蓝  云是因为有风 而风不会等云 可是我还爱她,0,2019-09-23 14:23
@阿琛儿-,,我觉得这辈子 遇不到的了,0,2019-09-21 20:49
@URNOT王小蕾,,不以物喜不以己悲 真的是这样  只有自己变更好,0,2019-09-21 17:38
@郭襄她姥爷,,不纯的水 还是水吗[皱眉],0,2019-09-21 12:53
@星星念念的人是谁啊,,为什么我16和长大后的心理活动是一样的.....,0,2019-09-21 12:46
@殷薇殷薇,,有原图ma,0,2019-09-21 12:09
@宜知难,,,0,2019-09-21 12:04
@Candy-橥,,转发微博,0,2019-09-21 11:42
@骑白马的从前,,是的吧,0,2019-09-21 10:26
@Shirleysworld,,那怎么办呢，年少的我遇到了长大的他,0,2019-09-21 10:07
@大姑凉十月,,转发微博,0,2019-09-21 10:01
@哆啦c梦小幸运,,生日快乐，曾经熟悉的陌生人,0,2019-09-21 09:47
@丶情绪疯子丬,,梦见我和他在商量结婚 不知道梦境会不会实现 不知道恋爱要谈多久 不知道会不会一直喜欢,0,2019-09-21 09:45
@人来人往574,,我喜欢长大后的恋爱和分手，我也一直都是这样的人。,0,2019-09-21 09:42
@hsdmw喵大人,,我挺讨厌后一种的，我会觉得我不被爱， 我会觉得我不重要，冠冕堂皇的理由有什么用呢 冲动点儿挺好的，跌跌撞撞的，更加真实,0,2019-09-21 09:35
@今天你睡醒了吗_C,,突然意识到我好久没有男朋友了，都不知道什么是喜欢了,0,2019-09-21 09:32
@蜜菈1268,,还是长大了好！,0,2019-09-21 09:32
@要做一个小仙女吖,,原来我一直没有长大,0,2019-09-21 09:31
@requiemmyKwok,,为什么要这么真实,0,2019-09-21 09:31
@叶子oria,,23岁开始的一段恋爱到26岁结束，算年少时的恋爱么？,0,2019-09-21 09:30
@钟钟钟钟钟Zzzzzzzz,,是这样的。,0,2019-09-21 09:30
@字数够了吗,,我还没有长大,0,2019-09-21 09:28
@牛肉面煮糊了,,还是想记录,0,2019-09-21 09:25
@一一衋,,看来我现在还是年少期,0,2019-09-21 09:25
@元气满满zhou某某,,我的感情，有年少的惊喜，还有成人的理智。既感性，又理性,0,2019-09-21 09:23
@开心到模糊,,哇 长大了  真的心境都不一样了,0,2019-09-21 09:23
@佛罗伦萨的煎饼果,,哪有对的？一切都抵不住时间。洗尽铅华后，什么都不剩了,0,2019-09-21 09:19
@今天叠千纸鹤好运来呀,,@Kong空集,0,2019-09-21 09:18
@鶭珼狪小刺猬,,年轻时的悸动，长大后的平淡,0,2019-09-21 09:17
@热爱的努力的,,发现自已很难爱上一个人,0,2019-09-21 09:16
@y琪琪YY,,是因为没有足够的安全感，我怕有一天你会走 //@我把大眉毛搞落了:不炫耀，真的是怕不知道啥时候就会分，时间太短，太尴尬,0,2019-09-21 09:10
@JxIa_糕Da侠,,说的心里去了,0,2019-09-21 07:52
@执念de小豌豆花儿,,并没有，依然低调的像个单身汉，因为怕秀恩爱死的快，，，,0,2019-09-21 07:37
@不暂时猪猪的哈吉,,求原图,0,2019-09-21 05:58
@yanyl-,,@zwl1226,0,2019-09-21 02:18
@初初exo,,我不是哎 长大了我会发朋友圈 会每天早上期待看到他的消息 会总是粘着他 但是我不觉得我们会一起一辈子也不会畅想以后 我觉得那样太傻了,0,2019-09-21 00:48
@闪闪遇庆庆拉拉拉,,这样挺没意思的,0,2019-09-21 00:18
@终究被你迷了心智,,年少时的恋爱，长大后的分手,0,2019-09-20 23:42
@令人做藕汤,,,0,2019-09-21 09:21
@北情夕,,我都没有第一个阶段,0,2019-09-21 09:06
@BeEqual,,确实是这个样子,0,2019-09-20 23:37
@小楊子衿,,@一个Cer,0,2019-09-22 15:59
@卡撒MI哒,@全看帅哥,同感，哪怕记忆在模糊，但是这个事实的确一直没有改变,0,2019-09-21 14:56
@我去_2000,,@英快乐儿- 咳咳。。。,0,2019-09-21 09:59
@一个有少女心的Cool女孩,,@木法莎9229 感觉我是年少 你是长大,0,2019-09-21 09:42
@吴大大的小筱絮,,@南方艳阳16,0,2019-09-21 09:32
@投机倒把的疯兔子,,呜呜呜呜呜,0,2019-09-21 09:30
@Get-Better-,,年少的恋爱，年少的分手。什么时候会长大呢？,0,2019-09-21 09:29
