User,Reter,Comment,Votes,Time
@fabulous萍萍,,林俊杰欠我一个男朋友,690,2019-09-21 20:04
@一颗小薯条,,妈妈们应该很喜欢小林 专治恐婚 小林快给我分配个男朋友吧 实在不行 你自己也可以,407,2019-09-21 20:04
@肖战哥哥生日快乐,,说实话林俊杰唱歌不好听…,28,2019-09-21 20:03
@-边总娇妻-,,值得推荐,119,2019-09-21 20:01
@十六天,,将故事写成我们 太适合结婚的时候放了,91,2019-09-21 20:04
@别做梦了年轻人,,听了想结婚,67,2019-09-21 20:04
@你就-可爱呐i,,这歌画面感太强了 我想谈恋爱了,62,2019-09-21 20:06
@木下有四点的呀,,路人 觉得挺好听的，有画面感,52,2019-09-21 20:08
@蓝言汁饮,,曲子我觉得一般歌词我觉得很好,11,2019-09-21 20:04
@美不美快说美腻02727,,挺好听的呀,49,2019-09-21 20:00
@远方那颗,,把上面那个蹭热度的刷下去吧，我真是看到都烦,38,2019-09-21 20:07
@410爱34,,超级好听，超级浪漫，听了想直接结婚啊,47,2019-09-21 20:05
@是Sery的Amy,,林俊杰一直为了音乐而努力着，忠于音乐的人，真的很受人喜欢，歌也越来越用心，但是他的歌很难翻唱，大概这就是他的优秀吧，会一直支持JJ，希望他一直为了华语流行而创作,27,2019-09-21 20:47
@锦城上起凝烟阁,,这首真的是心头好了,35,2019-09-21 20:01
@奔跑的寻梦缘,,林俊杰新歌&lt;将故事写成我们&gt;真的很适合婚礼现场，曲子听着是超级舒服，词质朴又浪漫，从他的歌里真的听到了一种幸福感！#将故事写成我们[音乐]#,29,2019-09-21 20:10
@拾樂拾酒,,你怎么还用我的图啊,25,2019-09-21 20:09
@碎碎念_小日常,,好甜好好听,10,2019-09-21 20:05
@熟人绕远我不吃蒜,,宁又在发别人的图？？？？？？？？,8,2019-09-21 20:20
@噢KiAile,,林俊杰！！！,4,2019-09-21 21:20
@陈敬Jing酒不吃吃罚酒,,大家得去看演唱会，第一场我单身去看的，第二场就带女朋友去看了,5,2019-09-21 20:16
@BomFengxxx,,好听,7,2019-09-21 20:00
@番茄味的菜菜,,刚还看到一个视频用这首歌当BGM呢,4,2019-09-21 20:34
@我们六喵,,,8,2019-09-21 20:06
@确认眼神i,,#林俊杰在线催婚# 天啊！太甜了！我结婚一定用这个！！！！,7,2019-09-21 20:07
@lfjj香香,,超好听 甜甜的 他也希望所有人都能找到自己的幸福,8,2019-09-21 20:06
@大壮5452,,支持,3,2019-09-21 20:00
@OK友人說,,好听呀！！！！,4,2019-09-21 20:06
@苏词汐,,老林啊，我更想和你结婚了,1,2019-09-21 21:53
@等待five125,,"JJ太棒啦, 声音好暖",1,2019-09-22 00:13
@高超的甜秘密耶,,想艾特林俊杰出来结婚，和我结婚,1,2019-09-21 22:42
@SHIWIN,,你好好谈个恋爱去先@林俊杰,1,2019-09-21 22:26
@等待five125,,如果我结婚，也一定要这首歌,0,2019-09-22 00:12
@等待five125,,真的很适合结婚曲,0,2019-09-22 00:12
@温一壶月光下酒SYLB,,听了觉得林俊杰可能想和我结婚了才写这首歌,4,2019-09-21 20:05
@爱林的陈馨,,之前和单身的姐妹们说好大家老了就去敬老院跳广场舞,2,2019-09-22 00:15
@微醉懒虫张,,哎哟～不错哟～,2,2019-09-21 20:49
@xinY·熙熙,,我只想嫁给林小瓜,2,2019-09-21 20:34
@h_渣渣李,,一定要听将故事写成我们，真分分钟让你想谈恋爱想结婚,2,2019-09-21 20:06
@茼蒿与地瓜葉_,,真的太好听了!,2,2019-09-21 20:05
@王加良T-MaC,,新一代婚礼现场神曲诞生了,1,2019-09-22 07:52
@杰杰菲,,不可以给妈妈听到的歌,1,2019-09-22 01:08
@住在心里的林先生,,我真的是听了想结婚,0,2019-09-21 20:12
@板栗栗Urchin,,特别是最后一段的歌词！很心动！,1,2019-09-21 20:07
@草莓籽-lyy,,好听啊,1,2019-09-21 20:05
@yoyoyo920,,沒男朋友的我這兩天聽這首歌昨晚居然夢見我結婚了,0,2019-09-22 07:37
@崇拜327,,希望老林可以幸福,0,2019-09-22 07:28
@诺言谁应,,#林俊杰在线催婚#,0,2019-09-22 01:11
@没理由的在水里游啊,,我还没听,0,2019-09-22 00:00
@蜜兮_剪云者,,新歌真的好好听，想再结一次婚,0,2019-09-21 23:43
@金金_Tinner,,超棒,0,2019-09-21 22:57
@刘俩首,,,0,2019-09-21 20:28
@李萝卜0327,,啥时候分配男朋友,0,2019-09-21 20:23
