User,Reter,Comment,Votes,Time,Count
@乐山消防,,不可不可，绝对不可,333,2019-09-20 18:28,2
@湖南消防,,不可不可，引发火灾了不得,218,2019-09-20 18:30,1
@一兄,,还不是宿舍铺设电线时，弄得便宜电线。本质上这种宿舍电线铺设都不合格，坑学生的，也没见人家摩天大楼上不让用大功率电器的，最简单例子，你小区不让你妈做饭了吗？,177,2019-09-20 18:31,3
@浙江消防,,#寝室里做饭遭中国消防喊话# 不行，阿消马上把你抓,97,2019-09-20 19:10,1
@宜昌消防,,每年都发生很多用火用电不慎引发的火灾，你如何看在宿舍里做饭的行为？,65,2019-09-20 18:32,1
@丁金今天抽到辉夜姬了吗,,1，2都选！我最讨厌在寝室里吃味道很重的东西了。,55,2019-09-20 18:28,1
@宝宝还没长大333,,怕怕的，主要是学校的人多，电压低，每次别人做到都心惊肉跳的，不光危险，还怕宿管查，整个宿舍连坐。,36,2019-09-20 18:29,1
@江苏消防,,你如何看待在宿舍做饭的行为？,6,2019-09-20 20:17,1
@浓墨染我素衣白裳c,,寝室本来就是不可私自做饭的，同学们都不要学哦！,17,2019-09-20 18:32,1
@北京密云消防,,#寝室里做饭遭中国消防喊话# 引发热议！你如何看在宿舍里做饭的行为？,8,2019-09-20 18:58,1
@株洲消防,,#寝室里做饭遭中国消防喊话#宿舍属于人员密集场所，每年都发生很多用火用电不慎引发的火灾，你如何看在宿舍里做饭的行为？,11,2019-09-20 18:37,1
@zhchenchenya,,绝对不可，引发火灾，隐患太大！,11,2019-09-20 18:31,1
@长情九月,,之前不了解消防员有多危险，看了烈火英雄真的是震撼了，大家在生活中能避免这些情况就一定要注意啊,7,2019-09-20 18:30,1
@绵羊崽鬼鬼,,不可，引发火灾了不得。,5,2019-09-20 18:28,1
@棠堂_bx,,不安全！虽然有些学校有用电的功率限制，但还是有风险啊,6,2019-09-20 18:29,1
@蓦鸢的猫,,不可,0,2019-09-20 23:29,1
@青稞酒给你喝,,可以在学校周围搞一个共享厨房,10,2019-09-20 18:31,1
@三门峡消防,,转发微博,0,2019-09-20 23:03,1
@山间的清溪,,看了办公室小野其他热门视频，才发现对于她来说办公室内使用明火真不算什么。办公室搞炭烤生蚝，徒手接电线自制电阻煮火锅，做烧烤。面包机改装成炸炉。用灯泡自制酒精灯来煮咖啡。改装饮水机使其短路，煮火锅。用汽车烹饪过海鲜,4,2019-09-20 19:29,2
@宁静雪LEE,,以前大学时候真有别的宿舍用热得快引起着火的，不是危言耸听,5,2019-09-20 18:31,1
@经常犯二的地瓜,,总有人为那些学生找各种各样的理由开脱，真出了事就什么都晚了！,3,2019-09-20 18:28,1
@我要做你冬日暖阳,,安全隐患不可相信“经验论”,2,2019-09-20 19:03,1
@航母就叫山东号,,不能发微博，做饭要偷偷的，插排要买变压插排，或者干脆用酒精锅,5,2019-09-20 18:52,1
@小伊芙是个学渣,,不可不可，大部分学校都会禁止在寝室使用大功率电器，所以大家要乖哦,4,2019-09-20 18:37,1
@米格24733,,抓到扭送食堂后勤，这么想做就做个够,4,2019-09-20 18:33,1
@小小小小小小小旭ko,,感觉1和2不对不可应该换一下位置,1,2019-09-20 18:35,1
@William魔丸神牛,,我的态度 评论配图,1,2019-09-21 02:06,10
@星华鲜思想,,秋分将至，天干物燥，小心火烛，防患未燃！#寻找沉默真爱# ,1,2019-09-20 18:39,1
@素滢落染·,,1和2,1,2019-09-20 18:29,1
@是你爱的哆啦A梦阿,,自从见过学姐宿舍热得快炸了 我再也不说学校没事闲的管得多了,1,2019-09-20 18:28,1
@湖心亭不看雪,,应当新增选项：学校食堂难吃，但不可呀,4,2019-09-20 19:30,1
@犟尼凯道格,,绝对不可以！！！！不要带侥幸心理！！！出事了都来不及心疼自己，还给别人带来伤害！！！,1,2019-09-20 19:37,1
@亮贝贝,,决对不可,1,2019-09-20 18:45,1
@Andyliu刘刘,,,2,2019-09-20 18:40,1
@d有你刚好,,不可,0,2019-09-21 05:29,1
@重启中四季,,居然有这么多人认为无所谓,1,2019-09-21 00:48,1
@阿消杭州粉丝后援会,,严令禁止,0,2019-09-20 22:48,1
@樊樊宝宝gogogo,,不可以,0,2019-09-20 21:44,1
@遇见7215,,不可，安全隐患大,0,2019-09-20 21:26,1
@今天你也要努力,,不可也不对,0,2019-09-20 21:24,1
@消防迷,,B   绝对不可以！,0,2019-09-20 21:14,1
@静陌JIN流年,,不可以，绝对不可以,0,2019-09-20 21:08,1
@墨寒上仙,,我觉得不管做什么，都以安全为主，影响人身安全的都不要去做，不去接触，防范于未然！@中国消防,0,2019-09-20 20:59,1
@悠闲青鸟,,上学的时候，真的着过，吓死了，还好我们自己控制住了，再也不敢了。,0,2019-09-20 20:46,1
