User,Reter,Comment,Votes,Time
@angeldyj,,一个玩亡者农药的主播也能上热搜！又开始刷流量了,1930,2019-09-20 23:26
@凤鸣指环,,以前刚入坑就是学嗨氏的出装上分的，人非圣贤孰能无过，加油,3133,2019-09-20 22:24
@头发会越来越浓密,,不懂就要问，他之前做错过什么,1034,2019-09-20 22:24
@偷蓝养喵喵OVO,,以前挺喜欢看他玩貂蝉的。,1421,2019-09-20 22:26
@炽呈凰律卿兰梓,,加油吧嗨氏。虽然不关注你啦,1012,2019-09-20 22:37
@能多有意思,,池子？,126,2019-09-20 23:06
@凭你也想踏进我夜王府,,伪造学历，不给画手工资，在虎牙打压其他主播，强行要求平台涨薪，在虎牙那天说不会离开虎牙，第二天就去斗鱼了,1007,2019-09-20 22:57
@Petrelli_,,1、伪造川大学历，卖“天才少年”人设。 2、夸大职业经历，自称前LOL职业选手 3、直播卖力打广告 4、粉丝后援会画手侵权。 5、夸大个人技术，双标严重 6、擅长甩锅。 7、不知火舞、貂蝉因他而削弱 8、来自东方的神秘力量——嗨宝宝 9、听妈妈的话。,542,2019-09-20 23:05
@是酷酷的芊芊,,非常认真诚恳的道歉，之后一定会越来越好,466,2019-09-20 22:56
@祤瑭,,这两天已经看到不下十条微博发他要回来的了，每条评论里都一堆水军,409,2019-09-20 22:24
@枫枫疯了_,,勇于承担错误，直面错误，没有逃避，希望越来越好。,232,2019-09-20 22:24
@捧杯吧AG超玩会,,嗨氏加油啊，我是在这一期视频认识你的 评论配图,151,2019-09-20 22:26
@孤阑超级想吃肉,,我因为他才开始玩的貂蝉的，虽然不粉，但还是加油吧,226,2019-09-20 22:40
@梦游选手蔚某,,来了来了我已经被无数人说是水军了，那不如点进我的微博点进我关注的嗨氏超话点一手关注再点进快手直播间点一手关注顺便参加个抽奖哇简直美滋滋,185,2019-09-20 22:57
@今天也要开心鸭aaaa,,现在骂嗨狗还有赞吗,211,2019-09-20 23:22
@你快回来吗,,我真希望你们能了解清楚再跟风骂人,92,2019-09-20 22:59
@瑶瑶的小星球-,,我四五年前看他直播 之前确实年轻膨胀 貂蝉和火舞都是学他的 后来他去了斗鱼基本上不看他的直播了但是偶尔微博会看看他视频B站给他点个币 不过今天瞄了一眼直播感觉小男孩长大了 作为一个路人姐姐粉还是希望他越来越好吧,90,2019-09-20 23:34
@云笙不知处丶,,以前看他玩貂蝉,29,2019-09-20 23:39
@串串小龙虾,,连自己都照顾不好，还有心思关注一个陌生人？,24,2019-09-20 22:32
@天下任豚一家亲,,人品不行就不要回来,38,2019-09-20 22:46
@thy今天写代码了吗,,牛逼噢恰烂钱,27,2019-09-20 22:42
@小元芳我的,,从玩王者到现在我从来没有看过任何一个主播直播,8,2019-09-20 22:49
@忆笙歌昨夜欢,,,1,2019-09-20 23:32
