User,Reter,Comment,Votes,Time
@阿煌是条狗,,代驾费用很贵吗？素质极低，对生命毫无敬畏之心。,41,2019-09-21 11:34
@CWHzero,,应该就是上次一起喝酒的吧,1,2019-09-21 17:31
@瓦塔西瓦空帮哇,,国外有没有更好的做法？ 如何才能做到喝酒驾车两不误？,0,2019-09-21 15:41
@城城迷Aaron,,又变成无前途了！,0,2019-09-21 13:39
@就一份,,不管酒驾醉驾一律严惩终生禁驾,0,2019-09-21 12:54
@小YingBi,,酒驾犯法啊，还能怎么看,0,2019-09-21 11:46
@北雁兮南飞,,别双标好不好？应该考虑民众怎么想！,0,2019-09-21 11:42
@火马初哥哥,,一般普通人有缓刑么？,0,2019-09-21 11:39
@你走你的88路,,垃圾人,0,2019-09-21 11:35
@我叫孙九州,,这次陪张鹭去的是谁？,0,2019-09-21 11:35
@卍潘渔仔卍,,呵呵。。。还想特别对待么？？,0,2019-09-21 11:34
@天津日报真不要脸,,天津奇葩有很多，这很正常。。。。,0,2019-09-22 07:43
@GuoAn_大东同學,,不光是运动员，身边有的朋友也存在侥幸心理，心理想离家不远，开会就到了或者我认为我喝的没问题还能开车，主要是法律意识淡薄，酒驾躲了初一躲不过十五。为了自己和他人的安全，喝完酒踏实的找代驾（别心疼人民币）或者绿色出行！安全第一！,0,2019-09-21 23:20
@孤鸿远帆,,作为职业球员不爱惜身体，也不具备太高的道德水准（醉驾违法），这样的职业素养也能混到国脚级别，只能说是现阶段国内足球的人才储备远远跟不上市场需求。,0,2019-09-21 20:24
@欲摘桃花换酒钱,,基本的素养和社会责任感都没有，光有能力有什么用！,0,2019-09-21 13:15
@朴特的小髪鬏儿,,密密对象？,0,2019-09-21 12:36
@海上药师,,张鹭为了祖国的佳酿事业:忘我工作，狂饮暴喝，一鹭狂彪，永往直前，醉驾门神也！！！,1,2019-09-22 12:09
@侯端星仔,,播报一条足球新闻：国脚张鹭转会加盟天津看守所……,1,2019-09-22 07:19
@小面包的MM,,"天津最近查酒可厉害了，早上中午晚上夜里，时时都在查，几乎每次出门都能看见查酒的,而且马上大庆，查的更严了。还敢顶风作案，真不知道怎么想的！原来还挺喜欢张鹭的！唉！怒其不争啊",1,2019-09-21 16:03
@SiSi_de,,原来是权健,1,2019-09-21 12:37
@ISHerdyouth,,现在回看，真的是特权，前不久那个本科院校小姑娘，还不属于醉驾，都要拘役6个月，这个醉驾结果还是缓刑。,1,2019-09-21 12:11
@xix丁丁,,为什么缓刑？,0,2019-09-26 14:56
@蓝枫1908,,永久吊销驾照了,0,2019-09-24 20:42
@薯条可乐买一送一,,垃圾,0,2019-09-22 13:48
@解大丰解主任789,,这正说明我们天津有一支业务精湛的交警队伍 秉公执法 业务一流 火眼金睛 逮酒驾一看一个准 而且不畏权贵 严格执法！,0,2019-09-21 23:53
@我说要有guang,,喝醉了，球也就进了,0,2019-09-21 22:56
@吃包子的阿度,,师兄弟见面竟相视一笑,0,2019-09-21 22:49
@稀奇古怪花里胡哨乱七八糟,,关职业素养毛线,0,2019-09-21 19:19
@小超人想蛋蛋,,这个投票真的没有意义。选项间无法做到差别化,0,2019-09-21 17:37
@郑怀煜煜煜,,知法犯法，判个二三十年没毛病，,0,2019-09-21 17:31
@璀璨nk,,建议打湿。,0,2019-09-21 16:27
@shepherd007,,难兄难弟,0,2019-09-21 16:02
@羊--羊妹,,这完全是对别人的生命不负责 每年酒驾醉驾毁的家庭少吗,0,2019-09-21 16:00
@54号考生,,太讽刺了，你陪去的不知道这事严重还这样,0,2019-09-21 13:23
@快乐妮妮贝,,带lu字最近都很霉,0,2019-09-21 13:22
@今天你好好,,开除,0,2019-09-21 12:52
@冰天百花葬45304,,喝了酒一定一定不要开车！！！,0,2019-09-21 12:48
@转生黑羽,,当初为什么是他陪着张修维在一起，仅仅因为是队长吗？,0,2019-09-21 12:47
@夜风迷我心,,酒驾的不对其他人生命负责，可以上天了,0,2019-09-21 12:44
@mali邵,,@松江汤唯 你哥哥醉驾就是他带的,0,2019-09-21 12:35
@Hai-Chuan塗畫手記,,估計隊內喝酒成風。一點法律底線都守不住的人，你能把球門交給他？,0,2019-09-21 11:42
@CBQ係边个,,喝酒不踢球，踢球不喝酒,0,2019-09-21 13:30
