User,Reter,Comment,Votes,Time
@今天也要更努力一点呢,,小孩子才做选择，我全要,12,2019-09-01 14:25
@杜慧ru,,总分过500,0,2019-09-01 21:46
@不是超人也会飞丶,,九月的第一天凌晨一点半，我的电车电瓶被偷了，噩梦开局,19,2019-09-01 15:03
@小陈小陈爱吃糖,,暴富,0,2019-09-01 15:01
@柒月贰十伍,,我都要好么,10,2019-09-01 15:00
@李子砸到了陆陆,,我希望我产房里羊水栓塞能死就死,0,2019-09-01 14:55
@和橙有缘,,在学校里一切顺利,0,2019-09-01 14:49
@clearlovezzzzz,,we,10,2019-09-01 14:37
@彤哥味的薄荷,,我是不是太贪心了，都想要,0,2019-09-01 14:16
@正能量的喷,,让那个喜欢的人开开心心,0,2019-09-01 14:11
@Adamancy900,,心想事成，万事无忧,2,2019-09-01 14:22
@火烤薯片,,能够变得更优秀,0,2019-09-01 15:00
@半亩丛林,,暴富可以解决一切的屁事,17,2019-09-01 14:49
@陳大胖是最可爱的,,学业有成,1,2019-09-01 14:36
@保护好小鬼,,我要求少 能嫁给王琳凯就完事了,1,2019-09-01 14:26
@丫枼,,不求学,0,2019-09-27 23:56
@吃药嘛,,只要有钱什么都行，哈哈哈哈哈哈哈哈哈,0,2019-09-02 14:06
@一袖云_18681,,暴富,0,2019-09-02 14:05
@梦中九歌,,下周分班考试，顺利进去冲刺班,0,2019-09-02 14:04
@有我没我都_样,,我希望他能回来找我,0,2019-09-02 00:26
@是zyq的盼盼呐,,都还是想要钱啊各位朋友,14,2019-09-01 15:27
@西红柿炖大楠,,我都要,0,2019-09-01 15:22
@诃葳同学,,考研上岸,0,2019-09-01 15:10
@老杨家的小熊yxt,,平安喜乐,0,2019-09-01 15:09
@花心大萝北啊,,身体健康没意外,0,2019-09-01 15:07
@浪漫限定选手w,,我现在没心思听什么狗屁爱情，我只想搞钱,12,2019-09-01 15:04
@清蒸小胖子,,小孩子才做选择我全都要,0,2019-09-01 15:01
