User,Reter,Comment,Votes,Time
@花开半夏暖忧伤,,还有小白？？？,1271,2019-09-01 09:56
@windozzz,,朱一龙的腿咋这么白 哈哈哈哈 没事 我峰哥的也白,2003,2019-09-01 09:55
@来一份黑咖啡的渐变拿铁,,发渐变拿铁是几个意思,859,2019-09-01 09:57
@易路峰景董小峰,,李易峰的腿线条赞呀,705,2019-09-01 10:00
@supelkr,,毕竟是一直撸铁的男人,518,2019-09-01 10:03
@愛李的易只蜜峰,,啊哈哈哈哈哈居然有点可爱,350,2019-09-01 09:58
@謝霏f,,峰峰是肌肉满满，每个人的皮肤都不同的嘛，没什么可比的。只是看上去有点喜感罢了。不过，一龙怎么可以这么白,307,2019-09-01 10:13
@你的大O_o明亮又闪烁,,李易峰因为足够沙雕上了热搜是吗 为什么看到了一丝娇羞,301,2019-09-01 10:04
@love峰峰啦,,哈哈哈，对不起峰峰实在忍不住,178,2019-09-01 10:01
@最爱草草0504,,哈哈哈，渐变拿铁,160,2019-09-01 09:59
@我今晚一定能早早睡着,,说我哥的腿像女人腿的真是够了。,94,2019-09-01 10:20
@今天也是吃柠檬的阿酱,,李易峰这腿已经在外面晃荡一个夏天了,115,2019-09-01 10:11
@别扭星人from-earth,,哈哈哈哈哈哈突然少女坐姿 评论配图,52,2019-09-01 10:11
@宋江夫妇,,我真的是了！！！李易峰朱一龙还有小白同框？？,36,2019-09-01 11:11
@Betray-与终,,这错位莫名有点配,35,2019-09-01 10:03
@雪地里的树袋熊,,看到旁边的龙哥,23,2019-09-01 10:00
@我是一个cfjj,,对不起，我刚刚真没看出来呢,23,2019-09-01 09:53
@丑筱衄孩,,恭喜峰峰举铁成功,19,2019-09-01 11:07
@来一份渐变拿铁哦,,来了来了，峰哥带着他的沙雕热搜又来了,25,2019-09-01 10:42
@火天使小米,,,18,2019-09-01 09:53
@LIF峰峰,,峰哥的腿画速写绝了,22,2019-09-01 10:30
@香草拿铁黑咖啡,,#李易峰祝贺郭艾伦# 恭喜大伦纸！李易峰的腿肌肉线条很棒！不愧是爱打篮球的。 评论配图,24,2019-09-01 10:15
@皮卡皮卡_615,,龙哥的右腿和峰哥左腿,14,2019-09-01 10:20
@墨羡琉璃湛,,一黑一白,13,2019-09-01 10:24
@夏末未了1987,,哈哈哈哈哈哈,8,2019-09-01 10:33
@孙八提,,朱一龙这少年感十足的腿，好羡慕！,8,2019-09-01 11:09
@Summer冯阿夏,,李易峰最帅,10,2019-09-01 10:39
@一只小豪子,,朱一龙是什么冷白皮小神仙我自卑了,7,2019-09-01 13:05
@萌萌欣zn,,朱一龙这腿肌肉曲线太好看了吧 评论配图,6,2019-09-01 13:37
@峰落语上,,李峰峰，你这腿有点黑啊，哈哈哈,8,2019-09-01 10:57
@爱吃张起灵的咩咩酱,,峰崽一个人时挺白的 想不到龙崽更白,4,2019-09-01 13:36
@lemon200411,,李易峰球迷 评论配图,6,2019-09-01 10:41
@闵闵闵闵阿琨,,弄的好像谁没举过铁一样,5,2019-09-01 11:48
@公子居世无双,,我想说。。。他俩的腿都比我捂了一夏天的腿白。,5,2019-09-01 10:55
@Whitney树,,天呐朱一龙腿好白,4,2019-09-01 14:42
@Director-CHEUNG,,感谢峰哥让我们小笼包终于看到了龙哥的大白腿,5,2019-09-01 14:22
@aaa我真的好饿阿,,居居的腿好白！！！,3,2019-09-01 10:46
@居安思绘,,这个错位真是够够的哈哈哈哈哈,7,2019-09-01 10:09
@h白滚滚,,在夏天马上就要过去的时候我龙哥终于尊重了一回夏天,2,2019-09-01 14:20
@峰中的眷恋,,渐变拿铁啊是你们不懂,2,2019-09-01 12:10
@守护仙草,,“娇羞”小李，在线卖萌,4,2019-09-01 11:26
@SunshineQiQ,,额,0,2019-10-01 06:42
@SunshineQiQ,,？,0,2019-10-01 06:01
@爱萌萌哒颖宝一辈子,,哈哈,0,2019-10-01 00:27
@是晴仔吖,,,0,2019-09-26 23:51
@小饼干脆脆饼,,哈哈哈,0,2019-09-24 20:57
@缘分期待天定,,,0,2019-09-24 20:34
@敏敏双子座,,啊啊啊啊啊,0,2019-09-23 18:20
@领悟小小的生活,,颜值在线,0,2019-09-22 14:10
@LEtranger---雒,,哈哈哈哈哈哈，怎么肥死，李易峰你反思一下，怎么老是这么沙雕的上热搜,4,2019-09-01 17:55
@信仰唯峰,,哈哈哈哈哈李易峰,0,2019-09-01 15:42
@有何不同i,,哈哈哈哈哈哈啊哈哈哈，这对比绝了,3,2019-09-01 11:22
@木棉花茶x,,@池鱼Cccc_ 笑死我了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-01 10:51
@就是喜欢球球,,我也以为是少女坐姿，仔细一看原来是错位,2,2019-09-01 12:09
@Rina賏,,哈哈哈 拢龙的腿配合得好,2,2019-09-01 11:04
@lynn-李晓琳,,朱一龙白fufu哈哈哈,1,2019-09-02 14:01
@小柠檬-萌,,龙哥腿，好白,1,2019-09-01 15:19
@一只火锅猪,,看到我们铁总了哈哈哈哈哈哈,1,2019-09-01 13:25
@N_一杯柠檬茶,,妈耶，龙哥腿好白啊,1,2019-09-01 13:06
@九千过,,内涵NM呢，SM玩意，两位都无敌好,1,2019-09-01 13:05
@活抓一个小猴紫,,腿精都是,1,2019-09-01 13:03
@雷小二-YA,,捂住眼 不要看拢龙的腿,1,2019-09-01 12:30
@一只喜欢喋喋的小肥菜,,我哥不要面子的嘛哈哈哈哈哈#李易峰[超话]#,1,2019-09-01 12:22
@布姐氏_Z,,哈哈哈哈哈,2,2019-09-01 10:23
@是小猪锦鲤,,,0,2019-10-02 11:53
@桃梓尼,,错位图,0,2019-10-02 09:39
@老易家小姑凉,,哈哈哈哈哈哈,0,2019-10-02 02:18
@人间反复间-,,哈哈哈,0,2019-10-02 00:43
@嘿嘿嘿吗压,,,0,2019-10-01 22:41
@南荣彧风,,是啊,0,2019-10-01 21:44
@tellmewhy97,,好看,0,2019-10-01 18:47
@半弯_月牙,,可以,0,2019-10-01 18:03
@ML-林X鹿森西,,,0,2019-10-01 02:58
@吸光所有人欧气的,,,0,2019-10-01 00:48
@锦鲤真的瘦了哟,,,0,2019-09-29 01:00
@丿斑鸠不喝水,,,0,2019-09-28 18:35
@必须要改个名字试试,,,0,2019-09-26 13:19
@喝杯冰可落咩,,,0,2019-09-25 16:10
@俺是个小冤家,,,0,2019-09-25 10:37
@你是我压抑不了的念头,,乎,0,2019-09-24 23:47
@王大仙BiBo,,,0,2019-09-24 14:25
@画个企鹅,,,0,2019-09-24 10:08
@小东烈哥,,哈哈哈,0,2019-09-24 08:52
@Einson-in,,,0,2019-09-24 02:25
@J小C9,,,0,2019-09-23 23:01
@奶糖in_,,哈哈哈,0,2019-09-23 03:41
@锦鲤真的胖了哟,,,0,2019-09-22 23:13
@改个名哇哦,,好白,0,2019-09-22 19:19
@给不给我一次机会,,哈哈,0,2019-09-22 07:01
@最帅彼得兔,,,0,2019-09-21 14:05
@易帆峰帅Lyf,,@李易峰,0,2019-09-02 01:52
@李易糖豆,,,0,2019-09-01 13:02
@lemon200411,,李易峰,2,2019-09-01 10:41
@M--忆峰,,,0,2019-09-02 22:26
@美人拾忆欢颜,,,0,2019-09-02 08:37
@琳琳PK峰峰PK琳琳,,早,0,2019-09-02 08:14
@乐一李_西浅Lyleo李卓燃,,@赵赵偷笑不说话 哈哈哈哈,0,2019-09-02 08:14
@你家任小多,,嘿 你们俩的腿在干什么！带我一个行不行,0,2019-09-02 08:14
@居居de小笼包包,,拢龙的腿好白,0,2019-09-02 03:13
@L追O光N者G,,多亏峰峰我们才能看到龙哥，点赞,0,2019-09-01 18:35
@一诺倾宇,,不容易啊～秋天都来了～居一龙先生终于对夏天表示了一丢丢的尊重,0,2019-09-01 17:53
@我的早早啊,,这个博主似乎在内涵峰哥,0,2019-09-01 17:43
@Rabbit-dan,,哈哈哈哈哈哈哈哈哈哈哈哈我以为他真的这么的坐姿我还心思这居老师腿咋就剩一个了那一个呢我的天我这眼睛,0,2019-09-01 17:35
@林深见麓-L,,哈哈哈哈哈哈哈哈哈,0,2019-09-01 17:32
@洵岫,,@克里斯保罗的王牌老婆 哈哈哈哈哈哈哈哈,0,2019-09-01 17:28
@碟碟的婷宝贝,,哈哈哈哈,0,2019-09-01 17:28
@我是最可爱最帅气的谦,,哈哈哈哈哈哈,0,2019-09-01 16:39
@栗子chestunt呀,,笑死了,0,2019-09-01 16:35
@糖心小笼包逸逸,,我们龙哥的腿好白呀,0,2019-09-01 16:20
@矮油_不知道,,@萌萌萌雙魚 娇羞峰,1,2019-09-01 16:05
@Evan柒柒吖,,xswl,0,2019-09-01 14:30
@宁宁的奶茶不加糖,,不举铁的样子咋那么傻,0,2019-09-01 14:20
@Yuri葳蕤,,哈哈哈,0,2019-09-01 14:03
@_Purify_,,哈哈哈红红火火恍恍惚惚#李易峰错位坐姿#,0,2019-09-01 14:02
@万千宠爱李易峰___,,精彩错位,0,2019-09-01 13:30
@姑凉媛儿,,哈哈哈哈哈,0,2019-09-01 13:29
@青青子橘,,龙哥腿又白又细有线条，慕了！,1,2019-09-01 13:27
@周杰伦嗳,,李易峰变模样了么。。怎么看这几张照片有点像黄宗泽,0,2019-09-01 13:26
@小龙女朱菲菲,,所以我们龙的一条腿也上了热搜,0,2019-09-01 13:19
@_Remi__,,圖片評論 评论配图,0,2019-09-01 13:19
@每逢大事更需冷静,,明显,0,2019-09-01 13:16
@易禾柒千,,哥你最近真的好沙雕,0,2019-09-01 13:07
@w·李贺嫂子·xy,,这应该是老李头@李易峰 被黑的最惨的一次,0,2019-09-01 13:00
@维密维密秀,,我一直在找错位 找的好辛苦,0,2019-09-01 12:49
@天秤座的Xxy,,,0,2019-09-01 12:43
@我来自那山川啊,,哈哈哈，这个夏天峰哥黑不是一天两天了，哈哈哈哈哈哈,0,2019-09-01 12:18
@宫樾1987,,噗怎么又是这种，但是好好笑昂,0,2019-09-01 12:16
@熊5猫20,,老李啊真的爱了,0,2019-09-01 12:15
@一步两步顺其自然,,期待#期待李易峰拍号手就位#,0,2019-09-01 12:11
@做一个人的甜甜,,龙哥好白,0,2019-09-01 12:08
@ChrisSeventeen,,我特么笑死了哈哈哈哈哈哈哈哈哈哈哈哈哈#李易峰错位坐姿#,0,2019-09-01 12:03
@Genius宋Song,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-01 12:02
@繁华式X落幕,,拢龙真白,0,2019-09-01 11:52
@HhhhhhhJing,,哈哈哈哈哈什么玩意哈哈哈哈哈哈嗝,0,2019-09-01 11:47
@卖女孩的小火柴她哥,,@颜末Winni,0,2019-09-01 11:40
@lyf夏日阳光,,哈哈哈哈哈哈哈哈哈，渐变拿铁,0,2019-09-01 11:34
@WFHACNL,,那么多腿，快来认走,0,2019-09-01 11:31
@auLighting,,龙哥哥腿真白,0,2019-09-01 11:27
@是你的猪鸭,,可可爱爱,0,2019-09-01 11:26
@甜栗子DAYTOY,,哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-01 11:25
@善良的草粉ONi,,我峰哥最棒,0,2019-09-01 11:24
@我喜欢的人都要好好的,,哈哈哈哈哈,0,2019-09-01 11:23
@西吉日Caroline,,,0,2019-09-01 11:20
@林深见麓-L,,哈哈哈,0,2019-09-01 11:18
@小晓欣儿啊,,哈哈哈,0,2019-09-01 10:51
@顾拙草,,我哥真渐变拿铁,0,2019-09-01 10:46
@爱你八斤,,哈哈哈哈哈哈哈哈哈哈,0,2019-09-01 10:45
@遇见甜宠沐子E喵喵,,这谁的腿,0,2019-09-01 10:42
@泗涤涒淂潶浢,,红红火火恍恍惚惚笑死,0,2019-09-01 10:40
@85后养生少女,,别说，图3我还真觉得李易峰看起来有点娇羞呢,1,2019-09-01 10:36
@邢梦倩倩,,哈哈哈哈,0,2019-09-01 10:35
@每天都在假装可爱,,哈哈哈哈哈我晕 我哥的大白腿,0,2019-09-01 10:34
@来不及了宝贝,,呵呵，你们真是够了，峰峰不要面子吗？,2,2019-09-01 10:33
@华华歆,,角度问题,0,2019-09-01 10:33
@hahaha淑娟啊,,哈哈哈哈哈哈哈,0,2019-09-01 10:32
@喵先生最爱的小孩,,这个腿呀，一看就知道每天和铁打交道,0,2019-09-01 10:32
@爱喵的米,,,0,2019-09-01 10:31
@神小采,,还以为峰峰穿的裙子,1,2019-09-01 10:31
@渐变拿铁的黑咖啡嘻嘻,,哈哈哈，我能笑死,0,2019-09-01 10:28
@难得原创微博,,太白了,0,2019-09-01 10:28
@求某植物幸福的小白,,,0,2019-09-01 10:28
@冰岛白日梦想家,,哈哈哈哈士奇,0,2019-09-01 10:26
@青柠有苏苏,,哈哈哈哈你个沙雕,0,2019-09-01 10:25
@峰迷YYM,,一样白呀，我觉得没差多少、我峰哥也不黑,0,2019-09-01 10:22
@人生需要有钱哥哥,,这腿拍的有学问啊,1,2019-09-01 10:18
@李喋喋家的墨汐,,哈哈哈哈哈哈哈嗝哈哈哈哈哈渐变拿铁那图认真的吗,1,2019-09-01 10:15
@Letitia04,,哈哈哈哈哈哈哈哈哈渐变咖啡,1,2019-09-01 10:14
@Liekkas-87,,娇羞,0,2019-09-01 10:13
@李的小世界呀,,哈哈哈哈哈哈铁哥不要介意,0,2019-09-01 10:12
@L-Littleluck,,,0,2019-09-01 10:12
@来一份小仙草-,,腿部线条好man啊我宝贝,0,2019-09-01 10:10
@咚long咚long小白去,,,1,2019-09-01 10:04
@Yuki_鱼腥儿,,实名羡慕龙哥的腿,4,2019-09-01 10:04
@易上琪ff,,我峰哥那是上过热搜的腿啊,2,2019-09-01 11:04
@魏魏魏魏绵绵,,呀呀呀呀看到了我白我白,1,2019-09-01 16:56
@会飞的x居居,,@萌萌的大爹 ,1,2019-09-01 16:34
@大怪兽0000000,,过于少女,1,2019-09-01 14:23
@姓李的李haha,,白敬亭也在哦,1,2019-09-01 13:29
@清新峰草儿-LYF,,呃啊啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1,2019-09-01 13:28
@哥练的胸肌,,腿肌肉太大了不好看,1,2019-09-01 12:21
@秋裤大叔v,,我峰峰好委屈哈哈哈,1,2019-09-01 12:01
@李真好呐,,笑死我了哈哈哈哈哈哈哈哈,1,2019-09-01 12:01
@倾诉一片星辰·,,我峰哥那性感的大美腿哈哈哈哈,1,2019-09-01 11:43
@hiahianZ,,白敬亭也在啊！！！,1,2019-09-01 11:40
@半壶荼蘼,,我拢龙的腿真白,1,2019-09-01 11:30
@近朱者痴zyloooong,,说实话应该和打光有关系，明显龙哥那条腿有光打过来，也比另外一条腿白一点，总的来说俩人都白，都好看,1,2019-09-01 11:25
@八方来喜_小彦君,,最近看李易峰的新闻真是笑死，前几天双臂消失，今天错位坐姿…,1,2019-09-01 11:22
@风车车的峰,,峰哥看起来不太聪明的亚子,1,2019-09-01 11:19
@风车车的峰,,我峰哥不要面子的吗,1,2019-09-01 11:16
@小痴不吃,,哈哈哈，峰哥撸铁终于有效果啦，是不是经常和等哥一起啊,1,2019-09-01 11:07
@大晨Alice,,肌肉腿，没少锻炼哎,1,2019-09-01 11:06
@二花被谁捡到就是谁的,,腿的颜色是光线问题吧，视频里看就差不多一样白的,1,2019-09-01 11:03
@来一份看不见我,,哈哈哈哈@李易峰,1,2019-09-01 10:39
@李易峰你是我的优乐美,,哈哈哈,1,2019-09-01 10:34
@墨篱·浅凡,,那是居老师的腿吧,1,2019-09-01 10:32
@EvanZLYF,,,0,2019-10-01 06:05
@摩羯岁月如歌-866,,,0,2019-09-24 20:39
@Joyce阔爱,,互,0,2019-09-22 07:02
@发烧的权律二,,哈哈哈哈哈哈哈哈,0,2019-09-02 23:40
@淇霏LLF,,天哪，我峰和我白同框了！我有点不敢相信,0,2019-09-02 23:39
@屈玉洁2016,,转@GreysonChanceOfficial #Messages#,0,2019-09-02 12:52
@Mary女王靠谱代购,,真好他两人,0,2019-09-02 08:09
@等峰来做客,,还是我峰的腿比较man一点,0,2019-09-02 07:39
@冯晓兰fxl,,我峰,0,2019-09-01 18:27
@candy712512,,中间那个是女生的腿吧,0,2019-09-01 18:14
@钟笙JongSuk,,我龙哥腿也太白了吧,0,2019-09-01 17:52
@PopcornNine,,闭嘴啊哈哈哈哈哈哈哈哈哈,0,2019-09-01 17:52
@跟着有钱哥哥走,,我忍不住笑了,0,2019-09-01 17:52
@黙黙的莫莫,,想tian,0,2019-09-01 17:51
@我要起个什么名字好捏,,腿真白,0,2019-09-01 17:48
@吸血猫猫猫,,为什么截掉了拢龙,0,2019-09-01 17:45
@娜是芭乐,,哈哈哈,0,2019-09-01 17:45
@本宝宝生气了555,,峰哥距离黑咖啡又进了一步,0,2019-09-01 17:42
@法式七号,,哈哈哈哈哈哈,0,2019-09-01 17:41
@VINI貓M語者,,少女坐姿,0,2019-09-01 17:36
@李易峰的小嘉鸭,,图不是高清大图嘛，我为什么看起来有点模糊,0,2019-09-01 17:34
@像邓伦那样笑,,笑死我了,0,2019-09-01 17:28
@囚念9999,,这个表情这个动作哈哈哈,0,2019-09-01 17:26
@龙拢的女人,,龙哥的腿也太白了吧,0,2019-09-01 17:26
@来一份的小可耐,,渐变拿铁李易峰,0,2019-09-01 17:19
@白茶清欢Y思涵,,少女峰,0,2019-09-01 17:04
@我不不能再胖啦,,哈哈哈哈哈哈哈哈哈,0,2019-09-01 17:02
@董文迪__0423,,@Miss·you,0,2019-09-01 16:33
@_不怎么nice-,,恍惚了,0,2019-09-01 16:32
@落·落英神剑,,两任吴邪又一次同框,0,2019-09-01 16:14
@一生难解一份情,,哈哈哈哈哈你们这群坏人！！！！,0,2019-09-01 16:07
@aQiNqIN酱,,@哎呀我要做动作啦 哈哈哈你家少女峰,0,2019-09-01 16:04
@Christina_nino,,我龙哥腿好白,0,2019-09-01 16:03
@GAOXIAOCIU,,哈哈哈哈哈哈哈我峰太可爱了,0,2019-09-01 16:01
@逸清921,,我的天哪！李易峰，居老师和小白，,0,2019-09-01 15:39
@峰哥的小草,,一排就你俩最出色 漏出了大白长腿,0,2019-09-01 14:31
@不乱于心不困于情的读书人,,想起了他常常出没于男老板们身边的娇羞状....,0,2019-09-01 14:24
@在下小杜不帅,,我的天，不冷吗，还是太热，懵逼了,0,2019-09-01 14:22
@胡同里有只猫喵,,哈哈错位得很优秀,0,2019-09-01 14:21
@正正VS二旺,,@小叮单00 龙哥的腿真的白，阿哈哈哈哈哈哈，错位了,0,2019-09-01 14:20
@蓦然不想找角度硬说,,,0,2019-09-01 14:19
@沐风雪殇,,龙哥龙哥！,0,2019-09-01 14:17
@L庞菲,,哈哈哈,0,2019-09-01 14:04
@这里是二三里,,白敬亭啊！,0,2019-09-01 14:04
@青丘公子的小白狐,,都是那么赏心悦目,0,2019-09-01 14:03
@-FOREVER8023,,有毒,0,2019-09-01 14:03
@逢考必过的全糖少女,,噗哈哈哈哈哈哈嗝,0,2019-09-01 14:02
@柏拉图ry,,没事，我男人挺好,0,2019-09-01 14:02
@柠檬味263号少女,,说真的 李易峰长相一般 在普通人中算可以而已,0,2019-09-01 14:02
@LYFGCY,,笑死了,0,2019-09-01 14:01
@奶罐上辈子的小酒窝,,@渐变拿铁的bu黑咖啡 少女腿,0,2019-09-01 13:47
@七七是多少,,龙哥,0,2019-09-01 13:41
@plusoneD,,哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-01 13:38
@末日6月,,短腿,0,2019-09-01 13:37
@今天的细胞还活着咩,,我峰哥真好看啊哈哈哈,0,2019-09-01 13:31
