User,Reter,Comment,Votes,Time
@冰盐酸可乐,,恭喜boss追星成功！,4213,2019-09-16 12:46
@嗯就十二吧,,哈哈哈哈哈哈哈哈哈哈哥嗝！！！你好好康！！！,2680,2019-09-16 12:49
@吃62碗出前一丁,,哥什么时候我也能追星成功！！！！ 评论配图,1592,2019-09-16 12:47
@咕鸽亭,,追星男孩白敬亭！！,1148,2019-09-16 13:15
@奶茶不加糖0104,,啊啊啊啊啊啊啊啊啊,541,2019-09-16 12:46
@满脑子都是褪黑素,,你好傻,519,2019-09-16 12:46
@远尘嚣呀,,恭喜我们白总！！！我也追随您的脚步！期待能见到白敬亭,532,2019-09-16 12:48
@bj咖啡不加糖t,,啊啊啊啊啊,373,2019-09-16 13:05
@oohmqy,,我也想追星成功！,246,2019-09-16 12:47
@白咩咩今天发微博了吗,,恭喜我哥追星成功 那么问题来了 我什么时候才能追星成功,250,2019-09-16 17:33
@橙柚味的小泡芙,,追星成功,184,2019-09-16 12:46
@陈昊然,,今天你1米9 评论配图,169,2019-09-16 12:46
@小小小九九哇,,追星赢家,129,2019-09-16 12:47
@香菇炖白鸽·,,恭喜恭喜请问科比回关了吗？？？,130,2019-09-16 12:47
@B_Bai冬儿,,感谢小亭追星成功,95,2019-09-16 12:48
@焦糖奶油泡芙,,追星成功！！！！！（字数体现了你的激动,93,2019-09-16 12:47
@KobeBryant,,It was great seeing you @白敬亭,107,2019-09-16 18:27
@kaka八角亭,,你什么时候能像科比对你一样对我,76,2019-09-16 12:49
@JT-HRong,,那那么多字，哈哈哈哈哈哈几个字很好的表达了你的心情,53,2019-09-16 12:48
@白敬亭和仙某某该选谁呢,,啊啊啊啊啊啊啊我好前啊啊啊啊啊啊！！！！,44,2019-09-16 12:46
@Jiangcy-,,你真的好白,33,2019-09-16 12:46
@甜白可樂,,恭喜帅哥追星成功呀！！！,31,2019-09-16 12:48
@TTTingya,,啊啊啊啊啊啊我爱你 我也想追星成功,29,2019-09-16 12:47
@靖听松风寒,,哥，您笑得好大声，我在秦皇岛都听见了,27,2019-09-16 12:50
@别凶虫,,小白好白,16,2019-09-16 12:46
@LYZOVEJT,,开心快乐白敬亭,17,2019-09-16 12:47
@哆啦薇-,,是你吧,19,2019-09-16 12:56
@jio女孩,,啊啊啊啊啊啊啊啊,14,2019-09-16 12:47
@車厘子炸了,,恭喜追星成功,11,2019-09-16 12:47
@瑤瑤橋淋漓尽致番茄味的进傑,,帅白白,10,2019-09-16 12:46
@-酸奶不加糖-,,转发这个bjt 你也能追星成功,14,2019-09-16 12:46
@橙橙叫他白举铁,,亭好，白，你看偶像咋跟你拍照的，搂肩 ！！！,14,2019-09-16 12:52
