User,Reter,Comment,Votes,Time
@笙南,,这层留下你第一个粉的爱豆。,536,2019-09-01 00:24
@甜句里,,对象都没有，还想和爱豆,5593,2019-09-01 00:10
@我还没摁住你呀,,易烊千玺说公布咱就公布,4993,2019-09-01 00:11
@是子异的女孩_,,我居然还很认真的思考了，搞得好像我们真的会恋爱一样,3443,2019-09-01 00:46
@哈哈哈哈哈黒,,保护他也保护自己,2713,2019-09-01 00:12
@Alice--Sunny,,和爱豆，这是做梦吧？？？要真的和爱豆在一起，看看爱豆的意思，能公开就公开，不能公开，做个安安静静的素人挺好。。。不过素人尽量不去染指娱乐圈吧。。。贵圈太乱了。。。心累。。。,1915,2019-09-01 00:14
@你可以回头看我一眼吗,,就怕自己没那个命,1490,2019-09-01 00:10
@谁抢了我的米兰的小铁匠,,如果真恋爱，公开不是迟早的事吗,671,2019-09-01 00:27
@Sky烊,,我见众生皆草木 唯你是青山@TFBOYS-易烊千玺,345,2019-09-01 00:16
@今晚要早睡8,,要是能和肖战在一起那可就太幸福了吧,226,2019-09-01 06:09
@予悸里,,抱最大希望 尽最大努力,133,2019-09-01 00:51
@-Tumy,,,138,2019-09-01 01:35
@四字弟弟的艳芬小姐姐,,喔，我都听我们家玺子哥的，他说啥就是啥,122,2019-09-01 00:21
@等白敬亭长大,,听白敬亭的,67,2019-09-01 00:43
@知欢喜啊,,我怕成为51,73,2019-09-01 00:11
@也许我真的好喜欢你呀,,不公开是为了对他的保护，不想让他人伤害他，因为那是唯一心动之人呐,87,2019-09-01 02:27
@兔子精白阮,,直接晒结婚证吧，她们没办法骂我只能自己默默哭泣并送上美好的祝福,77,2019-09-01 09:28
@叛逆行为艺术,,我会跟迪丽热巴先商量一下的,68,2019-09-01 00:10
@一抹蓝星-,,张杰说公布就公布,38,2019-09-01 01:09
@Mrs·Cecilia,,公布啥恋情 直接爸爸去哪儿,71,2019-09-01 09:38
@穿云晨昏,,@TFBOYS-易烊千玺 你决定吧,57,2019-09-01 00:49
@闭关女孩为了哥哥们Fight,,不会，我家哥哥会带着我私奔和我结婚,41,2019-09-01 00:11
@深海有只猫i,,我听他的,32,2019-09-01 00:11
@霸气侧漏的美少女喲,,看爱豆 理智理智再理智,12,2019-09-01 00:12
@lx王晓璇,,华晨宇说公布咱就公布,6,2019-09-01 11:18
@妳的Babe还活着,,我无所谓听千玺的,9,2019-09-01 10:32
@熊猫阿宅,,和吴世勋的话 不公开不公布,4,2019-09-01 09:19
@玩玩朝storia,,听老烊的,11,2019-09-01 09:18
@187的185,,选择尊重他的想法,7,2019-09-01 00:10
@好基友手拉手--好基友一起走,,我要带回去，藏起来,4,2019-09-01 15:44
@Eventyr_EXO_,,不会有这一天的相信我,5,2019-09-01 09:16
@Yenuo620,,不可能，不用想,3,2019-09-01 01:55
@追星族的女孩才最刚,,我怎么了！第一次这么认真的思考问题,2,2019-09-01 23:03
@我是00tiger,,我感juo只要你是真心爱你的idol 他也是真心爱你 那一定会一直一直在一起 要是不公开的话 总会被拍到的 还不如最开始就公开 之后发生的事一起挺过来（我就幻想一下）,2,2019-09-01 20:12
@傲娇的宋美丽,,@胡歌 这是我老公,1,2019-09-01 20:25
@咖喱咕噜,,啊，我都可以,1,2019-09-01 18:42
@琪琪宝贝吖-,,听张艺兴的吧 评论配图,1,2019-09-01 16:11
@吖小蓝h,,一个一个梦飞出了天窗,8,2019-09-01 12:31
@小呀么小文艺,,那要看王一博的意见了,3,2019-09-01 19:37
@易芊unpredictable,,听我家玺玺的,8,2019-09-01 13:22
@n你_Ba,,主要还是要看千玺的意思呀，我都听他的,9,2019-09-01 10:52
@龙猫知道吗,,明知道不可能，还要点一下“不会”,6,2019-09-01 00:53
@抹茶酱mm,,关键是能不能谈，不是公不公布的问题,10,2019-09-01 00:19
@肖战和王一博的女孩,,大家都是疯了吗？还在这疯言疯语，居然还在投票，你们都天真以为自己能和爱豆谈恋爱?（虽然我也投票,4,2019-09-01 18:40
@饼哥的小姑娘,,你说过要宠我到下辈子，所以余生请多多指教,5,2019-09-01 17:06
@仙女味的晴天_,,我居然还认真想了一下，我怕是在想屁吃,5,2019-09-01 07:36
@猫和仙人掌的书mua,,我是个平凡的人，不追求和爱豆，只希望此生有一个相濡以沫的人,2,2019-09-04 21:05
@Y熙颜Y,,地下情 比较酷！！,2,2019-09-01 22:51
@你找泰亨关我亨泰什么事,,我会好好和金先生商量的 ,2,2019-09-01 08:08
@你是我的帅偶吧丶,,对象都没有，还和什么爱豆,5,2019-09-01 02:14
@减肥oneday,,我和肖战结婚了，我骄傲了嘛,2,2019-09-01 23:57
@烊烊嵩嵩源源的宝贝,,我哥哥说谈恋爱一定要公开 要给女孩子安全感,1,2019-09-01 21:52
@你是猪猪儿吗,,睡吧 梦里啥都有,1,2019-09-01 21:33
@原来是酷盖啊,,终于来了王夫人.,1,2019-09-01 21:26
@晓晓今天开心了么,,我觉得做梦吧 如果有也早晚会被扒的,1,2019-09-01 18:28
@小蜜蜂KJY,,我飘了竟然真的去选,1,2019-09-01 18:06
@Sibyl鸠,,我老公范丞丞说了要公布！,1,2019-09-01 17:42
@小玖喜欢伦伦,,不管怎样，我会一直喜欢我家伦伦的,1,2019-09-01 17:35
@时光花朝,,如果是真的谈恋爱，我想我会公布，既然你爱他，可他的粉丝爱了他这么多年，不让她们知道似乎......,1,2019-09-01 17:31
@别闹了了了了_,,我大概恨不得全世界全宇宙都知道吧,1,2019-09-01 17:22
@张先生的小朋友喵儿,,尊重张艺兴的想法，他说公布那就公布喽,2,2019-09-01 13:04
@肖战什么时候和我官宣,,都听我家肖战的     （不过没那个命了阿,3,2019-09-01 15:22
@wuli谦谦的小公举,,啊啊啊啊这得问薛之谦,0,2019-09-01 13:10
@阿中哥哥的颜粉,,想了想，本命的话，我和祖国谈恋爱。。。。太。。。太刺激了吧，必须公开,2,2019-09-01 13:04
@和黄景瑜一起买菜,,有命发，没命谈,2,2019-09-01 12:15
@Alice--Sunny,,嗯嗯，爱豆都是我们带滤镜观赏的，具体的情况外人又知晓多少呢。。。不过是安慰自己的温柔乡，是一场单向的柏拉图之恋。。。除非是名媛什么的。。。有钱任性那种，普通的人，追星太烧钱。。。爱他也是只尽一点绵薄之力,1,2019-09-01 11:43
@小水瓶不要倒,,谁给各位的勇气，点开这个选项的,2,2019-09-01 10:44
@能不能少说话,,肖战说过了，有恋情一定会公开的，那我不得跟着一起发？？？,2,2019-09-01 10:36
@请再给我一碗丶丶,,不了不了，太可怕了，我还是跟素人谈吧（事实是连素人都么得）,2,2019-09-01 07:09
@除了春天爱情和樱花nky,,我连个普通人对象都没有，你就让我想我和我爱豆恋爱公不公布的问题了,5,2019-09-01 00:12
@W-MoNiKa,,我会尊重朴先生的想法,2,2019-09-01 00:12
@糖葫芦nice,,都拥有爱豆了，我不得偷着乐啊,2,2019-09-01 00:11
@钢铁直男墙,,低调些,1,2019-09-01 00:10
@遇见我的ROY,,王源说公布我就公布！,0,2019-09-07 21:22
@_Justinkim,,答應過他保護世界我保護你,2,2019-09-02 08:30
@肖战的小虾,,肖战说我就公布,0,2019-09-02 06:14
@William肖夫人,,微博真好  又在做梦,0,2019-09-02 00:08
@惜苒小丫头,,看他吧，他想公开就公开，不公开就不公开,0,2019-09-01 23:08
@言讫不希,,真好 还可以做梦,0,2019-09-01 22:37
@灵丹妙药416,,他说了算，我听他的,0,2019-09-01 22:27
@Vcdg201612,,可能在梦里公开，哈哈哈做个白日梦也是好的,0,2019-09-01 21:47
@土豆炸番茄咯,,这条做啥梦呢,0,2019-09-01 21:47
@战战的守护者520,,哈哈，说的对,0,2019-09-01 21:37
@Czhaoy-,,我会 我想要天天撒狗粮,0,2019-09-01 21:32
@吃可爱多吗keke,,.不会怕被喷死,0,2019-09-01 21:27
@wyb酷盖王甜甜,,我听我老公王一博的,0,2019-09-01 20:54
@香娇是个banana,,谈不了，我爱豆结婚了,0,2019-09-01 20:49
@我的千玺BaoBei,,一切听他安排，因为我爱他,0,2019-09-01 20:48
@R·VanderRohe,,这个投票好绝！笑到头掉！如果有这种可能，我一定要好好思考一下现在开始饭谁,0,2019-09-01 20:40
@养儿是福_,,对象都没有还和爱豆我想什么呢,0,2019-09-01 20:21
@ddan夏天的风,,我居然还认真想了一会儿,0,2019-09-01 19:52
@恸-九千七,,大多数都不会选择公开吧，因为公开的话会对对方的事业不好,0,2019-09-01 19:52
@薯片少女Lucy,,那得看我老公的意思了,0,2019-09-01 19:50
@k何嘉琪,,和自己爱豆，真的是做梦，如果是真的，没有到时候绝对不会公开，不想让自己死的太惨,0,2019-09-01 19:44
@俊俊住在蟹黄堡,,王俊凯 我们公开吧！,0,2019-09-01 19:37
@猫头97,,那我得看王一博咋想的了,0,2019-09-01 19:35
@Yuan半步热,,我也就想想，投票就算了,0,2019-09-01 19:34
@兔小白Toozi,,我才不回答这种不可能发生的问题,0,2019-09-01 19:31
@逆安安,,嫁的话会 不嫁的话不会,0,2019-09-01 19:22
@酒香7087,,和谐社会真好 还可以做梦,0,2019-09-01 19:21
@倾新一笑就好久,,真的是想太多了，各位,0,2019-09-01 19:06
@啊啊啊是晴晴,,一个一个梦飞出了天窗,0,2019-09-01 18:57
@啾一口甜·N,,你决定吧@陈立农,0,2019-09-01 18:53
@阿丹-Girl,,我们家的事情，肖老师说了算,0,2019-09-01 18:52
@zzlov11,,我觉得他能认识我 我就很幸福了,0,2019-09-01 18:50
@兔兔喵0313,,当然是听李鑫一的啦@李鑫一Rex 评论配图,0,2019-09-01 18:34
@楊泱漾,,痴心妄想的女粉丝们哈哈哈哈哈（我也,0,2019-09-01 18:34
@玄青墨,,我参与了@笙南 发起的投票【如果有一天你和爱豆谈恋爱了，你会选择公布吗？】，我投给了“不会”这个选项，你也快来表态吧~。万一眼瞎认人不清呢,0,2019-09-01 18:26
@莃莘子,,可是我觉得这种情况下不公开要躲着挺难受的 不能像正常情侣一样吃饭看电影 出去玩 因为脸根本不能露,0,2019-09-01 18:22
@扛起马嘉祺就跑,,他愿意就公开，不愿意就搞地下,0,2019-09-01 18:02
@註定路過人間,,听他的,0,2019-09-01 17:52
@白衣少年亚,,哈哈哈，说的跟真事儿似的,0,2019-09-01 17:48
@葛里呀要努力,,我真是胆子大了，居然还认真思考了一下,0,2019-09-01 17:45
@神仙小鸣送你去做绝味,,但凭易烊千玺做主   听他的,0,2019-09-01 17:45
@LAOFJ,,李易峰说公布咱就公布,0,2019-09-01 17:41
@被叫雪猪的姑凉,,当然不会，怕死,0,2019-09-01 17:39
@展哥憨憨,,但得看有没有可能了，哈哈哈哈,0,2019-09-01 17:27
@奶农呐,,我认真思考了下利弊，结果想了想我连普通对象都没有，还渴望和爱豆谈恋爱???,0,2019-09-01 17:27
@坐在老街口的橘子,,他想公开就公开,0,2019-09-01 17:19
@呦呦-耶嘿,,公布就算了，不想影响肖战的事业,0,2019-09-01 17:16
@TFboys家的小汤圆儿,,众人面前是爱豆，关了门是老公 还是个耙耳朵老公哈哈哈@TFBOYS-王源,0,2019-09-01 17:11
