User,Reter,Comment,Votes,Time
@仟面世界,,网友供稿 评论配图,151,2019-08-31 10:56
@仟面世界,,港台直通車 加入港台直通车群，获得港台最新资讯，另外，如果有不同的视频或挂掉的视频会扔在群中。,10,2019-08-31 16:09
@得分veffvff,,用这种都知道的方式给香港人洗脑，香港人乐在其中，从而还笑话大陆人不知道什么是民主自由，可悲可叹！！！,120,2019-08-31 11:02
@Humannpower,,阴谋诡计？有种挑衅著作《鬼谷子》的国家？欧美势力真的玩大了～战国时期就已经有覆灭政权的阴阳学说，现在还来玩这套？特么的真的厕所点灯，找屎「死」,83,2019-08-31 11:01
@合肥许某人,,不好意思，中国14亿人口，不敢说每一个人都爱国，最起码绝大数人都深爱祖国，大家过的越来越好，没有不爱的理由，就算是闹革命，想成功得有人民基础不是？香港鼻屎大地方、内地一个市的人口，闹不成啥样，内地稳定就行，臭港要烂随它烂，大陆妈妈要过生日了，我还等着庆祝呢,67,2019-08-31 12:03
@Rolly小罗立,,美国民主基金会，世界上最邪恶的组织，无视他国人民。。我们中国人要团结。。,67,2019-08-31 11:25
@爱人梅西,,他们不会得逞 因为这是中国,56,2019-08-31 11:10
@靠谱才是优,,现在到了第几步,11,2019-08-31 10:58
@梦山园人,,以前坏人当正才要革命现在也是吗？我想问问,3,2019-08-31 13:18
@五四王大可,,一个时常对全世界搞卑鄙小动作的国度，却号称是最自由民主热爱和平的地域,29,2019-08-31 13:16
@大大的乾,,这像是两种意识形态的对立和斗争，，我们坚持的社会主义和美国走的资本主义，记得当年奥巴马就职时有一句话是“，，我们的祖先在反抗共产主义，，，，”结婚被直播的翻译员和谐了,6,2019-08-31 14:42
@BINLIEVE,,香港人都醒醒吧 不要被别人利用,1,2019-09-01 16:48
@平行线的约定0,,这些民族罪人，活着浪费空气，死了让人唾弃！,14,2019-08-31 11:08
@一些事一位,,中国只要沉住气就可以了，美国的鬼计不会得逞,7,2019-09-01 17:22
@痛改前非的小兔子,,@何君堯JuniusHo,1,2019-09-04 19:44
@信小Lin,,真不是我吹牛逼，这些鬼道之术，中国老祖宗留下太多了，不信等着瞧,4,2019-09-01 16:51
