User,Reter,Comment,Votes,Time
@轰天阿柏奇,,看到这么多人没恋过我就放心了,4299,2019-08-31 18:33
@吃完这个泡泡糖_,,？？？这么多初中初恋的？？？我感觉我与这个世界格格不入,3104,2019-08-31 18:31
@礼物,,嗯？,386,2019-08-31 18:35
@芋圆是我呀,,我默默的点了其他因我没有初恋,2845,2019-08-31 18:16
@xuan璇儿呀,,母胎单身 没有npy 滚,1805,2019-08-31 18:17
@云泊万里无归期,,小学,1449,2019-08-31 19:39
@dashah霉钱花,,初恋的定义是什么,216,2019-08-31 19:03
@郭郭郭郭二郭头,,我98连个初恋都没,208,2019-08-31 18:28
@Emotiona_mm,,我小学。。怎么没有选项,122,2019-09-01 01:35
@宋江夫妇,,幼儿园，当时特别喜欢隔壁床不流鼻涕的男孩子,146,2019-09-01 00:42
@知你故来风,,很多人到现在都不谈恋爱是因为一次没谈过，通过身边人看透了很多，所以越来越不想谈恋爱，开始是找不到合适的对象，后来是连个暗恋对象都难以找到。,81,2019-09-01 08:23
@吃货阿kim的小世界,,真恶心，天天谈前任，说的好像快要复合了一样，还是什么值得骄傲的谈资,78,2019-08-31 18:44
@簡浩男,,现在微博是不是也被00后占领了？怎么全是初中,30,2019-09-01 01:17
@磊家小芳,,我虽然羡慕别人，但每次朋友失恋的时候就不想恋了，所以我母胎solo,19,2019-09-01 09:08
@你没看见我在卖火柴吗,,Oh 初中坚持到了现在  虽然异校现在又这个那个，但都熬过来了，以后也要加油呀,14,2019-08-31 19:28
@书童电影,,我参与了@心愿先生 发起的投票【大家的初恋是什么时候呢？】，我投给了“高中”这个选项，你也快来表态吧~,0,2019-08-31 19:43
@甄嬛她老公,,我是我老公初恋，6年了，10.7号结婚了,25,2019-09-01 09:37
@木暮公延家的小朋友,,超纲了,14,2019-08-31 19:26
@捡到一个柠檬鸭,,没有,6,2019-08-31 18:16
@俺姐妹是憨憨,,我还在想初恋到底怎么定义 究竟是第一个在一起的 还是第一次喜欢的感受到情的滋味的,6,2019-09-01 08:56
@付欢乐乐乐乐_,,哈哈哈哈哈哈小学好傻啊,5,2019-08-31 20:46
@夏日冥想想,,我……高中至今没初恋,3,2019-09-01 10:49
@及時行樂5374,,小学,5,2019-08-31 19:20
@咸鱼翻身辽,,大学都快上完了还没谈过恋爱，求宁憋嗦了！！！,3,2019-09-01 11:50
@芈爱以笙,,原来大家都是早恋呀！！！！！,1,2019-09-01 12:07
@乖巧少女小王,,有一场足够长的暗恋，时不时的暗恋对象也会对你很好很好，就是有点惨，但还是想把这个称为初恋。因为从此之后再也没动过心，处过几个都没在动过心,2,2019-09-01 09:43
@钰钰不想活,,不要骂我非主流 我真的年少不懂事 小学就谈过,7,2019-09-01 00:42
@银河漫游的猫猫,,高考完,5,2019-09-01 00:02
@渔游啊游,,没有,3,2019-08-31 18:30
@心跳乱了节奏Pao,,高中 谈了两年 分开已有三年 昨晚梦见他…,4,2019-09-01 09:07
@妳的猪猪猪女孩-,,没谈过的最好和没谈过的在一起 不然一个谋划着未来 一个谋划着离开 因为不想在你这一棵树上吊死 你经历了很多 可我却只谈过你一个 所以我要去认识新的女孩了哈哈哈真好,0,2019-09-01 15:34
@左右不齐点,,母胎solo,1,2019-09-01 13:29
@初心cxa,,从小到大就暗恋过一个男生 现在也没联系了 然后单身了17年 身边同学都有对象 我就开始怀疑自己了。。,0,2019-09-01 12:42
@Damon_要好起来呀,,,0,2019-09-01 11:51
@ALLENlzzt,,依稀记得是幼儿园的时候的事了,4,2019-08-31 20:03
@Willnes-Chen,,大学,0,2019-08-31 19:40
@77Jdeukiiiii,,大一他说17岁那年我吻过你一定会永恒,2,2019-09-01 09:51
@麻秋嗯哼,,三年级,2,2019-09-01 08:56
@月岛雯今天能吃火锅了吗,,初中 被我妈发现了   现在都超级喜欢他 不出意外这辈子都不会见面了,3,2019-09-01 07:47
@无厘头卓,,原来这么多早恋的,2,2019-08-31 19:15
@--青梅竹马--,,23母胎单身,4,2019-08-31 18:19
@小睆睆,,高中生，没初恋，没恋爱！爱情只有一次和零次,1,2019-09-01 18:35
@IKUN_Z-WeNyAO,,暗恋算初恋吗 如果算那就是初中 如果不算 就是母胎solo,1,2019-09-01 18:21
@Anar-Ali,,怎么没有小学啊,1,2019-09-01 17:34
@努力努力再努力deer,,母胎单身,1,2019-09-01 17:31
@valario,,母胎solo,1,2019-09-01 16:49
@废话猪猪,,初二,1,2019-09-01 16:37
@吴磊家的丹丹仔,,溜了溜了，这里不适合我,1,2019-09-01 15:59
@行云流水此世人间,,母胎solo谢谢,1,2019-09-01 13:43
@星星打折两毛一斤,,刚分手一个月  26了 初恋  不舍得,1,2019-09-01 11:55
@lucky-米菲030,,还没有19了都,1,2019-09-01 10:40
@陕成蓝,,独秀20年,1,2019-09-01 10:05
@朱正廷怎么还没来娶我,,母胎solo,2,2019-09-01 10:01
@RKHO圣星ARJ19,,,0,2019-09-04 18:37
@cx晨曦314,,梦想还是要有的，万一实现了呢！,0,2019-09-03 16:37
@7Kerr小悦悦,,大三,0,2019-09-03 06:46
@芐個蕗囗等沵65417,,初中的厉害,0,2019-09-02 22:15
@轰天阿柏奇,,看到这么多人没恋过我就放心了,0,2019-09-02 09:48
@吃可爱长大的七,,为什么没有小学这个选项？,0,2019-09-01 19:11
@琳儿的玲儿的灵儿,,你忘记写小学了,0,2019-09-01 19:09
@清浅心系于玺,,建议你加个小学，还有幼儿园,0,2019-09-01 18:50
@艾辰家的葭橙吖,,没恋过,0,2019-09-01 18:19
@肖王子的精灵,,暗恋算第一次还是谈恋爱算第一次?,0,2019-09-01 17:50
@大梅1006,,小学,0,2019-09-01 17:05
@蒟蒻琳,,初恋你在哪呢？快出来见我,0,2019-09-01 16:38
