User,Reter,Comment,Votes,Time
@淡淡烟草香LR,,不要轻易说分手,10,2019-09-19 22:02
@碎片馆,,我不要你管！,6,2019-09-19 22:02
@予悸里,,希望有人懂你的言外之意,1,2019-09-19 23:19
@梦到一只林中小鹿,,你鞋是假的,13,2019-09-19 22:02
@八月心靥,,1,1,2019-09-19 22:01
@爱情要了我半条命,,我们分手吧，可能说着玩说着玩，你俩就完了,7,2019-09-19 22:06
@苏幕遮Law,,不要冷战不要冷战不要不理他不要不理他,5,2019-09-19 23:19
@m痴人说梦l,,男人就应该多赚钱，不要天天纠结女孩子爱不爱你。真的没多大出息，自己不优秀，遇见谁都没用。自己优秀了，女孩就和白菜一样让你选,6,2019-09-19 23:10
@小胖小胖少吃点饭,,最后一句不管是爸妈说，朋友说，还是恋人说，都很伤人的。,6,2019-09-19 22:03
@八月心靥,,1千万不要乱说,0,2019-09-19 22:01
@要不要好多鱼,,我答应你,0,2019-09-19 22:06
@HlingY006,,你和我前男友比差远了 ,1,2019-09-19 22:05
@_Feimao,,不说话,1,2019-09-19 22:04
@梦里花070,,不用你管,1,2019-09-19 22:04
@感谢2015遇见,,看看人家看看你,1,2019-09-19 22:03
@安和桥428号,,你看你这个样子 再看看别人,1,2019-09-19 22:03
@巴拉巴拉根x,,你不行,0,2019-09-19 22:03
@你偷吃小饼干,,我觉得你好可爱,1,2019-09-19 22:03
@今晚不吃红烧肉p,,不行,1,2019-09-19 22:03
@嘻哈伪迷,,滚 开玩笑也不行,1,2019-09-19 22:03
@嗯仙儿呀,,我们做姐妹吧,0,2019-09-19 22:02
@爱吃香菜滴辣辣,,别问和妈妈掉水里的先救谁的问题了,2,2019-09-19 22:03
@他太复杂我太简单,,要你管！！,2,2019-09-19 22:01
@你是否还有勇气随着我离去,,你进来了吗？,1,2019-09-27 23:07
@小小猫cat21,,喜欢你,1,2019-09-19 22:06
@Olafur-Lu,,没事 不然他真的以为你没事了,1,2019-09-19 22:05
@缘翎Love,,第三个叭，比较最伤人,1,2019-09-19 22:04
@九六的矿泉水,,你过去点，又压到我头发了,1,2019-09-19 22:02
@小小俞儿,,你不行,1,2019-09-19 22:02
@木桃琼夕,,好吧,0,2019-10-14 13:28
@巴适DT,,我喜欢你,0,2019-09-22 15:35
@Shu畅畅LO,,我最喜欢说的就是跟你没关系。,0,2019-09-22 14:22
@皮一下就开心H,,都不能说,0,2019-09-20 23:05
@初心凌Liluckycc55,,不要轻易说： 嗯，想你嘞！,0,2019-09-20 01:03
@尚雅薇_,,不要轻易说分手，不要假装不在乎,0,2019-09-19 22:23
@请对懿懿着迷,,不要轻易对男生说话,0,2019-09-19 22:19
@ltkllove,,完了，我都说了,0,2019-09-19 22:15
@lulilu11,,这是不要轻易对情侣说的话，不分男女好嘛,0,2019-09-19 22:07
@墨燃九洲,,你不行,0,2019-09-19 22:06
@不加糖也超甜的呢,,我好像没有机会对男生说话,0,2019-09-19 22:05
@采姑娘的小蘑菇678,,你鞋是假的,0,2019-09-19 22:05
@再自私一点儿吧,,关你屁事,0,2019-09-19 22:02
@没得感情的赚钱机器,,滚,0,2019-09-19 22:02
@yui屋,,你不行,0,2019-09-19 22:02
@仓鼠AMAO,,还要,0,2019-09-19 22:02
@给你1辈子的幸福,,这个热搜来的有点快,0,2019-09-19 22:02
@大名马娜er,,哈哈哈只想占个楼,0,2019-09-19 22:01
@可以很酷的simple,,啥都不能乱说,0,2019-09-19 22:01
@w_如将白云,,都有吧，都是很伤人的话,0,2019-09-19 22:01
@我一定要运气爆棚呀,,分手,0,2019-09-19 22:01
@那听天由命怎么样我运气很好的,,不要对他说你爱他，说多了，下场惨。爱十分言三分即可。,1,2019-09-19 23:34
@终于可以改名字了鸭鸭,,所有，男女通用,0,2019-09-19 22:06
@meow537,,,0,2019-09-19 22:15
@挑食的我呀,,滚,0,2019-09-19 22:10
@小肥妹噢,,@ChrisPu黄 我都说了,0,2019-09-19 22:26
@真开心的一天,,@奕寒07 啥,0,2019-09-19 22:05
@超神糖,,千万不要对白羊冷漠，白羊会让你知道什么叫绝情,1,2019-09-19 22:05
@长路漫浩浩0508,,你不如谁谁谁,0,2019-09-19 22:03
@木桃琼夕,,好吧,0,2019-10-14 13:28
@你是否还有勇气随着我离去,,你进来了吗？,1,2019-09-27 23:07
@巴适DT,,我喜欢你,0,2019-09-22 15:35
@Shu畅畅LO,,我最喜欢说的就是跟你没关系。,0,2019-09-22 14:22
@皮一下就开心H,,都不能说,0,2019-09-20 23:05
@木桃琼夕,,好吧,0,2019-10-14 13:28
@你是否还有勇气随着我离去,,你进来了吗？,1,2019-09-27 23:07
@巴适DT,,我喜欢你,0,2019-09-22 15:35
@Shu畅畅LO,,我最喜欢说的就是跟你没关系。,0,2019-09-22 14:22
@皮一下就开心H,,都不能说,0,2019-09-20 23:05
@小泉lisa是大谷的,,你不行,0,2019-09-20 20:55
@Jwlyfy-ing,,滚,0,2019-09-20 08:30
@stream201806,,@世界的超我等着，好了一定告诉我，看见回一下,0,2019-09-20 07:48
@情感依梦,,Hi，我已将你的微博收录到新鲜事 每日情感句子 ，微博会被推荐给更多用户（什么是新鲜事收录？）。如不希望微博下出现新鲜事标签，请戳 删除标签说明,0,2019-09-20 06:18
@阿濛濛Melodie,,我参与了@情系先生 发起的投票【来说说不要轻易对男生说的话有哪些】，我投给了“看看人家看看你”这个选项。爱一个人，同是敬重一个人。中式情话头一条伤害指数第一名，却很少有人重视。但男女皆是，不光对男生。反正如果对象这么说你，分手吧，且越早越开心。,0,2019-09-20 05:12
