User,Reter,Comment,Votes,Time
@TitanProj,,富力毁红树林，恒大填海... 不止是开发商的问题吧……,192,2019-09-18 19:45
@Derek_Kwok,,官商勾结狼狈为奸,128,2019-09-18 19:52
@Felix大煎饼卷小葱,,这些房子都建成了，当初怎么审批的,74,2019-09-18 20:06
@带着幸福好运来,,是谁借钱给他的违法乱纪？,61,2019-09-18 19:46
@原来的涨涨1103被无故封号,,谁批准的,52,2019-09-18 20:02
@冰封烈阳keeping,,敢不敢深究,57,2019-09-18 19:54
@DeCapeTown,,难道不是刑事案件？,20,2019-09-18 19:44
@投降输壹瓣,,领导换届了？,25,2019-09-18 20:31
@乱七八糟变色龙,,此后不准，此前谁批准的？不用问责吗？,14,2019-09-18 20:49
@孙宏涛医生,,密切关注。没有了红树林，那里的房子一文不值。可惜富力急功近利，目光短浅。再加上富力和当地原住民之间存在的矛盾一直没有缓和，拆迁时甚至出过人命，富力红树湾这个项目从开始就一直在风口浪尖上。那地方我去过多次，确实小环境不错,5,2019-09-18 22:18
@薄暮雷电VB,,这还不罚到破产？,7,2019-09-18 20:19
@那少年长风破浪,,厉害厉害    都是权贵住的,9,2019-09-18 21:18
@DigitalMarketing,,呵呵，富力要背锅了,6,2019-09-18 20:33
@C丶oooooO,,烟台这里的富力湾，地下车库塌方了。就问你6不6,3,2019-09-18 21:16
@忍者大诚,,做好赔偿，要不然告倒你！,2,2019-09-18 21:52
@點子正君,,疯了,1,2019-09-18 20:47
@小香子-宁毛驴儿,,罚！,2,2019-09-18 20:43
@粤东云,,牛逼！,1,2019-09-18 20:14
@蘑菇羊羊羊,,@杭州韬哥,1,2019-09-18 22:05
@大壮士big,,我就不明白了，海南本来就是靠环境吃饭，这样弄了以后还发不发展了？,4,2019-09-18 21:57
@倔强排骨,,@LowKey洛基 红树林……,1,2019-09-18 21:53
@春风梳柳66,,换领导了？,5,2019-09-18 20:19
@love买买买,,破坏古建筑，园林绿化，秦岭生态来盖楼的，都应该抓起来,5,2019-09-18 20:36
@浅陌叶叶,,绝对不可轻饶,2,2019-09-18 22:06
@ajiajoLee,,估计已经查过法律条纹，罚款也是血赚，你觉得地产企业会在乎？强拆死人也不是没有,2,2019-09-18 22:06
@二十八街,,部分政企狼狈为奸，沆瀣一气！,2,2019-09-18 22:05
@现在千与千寻,,官商勾结,2,2019-09-18 22:05
@wolo852_moli,,地是谁卖的又是怎么审批的？官商勾结罢了,2,2019-09-18 22:05
@正经小伙范,,绿水青山就是金山银山。到你们这就是放屁，不会给我们年轻人一点大自然的感受么？,2,2019-09-18 21:56
@葉月32045,,诶 没用 失去的不能回来了,2,2019-09-18 21:55
@anywherea,,到处建房,0,2019-09-19 01:27
@修来上上签,,想到周星驰的电影《美人鱼》,1,2019-09-18 22:07
@May美娇,,我们在北方拼命中树，你们却在南方砍树,1,2019-09-18 22:06
@野生君君子,,呵呵,1,2019-09-18 22:05
@明月乡19199,,这才叫别墅………,1,2019-09-18 22:00
@甲钴胺_,,真的有钱能使“鬼推磨”,1,2019-09-18 21:51
@某男Gd,,恒大问题更大。,3,2019-09-18 21:03
@区块链首负,,先污染后治理,3,2019-09-18 20:13
@世界有轮回,,权利与利益,2,2019-09-18 20:00
@烧豆腐w,,富力是NB的，敢接小目标的大锅，看看还差几根稻草,4,2019-09-18 19:55
@老盼100,,不砍树，怎么造房子，大都房子原来的地基不都是植被吗,0,2019-09-19 07:51
@4o4丶n0t丶found,,这些大型房地产商已经算是半个“国企”了吧,1,2019-09-18 22:08
@yunbuzhi,,早干啥了,2,2019-09-18 20:47
@DJ小北是天才,,局,2,2019-09-18 20:25
@默客大陆,,乱象丛生,2,2019-09-18 20:59
@京红领,,视频上看起来好像破坏的很恐怖，其实实地去看看，环境非常优美。,0,2019-09-18 20:31
@股道财经,,有钱大家一起赚，出了事就甩锅给企业,3,2019-09-18 20:19
@GoneWiththeSin丶,,问责有啥用 还不继续是公务员？,1,2019-09-18 20:15
